S1213_Actual,S1213_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
5.043425116919247,4.98696277983771,2.0794415416798357,2.192246286688818,2.3978952727983707,2.8281600480032405,2.1972245773362196,1.7358608600617236,0.0,0.9213926515514955,0.9985288301111271,1.5749249081075742,3.784189633918261,3.701565418118755,4.248495242049359,4.140461665288957,4.1588830833596715,2.5010016100841277,0.6931471805599453,0.4619605043402298,1.3862943611198906,1.5502472928698183,0.0,0.0,3.4339872044851463,3.496338106951025,2.4849066497880004,3.0944630585136337
5.043425116919247,4.817939551224164,2.0794415416798357,1.8602287808000755,2.3978952727983707,2.4030014217613282,2.1972245773362196,1.6333317434736006,0.0,0.8907613037519152,1.1451323043030026,2.097116481045518,3.784189633918261,3.806264669816835,4.248495242049359,3.9211414199977113,4.1588830833596715,3.969374372642875,0.6931471805599453,0.520728278667015,1.3862943611198906,1.520423237611081,0.0,0.0,3.4339872044851463,3.854999977824926,2.4849066497880004,3.890361108372991
5.043425116919247,4.202006275666264,2.0794415416798357,1.8438635154924679,2.3978952727983707,3.285443328843021,2.1972245773362196,1.5727920310337866,0.0,0.9209340088319884,1.2729656758128873,1.739301315827227,3.784189633918261,2.6949089568944236,4.248495242049359,3.9593398549955214,4.1588830833596715,2.2864208014714196,0.6931471805599453,1.1739616541310296,1.3862943611198906,1.5625184311918237,0.0,0.0,3.4339872044851463,3.5873386348868666,2.4849066497880004,3.0447381807977907
5.043425116919247,4.570248620459376,2.0794415416798357,2.5849299001566446,2.3978952727983707,2.282547963124348,2.1972245773362196,1.421019966166045,0.0,0.26181023599366837,1.3862943611198906,2.0463178822817314,3.784189633918261,4.24197580388056,4.248495242049359,3.770103595075801,4.1588830833596715,4.0785252026854835,0.6931471805599453,0.0,1.3862943611198906,1.805829781057127,0.0,0.0,3.4339872044851463,3.225020583575534,2.4849066497880004,2.8387237458815737
5.043425116919247,5.668390669580479,2.0794415416798357,3.0758192250076126,2.3978952727983707,2.2683752454696195,2.1972245773362196,3.3918253088202106,0.0,0.0,1.3470736479666094,2.1458182812823097,3.7876800388580296,3.4747615102125984,4.248495242049359,4.238146741677762,4.1588830833596715,1.70664600467973,0.6931471805599453,0.3818301572833632,1.3862943611198906,1.9469765824491174,0.0,0.0,3.4339872044851463,3.26041539917388,2.4912964478867714,3.614804212469624
5.043425116919247,4.9403865105527105,2.0794415416798357,1.6801152353896711,2.3978952727983707,2.8819617898232717,2.1972245773362196,1.2211468890338755,0.0,2.3549807378309633,1.3062516534463542,3.2812132748098186,3.7911583032343543,4.036976693044818,4.248495242049359,4.221606679187853,4.1588830833596715,3.238119228064975,0.6931471805599453,0.3299458033371659,1.3862943611198906,2.2064367021294538,0.0,0.0,3.4339872044851463,3.6135194988838837,2.4976456755654297,3.4877767734724627
5.043425116919247,5.287087423682262,2.0794415416798357,3.262802489028944,2.3978952727983707,0.9360193955676464,2.1972245773362196,2.4615287328506774,0.0,2.2411841714312035,1.2636920390275583,4.112450575434885,3.7946245112108405,3.609356841677296,4.248495242049359,3.7620982581211466,4.1588830833596715,2.5760887823430543,0.6931471805599453,0.06940053072739005,1.3862943611198906,1.4316312028183957,0.0,0.0,3.4339872044851463,4.076990827417637,2.503954844758695,3.1168551178187527
5.043425116919247,4.610144753327219,2.0794415416798357,2.4403751650187573,2.3978952727983707,3.878018848490052,2.1972245773362196,0.6312491436026002,0.0,1.6684850705069154,1.2192402764567245,2.496729400966453,3.7980787460789283,3.7858635410005546,4.248495242049359,3.962660548862686,4.1588830833596715,2.9815382685274154,0.6931471805599453,0.41106079642487725,1.3862943611198906,2.265380546317313,0.0,2.409302797050981e-07,3.4339872044851463,3.3360284504229285,2.5102244577722903,3.0323579749349716
5.043425116919247,4.726684627722043,2.0794415416798357,2.5157752978565933,2.3978952727983707,1.2646936247972083,2.1972245773362196,0.4090248231050655,0.0,0.41656231404984834,1.1727202608218317,0.3685716080619241,3.801521090269901,3.6675679057083848,4.248495242049359,4.360200228615232,4.1588830833596715,0.6175384860742039,0.6931471805599453,0.284881646333756,1.3862943611198906,1.2678007807258425,0.0,0.0,3.4339872044851463,3.458954108371554,2.516455007522926,3.6051014010293185
5.043425116919247,4.668093399901807,2.0794415416798357,2.3337053758224235,2.3978952727983707,4.812857926400565,2.1972245773362196,2.4254268886405645,0.0,0.0,1.1239300966523995,2.6998877513564636,3.8049516253666904,3.7306786420700164,4.248495242049359,4.22785142596798,4.1588830833596715,2.0393586116293965,0.6931471805599453,0.22582893464822498,1.3862943611198906,1.354509386088458,0.0,0.0,3.4339872044851463,4.41554114255683,2.5226469777708473,3.4806761033782934
