S1213_Actual,S1213_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
5.043425116919247,4.98696277983771,2.0794415416798357,2.192246286688818,2.3978952727983707,2.8281600480032405,2.1972245773362196,1.7358608600617236,0.0,0.9213926515514955,0.9985288301111271,1.5749249081075742,3.784189633918261,3.701565418118755,4.248495242049359,4.140461665288957,4.1588830833596715,2.5010016100841277,0.6931471805599453,0.4619605043402298,1.3862943611198906,1.5502472928698183,0.0,0.0,3.4339872044851463,3.496338106951025,2.4849066497880004,3.0944630585136337
5.043425116919247,4.629985355716371,2.0794415416798357,2.3579902353235656,2.3978952727983707,1.314036991740054,2.1972245773362196,1.7590094823770128,0.0,2.424003874857245,1.1451323043030026,5.570329276914119,3.784189633918261,5.00763141975839,4.248495242049359,3.860476806697941,4.1588830833596715,2.0650564249325054,0.6931471805599453,0.683112083491384,1.3862943611198906,0.8366528673456957,0.0,1.8140090367457152e-06,3.4339872044851463,3.312253284072298,2.4849066497880004,2.8958410427429486
5.043425116919247,5.460731668519936,2.0794415416798357,1.5718472373360362,2.3978952727983707,4.5626677027207405,2.1972245773362196,1.866877363376115,0.0,0.8294132678977184,1.2729656758128873,2.6129259689689253,3.784189633918261,3.95065575529602,4.248495242049359,4.0541310362744785,4.1588830833596715,3.2020446670586913,0.6931471805599453,0.6631980356799112,1.3862943611198906,2.0357216516779086,0.0,0.0,3.4339872044851463,3.6454255725296956,2.4849066497880004,2.8402153048460894
5.043425116919247,5.296713409484807,2.0794415416798357,2.5398705807178343,2.3978952727983707,4.805847922660534,2.1972245773362196,2.003736143097956,0.0,2.3645432035628167,1.3862943611198906,1.9912549486371807,3.784189633918261,5.1698236435122125,4.248495242049359,4.361024468739874,4.1588830833596715,3.8103867294557947,0.6931471805599453,0.5575297707807267,1.3862943611198906,1.4831737667308718,0.0,0.0,3.4339872044851463,3.036357055146912,2.4849066497880004,3.063940018011042
5.043425116919247,4.939125195343595,2.0794415416798357,2.659786746566499,2.3978952727983707,2.3003778049867454,2.1972245773362196,0.8106657588968021,0.0,2.1510327514499097,1.3470736479666094,3.4813654712597817,3.7876800388580296,3.2897912217361513,4.248495242049359,4.311952082087358,4.1588830833596715,2.571487494197763,0.6931471805599453,1.04180475307318,1.3862943611198906,1.5472407583847156,0.0,0.0,3.4339872044851463,3.6690543588238396,2.4912964478867714,2.9976537949390685
5.043425116919247,4.634201310930304,2.0794415416798357,1.862291065320155,2.3978952727983707,1.882330842243047,2.1972245773362196,0.754529331656886,0.0,1.8517157014956807,1.3062516534463542,0.0,3.7911583032343543,3.1220763557569353,4.248495242049359,3.516724215984046,4.1588830833596715,2.2007798239107803,0.6931471805599453,0.0,1.3862943611198906,1.910818428294752,0.0,0.0,3.4339872044851463,2.9680167294288786,2.4976456755654297,3.601212571539895
5.043425116919247,5.8304607001191675,2.0794415416798357,2.450260425031839,2.3978952727983707,2.150534470376221,2.1972245773362196,2.5507546430134465,0.0,0.16930387445796435,1.2636920390275583,1.6560251828951273,3.7946245112108405,3.960825719950266,4.248495242049359,4.501572042444098,4.1588830833596715,3.151468491349411,0.6931471805599453,0.9010748601496107,1.3862943611198906,1.6854756823883412,0.0,0.0,3.4339872044851463,3.4114315651411355,2.503954844758695,2.749387415093097
5.043425116919247,4.80888356219527,2.0794415416798357,2.302363123225388,2.3978952727983707,1.6198352639714513,2.1972245773362196,2.260656967272244,0.0,1.5395547642895901,1.2192402764567245,1.5368291774148488,3.7980787460789283,3.98073248033169,4.248495242049359,4.000203504633535,4.1588830833596715,1.7283023499406458,0.6931471805599453,0.5370366169395248,1.3862943611198906,1.7264497012794915,0.0,0.0,3.4339872044851463,3.708570853609288,2.5102244577722903,2.7872487377882713
5.043425116919247,4.68574226400084,2.0794415416798357,2.1984076626026474,2.3978952727983707,3.4673313034224003,2.1972245773362196,2.7905273676711513,0.0,0.0,1.1727202608218317,3.5532697771070483,3.801521090269901,3.3675789942598207,4.248495242049359,4.479417846718631,4.1588830833596715,3.4312604949377907,0.6931471805599453,0.3491044950626608,1.3862943611198906,1.4811442780249087,0.0,0.0,3.4339872044851463,3.231341030729273,2.516455007522926,2.986042886585209
5.043425116919247,4.639557607536512,2.0794415416798357,2.246979756798589,2.3978952727983707,2.490610561357066,2.1972245773362196,1.6219333110870087,0.0,1.1255142028693215,1.1239300966523995,5.349762663610727,3.8049516253666904,4.117111051685907,4.248495242049359,3.7834927858633205,4.1588830833596715,1.4478874289199195,0.6931471805599453,0.8762657562819849,1.3862943611198906,0.9535494799824012,0.0,1.7420323748873199e-06,3.4339872044851463,3.507201131338528,2.5226469777708473,3.06952266917831
