S1213_Actual,S1213_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
5.043425116919247,4.98696277983771,2.0794415416798357,2.192246286688818,2.3978952727983707,2.8281600480032405,2.1972245773362196,1.7358608600617236,0.0,0.9213926515514955,0.9614111671546247,1.5749249081075742,3.8151731794382284,3.701565418118755,4.248495242049359,4.140461665288957,4.1588830833596715,2.5010016100841277,0.6931471805599453,0.4619605043402298,1.3862943611198906,1.5502472928698183,0.0,0.0,3.4339872044851463,3.496338106951025,2.540996116439044,3.0944630585136337
5.043425116919247,4.792036059350927,2.0794415416798357,2.2129608242033605,2.3978952727983707,1.70268153598775,2.1972245773362196,2.203043651222454,0.0,1.174109998273194,0.9007865453381899,4.911178775384583,3.818557277422469,3.090596787644682,4.248495242049359,4.447044062704387,4.1588830833596715,1.4261928217911277,0.6931471805599453,0.9362319662501887,1.3862943611198906,1.668746017327184,0.0,0.0,3.4339872044851463,3.238083652006319,2.5470384308950065,3.146602864812286
5.043425116919247,5.094341818697403,2.0794415416798357,1.8447616189437865,2.3978952727983707,4.411068806768349,2.1972245773362196,1.6236003210365326,0.0,1.302542270211724,0.8362480242006186,1.9532744254832977,3.821929961901108,4.103664138986273,4.248495242049359,4.541138586958882,4.1588830833596715,2.3356866109548156,0.6931471805599453,0.7028024182688072,1.3862943611198906,1.1106107412721968,0.0,0.0,3.4339872044851463,3.845593807533143,2.5530444549552187,2.690446651684779
5.043425116919247,4.886590410767814,2.0794415416798357,2.0117523799210413,2.3978952727983707,3.2510648837366443,2.1972245773362196,2.3205268964128036,0.0,0.0,0.7672551527136671,2.037664813092116,3.8252913096038133,3.1775880793200075,4.248495242049359,4.123813155663131,4.1588830833596715,2.9442670955937658,0.6931471805599453,0.6008204517641668,1.3862943611198906,1.2549283630117603,0.0,0.0,3.4339872044851463,3.2068357252011297,2.559014621941722,3.1010912560907378
5.043425116919247,5.1070193400922435,2.0794415416798357,1.831927357076506,2.3978952727983707,2.801669047739387,2.1972245773362196,2.546619990398264,0.0,1.9578795356069492,0.6931471805599453,0.18325622136040032,3.828641396489095,3.6934228105289235,4.248495242049359,4.055205372820162,4.1588830833596715,1.5801289625455834,0.6931471805599453,0.27905542429393243,1.3862943611198906,2.0880278606669886,0.0,0.0,3.4339872044851463,3.4217244039927066,2.5649493574615367,3.2787915047197167
5.043425116919247,4.979070247441316,2.0794415416798357,1.9150272685427314,2.3978952727983707,2.8898655668872686,2.1972245773362196,0.8716277181580987,0.0,1.4377346847848922,0.6931471805599453,1.8894293920472596,3.828641396489095,4.23513088150512,4.248495242049359,3.7346655829736655,4.1588830833596715,1.0845407830146465,0.6931471805599453,0.19928565312078234,1.3862943611198906,1.5264331653429146,0.0,0.0,3.4339872044851463,3.431296007541581,2.5649493574615367,3.4885899447881643
5.043425116919247,5.018588570181301,2.0794415416798357,1.954996850850247,2.3978952727983707,2.4064283377297384,2.1972245773362196,1.0342014440527145,0.0,0.6024351488989426,0.6931471805599453,2.8734707277941416,3.828641396489095,4.106990095200417,4.248495242049359,4.024534482170525,4.1588830833596715,2.187610703588248,0.6931471805599453,0.5397541698974477,1.3862943611198906,1.2414295947399696,0.0,0.0,3.4339872044851463,3.31261876330865,2.5649493574615367,2.9619998472935594
5.043425116919247,5.40941273263042,2.0794415416798357,1.4112604593101798,2.3978952727983707,1.8966707363564306,2.1972245773362196,1.5135209460462071,0.0,1.1170681808104954,0.6931471805599453,0.0,3.828641396489095,3.2711282119424063,4.248495242049359,4.019239879584255,4.1588830833596715,3.449296524755302,0.6931471805599453,0.5233506167961661,1.3862943611198906,1.597934713538388,0.0,0.0,3.4339872044851463,3.3164970275253904,2.5649493574615367,2.685162763695346
5.043425116919247,5.00126650087212,2.0794415416798357,1.8410086704521162,2.3978952727983707,3.509138654967363,2.1972245773362196,2.2687813168899456,0.0,0.0,0.6931471805599453,2.6983274691640906,3.828641396489095,4.921344426672924,4.248495242049359,4.283419673377073,4.1588830833596715,3.614717851324489,0.6931471805599453,0.5181576176301318,1.3862943611198906,1.455293348194937,0.0,0.0,3.4339872044851463,3.2690521356484137,2.5649493574615367,3.595853028770561
5.043425116919247,4.5569801087531445,2.0794415416798357,2.1593786901414376,2.3978952727983707,1.239218389361175,2.1972245773362196,1.650075302694063,0.0,1.4436280707798128,0.6931471805599453,2.080900905438001,3.828641396489095,4.237645855686088,4.248495242049359,3.8281857516259383,4.1588830833596715,1.2279425364416767,0.6931471805599453,0.49244845809155746,1.3862943611198906,1.215093204840672,0.0,0.0,3.4339872044851463,3.415169417386861,2.5649493574615367,3.377568295805367
