S1213_Actual,S1213_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
5.043425116919247,4.98696277983771,2.0794415416798357,2.192246286688818,2.3978952727983707,2.8281600480032405,2.1972245773362196,1.7358608600617236,0.0,0.9213926515514955,0.9614111671546247,1.5749249081075742,3.8151731794382284,3.701565418118755,4.248495242049359,4.140461665288957,4.1588830833596715,2.5010016100841277,0.6931471805599453,0.4619605043402298,1.3862943611198906,1.5502472928698183,0.0,0.0,3.4339872044851463,3.496338106951025,2.540996116439044,3.0944630585136337
5.043425116919247,5.031081892535032,2.0794415416798357,1.4216145025381333,2.3978952727983707,2.7815680559669644,2.1972245773362196,1.690289004830052,0.0,1.4899555532315691,0.9007865453381899,3.390669460563564,3.818557277422469,2.739652719810792,4.248495242049359,3.7488438527196593,4.1588830833596715,2.5860888834223634,0.6931471805599453,0.7892300300255248,1.3862943611198906,1.5514597807466228,0.0,0.0,3.4339872044851463,3.0535110980467497,2.5470384308950065,3.881924219820893
5.043425116919247,4.939578081626509,2.0794415416798357,2.108726284724197,2.3978952727983707,4.4517218595182815,2.1972245773362196,1.0432410805956613,0.0,0.5787407753148928,0.8362480242006186,1.7756087957590043,3.821929961901108,3.622681100760777,4.248495242049359,4.730882257376673,4.1588830833596715,1.93610739200298,0.6931471805599453,0.8196545023780015,1.3862943611198906,1.7048247313560816,0.0,0.0,3.4339872044851463,3.838080153865036,2.5530444549552187,3.3374230344318168
5.043425116919247,4.93663360774826,2.0794415416798357,1.9905308819231646,2.3978952727983707,2.574268479734978,2.1972245773362196,1.6388906150325495,0.0,0.0,0.7672551527136671,0.0,3.8252913096038133,4.306750585459501,4.248495242049359,4.500047816697967,4.1588830833596715,4.3407559128659985,0.6931471805599453,0.07940778496944378,1.3862943611198906,1.1012181603307063,0.0,0.0,3.4339872044851463,3.0757708349922304,2.559014621941722,3.1895313978460624
5.043425116919247,4.787716536987843,2.0794415416798357,1.2005384065344271,2.3978952727983707,4.164704358047708,2.1972245773362196,2.5773116715572493,0.0,2.0180311026745645,0.6931471805599453,1.5450698834397645,3.828641396489095,3.3298611691743285,4.248495242049359,3.7492054865407876,4.1588830833596715,2.4533143095536274,0.6931471805599453,0.1575638947083513,1.3862943611198906,1.0938317825316126,0.0,0.0,3.4339872044851463,3.94892762345537,2.5649493574615367,3.3675965461449167
5.043425116919247,4.97606229753329,2.0794415416798357,2.4012365439676464,2.3978952727983707,3.1428584079594346,2.1972245773362196,3.949819124282384,0.0,1.489847415955221,0.6931471805599453,3.0634849777869784,3.828641396489095,2.969754831790536,4.248495242049359,4.40629161030154,4.1588830833596715,2.072682848234488,0.6931471805599453,1.1648121430467473,1.3862943611198906,1.4542048288033869,0.0,0.0,3.4339872044851463,3.408375760935203,2.5649493574615367,2.565168792138839
5.043425116919247,4.548423524896931,2.0794415416798357,2.302327737050107,2.3978952727983707,1.2485250795050726,2.1972245773362196,0.5781405208292205,0.0,1.1878495021063256,0.6931471805599453,2.721637898532963,3.828641396489095,3.7132421064323737,4.248495242049359,4.366395746875018,4.1588830833596715,3.267747467472978,0.6931471805599453,0.0,1.3862943611198906,1.6039069028398278,0.0,0.0,3.4339872044851463,3.2610606362460066,2.5649493574615367,2.9497620479052467
5.043425116919247,5.219258365794234,2.0794415416798357,2.1960690318124505,2.3978952727983707,1.4820864977274242,2.1972245773362196,1.7069318363814685,0.0,1.530655929563189,0.6931471805599453,2.6184736513867968,3.828641396489095,3.4540066957968882,4.248495242049359,4.307480435698273,4.1588830833596715,2.880578856272026,0.6931471805599453,0.32347810015868816,1.3862943611198906,2.0459984606989394,0.0,0.0,3.4339872044851463,3.4025457707007774,2.5649493574615367,3.116139410451914
5.043425116919247,4.459546590296973,2.0794415416798357,2.9556538046967686,2.3978952727983707,1.4655216621405684,2.1972245773362196,1.8932983734290056,0.0,1.7009774561199986,0.6931471805599453,0.35885141767791695,3.828641396489095,4.755441993860179,4.248495242049359,4.00872663893536,4.1588830833596715,2.607270110110987,0.6931471805599453,0.40059572048651615,1.3862943611198906,1.0183342954048538,0.0,0.0,3.4339872044851463,3.119686488263357,2.5649493574615367,3.6001080561059426
5.043425116919247,5.014369594464816,2.0794415416798357,2.4101816956788635,2.3978952727983707,2.4247957633255237,2.1972245773362196,2.382127623610657,0.0,0.7747735908594824,0.6931471805599453,2.5381977959974282,3.828641396489095,4.205479248599735,4.248495242049359,3.6881222514762895,4.1588830833596715,2.93091538013154,0.6931471805599453,0.47766139750814735,1.3862943611198906,1.291935606605079,0.0,0.0,3.4339872044851463,3.409420283324489,2.5649493574615367,3.5212775292046934
