S1213_Actual,S1213_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
5.043425116919247,4.98696277983771,2.0794415416798357,2.192246286688818,2.3978952727983707,2.8281600480032405,2.1972245773362196,1.7358608600617236,0.0,0.9213926515514955,0.9614111671546247,1.5749249081075742,3.8151731794382284,3.701565418118755,4.248495242049359,4.140461665288957,4.1588830833596715,2.5010016100841277,0.6931471805599453,0.4619605043402298,1.3862943611198906,1.5502472928698183,0.0,0.0,3.4339872044851463,3.496338106951025,2.540996116439044,3.0944630585136337
5.043425116919247,5.11798364183114,2.0794415416798357,2.1504004848182463,2.3978952727983707,2.9345735809471263,2.1972245773362196,1.5729635236753647,0.0,0.7597108084198778,0.9007865453381899,2.5675451847509936,3.818557277422469,4.740806057719372,4.248495242049359,4.091620339277527,4.1588830833596715,2.0289041660916154,0.6931471805599453,0.8256727121657672,1.3862943611198906,1.7905229743379931,0.0,0.0,3.4339872044851463,3.489801606125209,2.5470384308950065,2.700703009594246
5.043425116919247,5.049265163548561,2.0794415416798357,2.6945783743282337,2.3978952727983707,3.7091859750869443,2.1972245773362196,2.750968956152982,0.0,1.7752589785688713,0.8362480242006186,0.5838508021320697,3.821929961901108,4.138163071928661,4.248495242049359,3.975120275493846,4.1588830833596715,3.528135295042616,0.6931471805599453,0.45578213414731134,1.3862943611198906,1.5682306804205488,0.0,2.1086829012361116e-06,3.4339872044851463,3.603159254525957,2.5530444549552187,3.8029152003047453
5.043425116919247,5.586567725208725,2.0794415416798357,3.4460344995146954,2.3978952727983707,5.298022473607084,2.1972245773362196,0.34991264743703865,0.0,0.33263303429338087,0.7672551527136671,0.0,3.8252913096038133,3.19026514416153,4.248495242049359,3.9771239534178324,4.1588830833596715,3.4052811361976563,0.6931471805599453,0.7088879998406847,1.3862943611198906,1.43270428253247,0.0,0.0,3.4339872044851463,2.833170037771583,2.559014621941722,3.934042546263932
5.043425116919247,4.912892571528742,2.0794415416798357,2.486664457372048,2.3978952727983707,4.2839012503731135,2.1972245773362196,1.8728085045460805,0.0,1.5604474654002094,0.6931471805599453,0.0,3.828641396489095,3.329202481940693,4.248495242049359,4.047043727522669,4.1588830833596715,3.196148723501194,0.6931471805599453,0.5504089697459263,1.3862943611198906,1.9414158047915921,0.0,0.0,3.4339872044851463,2.9239807805656644,2.5649493574615367,2.4851837926639657
5.043425116919247,5.480774261134784,2.0794415416798357,2.5889889043830308,2.3978952727983707,4.097265315197936,2.1972245773362196,1.1135344442526183,0.0,2.9901917988899043,0.6931471805599453,4.318080155035759,3.828641396489095,4.198460123283147,4.248495242049359,4.148498475865695,4.1588830833596715,3.1566008555972953,0.6931471805599453,0.7263815870385648,1.3862943611198906,1.2919473961590573,0.0,3.8673370123931667e-07,3.4339872044851463,3.711744617677788,2.5649493574615367,3.17237519340738
5.043425116919247,4.865552029517716,2.0794415416798357,2.4083218557719643,2.3978952727983707,2.473271505814723,2.1972245773362196,0.8309399236100528,0.0,0.9531168802202565,0.6931471805599453,2.9315290737733313,3.828641396489095,4.127767304241381,4.248495242049359,3.8412372740891825,4.1588830833596715,1.77637791518774,0.6931471805599453,0.44159376844298726,1.3862943611198906,1.3641757161549202,0.0,0.0,3.4339872044851463,3.6237258441626414,2.5649493574615367,3.013784505797005
5.043425116919247,4.612593236973652,2.0794415416798357,1.8877044427008256,2.3978952727983707,1.7110377338922027,2.1972245773362196,2.2082943882941897,0.0,1.0892367396618465,0.6931471805599453,0.8870642868467477,3.828641396489095,3.90694324136992,4.248495242049359,4.300770491175617,4.1588830833596715,2.8591991273651387,0.6931471805599453,0.35162181121001923,1.3862943611198906,1.249671028295182,0.0,0.0,3.4339872044851463,3.424919063210544,2.5649493574615367,3.6000459948867896
5.043425116919247,5.463282815870936,2.0794415416798357,1.725108977933755,2.3978952727983707,2.6253458946771913,2.1972245773362196,1.68654224493769,0.0,0.8940089773967378,0.6931471805599453,2.951102562516968,3.828641396489095,3.487275936010886,4.248495242049359,3.9092257363073,4.1588830833596715,2.0402236532383577,0.6931471805599453,0.39946373463086937,1.3862943611198906,1.5294477598613252,0.0,0.0,3.4339872044851463,3.5943771348318365,2.5649493574615367,3.1600209983809404
5.043425116919247,5.42938534837967,2.0794415416798357,3.0957020035503744,2.3978952727983707,0.44850221800899437,2.1972245773362196,1.5066039521418604,0.0,0.2845983819290133,0.6931471805599453,3.142297164168875,3.828641396489095,4.232399939028653,4.248495242049359,3.892294398885348,4.1588830833596715,3.9866320928602104,0.6931471805599453,0.8307888413845381,1.3862943611198906,1.6427851398250959,0.0,0.0,3.4339872044851463,3.3292324039571093,2.5649493574615367,3.868265366799728
