S1213_Actual,S1213_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
5.043425116919247,4.98696277983771,2.0794415416798357,2.192246286688818,2.3978952727983707,2.8281600480032405,2.1972245773362196,1.7358608600617236,0.0,0.9213926515514955,0.9985288301111271,1.5749249081075742,3.784189633918261,3.701565418118755,4.248495242049359,4.140461665288957,4.1588830833596715,2.5010016100841277,0.6931471805599453,0.4619605043402298,1.3862943611198906,1.5502472928698183,0.0,0.0,3.4339872044851463,3.496338106951025,2.4849066497880004,3.0944630585136337
5.043425116919247,4.950321454061186,2.0794415416798357,1.8824476644826857,2.3978952727983707,3.7752974948257862,2.1972245773362196,1.8473770368883802,0.0,0.7026606466289719,1.1451323043030026,2.008833244813409,3.784189633918261,5.069079086088244,4.248495242049359,3.391207003915,4.1588830833596715,3.3949671588749593,0.6931471805599453,0.2638769885933796,1.3862943611198906,1.5690762024866294,0.0,0.0,3.4339872044851463,3.5107929931772177,2.4849066497880004,2.565847051226746
5.043425116919247,4.75864238698877,2.0794415416798357,2.4346900984835758,2.3978952727983707,2.3883322490910635,2.1972245773362196,0.8529402397386106,0.0,1.176564845260595,1.2729656758128873,1.256253126342422,3.784189633918261,3.7484788616406552,4.248495242049359,4.561389794007264,4.1588830833596715,2.3629008283648796,0.6931471805599453,0.07707856921795131,1.3862943611198906,2.024307682795223,0.0,0.0,3.4339872044851463,3.4742079430837562,2.4849066497880004,3.7647337437720307
5.043425116919247,4.627574612830348,2.0794415416798357,1.94924868623517,2.3978952727983707,4.074694697931578,2.1972245773362196,1.6919412186943046,0.0,1.5541646961122058,1.3862943611198906,0.5105974622674214,3.784189633918261,3.874409441807883,4.248495242049359,4.816271708137871,4.1588830833596715,2.7858051153022303,0.6931471805599453,0.3784160864082733,1.3862943611198906,1.9525238103816578,0.0,0.0,3.4339872044851463,3.2354145178796454,2.4849066497880004,3.1231207588564325
5.043425116919247,4.741349212600342,2.0794415416798357,1.7329557328861136,2.3978952727983707,1.885073878054501,2.1972245773362196,1.1953689182724083,0.0,1.7454195932931267,1.3470736479666094,2.916570845114906,3.7876800388580296,4.045673485069307,4.248495242049359,4.261863042291276,4.1588830833596715,1.130691234129747,0.6931471805599453,0.0,1.3862943611198906,1.577434703024789,0.0,0.0,3.4339872044851463,3.0173409197569,2.4912964478867714,3.2420841252258152
5.043425116919247,5.116838834581205,2.0794415416798357,1.82172272784969,2.3978952727983707,3.193469620995981,2.1972245773362196,1.5373627752163255,0.0,0.9287869614063085,1.3062516534463542,0.5238080873475894,3.7911583032343543,4.381277902306665,4.248495242049359,4.4389843140416945,4.1588830833596715,3.3756653999323776,0.6931471805599453,0.6230234128581232,1.3862943611198906,1.8895074342166893,0.0,0.0,3.4339872044851463,4.0549406539042,2.4976456755654297,2.917654396432996
5.043425116919247,4.924824215138394,2.0794415416798357,2.9257666688415482,2.3978952727983707,4.0779890132261265,2.1972245773362196,1.770717051315779,0.0,1.7800246578085652,1.2636920390275583,1.8239503535515684,3.7946245112108405,4.287846211875462,4.248495242049359,4.064870558717176,4.1588830833596715,0.3396313575537153,0.6931471805599453,0.7242410032436521,1.3862943611198906,1.9408900785958372,0.0,0.0,3.4339872044851463,3.3085175837717404,2.503954844758695,3.7501962602238916
5.043425116919247,4.01576062368544,2.0794415416798357,2.495164476315721,2.3978952727983707,3.907114702397989,2.1972245773362196,2.6541535417759716,0.0,0.5288899149357296,1.2192402764567245,1.4406553385717369,3.7980787460789283,4.165939875067228,4.248495242049359,4.348509449908756,4.1588830833596715,1.8804970905200034,0.6931471805599453,0.9851155864833843,1.3862943611198906,1.4605883265059685,0.0,0.0,3.4339872044851463,4.025953340296829,2.5102244577722903,2.3417894159542003
5.043425116919247,4.9593437004857925,2.0794415416798357,2.5371970173522977,2.3978952727983707,3.492227422679987,2.1972245773362196,1.4391776509476262,0.0,1.458338252437727,1.1727202608218317,2.7049889839784678,3.801521090269901,3.5199493599830127,4.248495242049359,4.313563169207367,4.1588830833596715,3.791408115215577,0.6931471805599453,0.7294585206745003,1.3862943611198906,1.945805904391065,0.0,0.0,3.4339872044851463,3.3803552711904876,2.516455007522926,2.552224601135396
5.043425116919247,4.614281696178132,2.0794415416798357,1.5243439815585287,2.3978952727983707,1.1107460615430875,2.1972245773362196,3.0887283876241973,0.0,1.056115417057587,1.1239300966523995,0.1299283632230066,3.8049516253666904,3.7715009612186265,4.248495242049359,4.049367580596409,4.1588830833596715,2.2923921875546416,0.6931471805599453,0.5476330248597521,1.3862943611198906,1.6939849085119907,0.0,0.0,3.4339872044851463,3.8001534069816705,2.5226469777708473,3.029494953995256
5.043425116919247,4.272157171563484,2.0794415416798357,1.6749449888459393,2.3978952727983707,3.7948697523357287,2.1972245773362196,2.6238855254322466,0.0,0.6068159016921342,1.072636802264849,0.8913397620691651,3.808370432115476,4.1966090688926005,4.248495242049359,3.7636018131624853,4.1588830833596715,3.49818111432993,0.6931471805599453,0.44075682644899516,1.3862943611198906,1.5193326994210559,0.0,0.0,3.4339872044851463,2.862672637419522,2.5288008433452256,3.2119591853115628
5.043425116919247,4.583334389180836,2.0794415416798357,2.2369913650871815,2.3978952727983707,2.1883536018291263,2.1972245773362196,1.373899792434691,0.0,2.26178346992996,1.0185695809945732,0.39431805794621266,3.81177759043709,4.212644170681663,4.248495242049359,4.023754130073049,4.1588830833596715,2.2469823954586925,0.6931471805599453,0.3436899423427903,1.3862943611198906,1.3238606909941486,0.0,0.0,3.4339872044851463,3.145919381095293,2.534917070362662,1.9164773292748185
5.043425116919247,4.604514447195772,2.0794415416798357,2.4270590928533107,2.3978952727983707,2.706957646539082,2.1972245773362196,1.4826538464636871,0.0,0.8362513809661754,0.9614111671546247,2.5235031639809438,3.8151731794382284,3.8775589351285564,4.248495242049359,3.9191161538116885,4.1588830833596715,3.325355857051115,0.6931471805599453,0.34909176393976993,1.3862943611198906,1.5108162595167403,0.0,0.0,3.4339872044851463,3.699581512966243,2.540996116439044,2.485390424999431
5.043425116919247,4.654579030365753,2.0794415416798357,2.0653580095615394,2.3978952727983707,3.645124301848666,2.1972245773362196,1.5761371951457068,0.0,1.8912178383888327,0.9007865453381899,0.0,3.818557277422469,3.9023887297243314,4.248495242049359,4.05195820982162,4.1588830833596715,0.7809373015307446,0.6931471805599453,0.8021624702209966,1.3862943611198906,1.2648232506286,0.0,0.0,3.4339872044851463,3.285036631042344,2.5470384308950065,3.770382824801708
5.043425116919247,4.606524097936725,2.0794415416798357,1.4176180035900496,2.3978952727983707,1.7729673084308044,2.1972245773362196,1.8042187818970796,0.0,2.746596007384255,0.8362480242006186,1.5273590297223119,3.821929961901108,3.6581478191056345,4.248495242049359,4.523913274602067,4.1588830833596715,1.08057540006871,0.6931471805599453,0.38458478863904105,1.3862943611198906,1.7452344989272768,0.0,0.0,3.4339872044851463,3.313625366753111,2.5530444549552187,4.1770781815040205
5.043425116919247,5.450623950830316,2.0794415416798357,2.0831960671549004,2.3978952727983707,1.7751100721662882,2.1972245773362196,1.4976845642311534,0.0,1.5850109906896632,0.7672551527136671,2.622153737694008,3.8252913096038133,2.617275879442354,4.248495242049359,3.8037941473462045,4.1588830833596715,1.4477496900811153,0.6931471805599453,0.8404551824676596,1.3862943611198906,1.3436409500079427,0.0,0.0,3.4339872044851463,3.3002592733034612,2.559014621941722,3.0960823182038673
5.043425116919247,4.503057129720094,2.0794415416798357,1.8867263064016864,2.3978952727983707,2.7045862193962162,2.1972245773362196,2.3572090613415613,0.0,1.530458306338397,0.6931471805599453,4.648042818855853,3.828641396489095,4.0222461340149,4.248495242049359,4.112782385826447,4.1588830833596715,3.9168468713211926,0.6931471805599453,0.026835011283135812,1.3862943611198906,0.7907444872391326,0.0,0.0,3.4339872044851463,3.0131049515792747,2.5649493574615367,3.610768279643872
5.043425116919247,5.106647191998171,2.0794415416798357,1.8078393613133947,2.3978952727983707,3.077579741302248,2.1972245773362196,2.554015239781292,0.0,0.4101679112306259,0.6931471805599453,4.287846494094168,3.828641396489095,4.113923848919262,4.248495242049359,3.8605142921541713,4.1588830833596715,2.8003444091745964,0.6931471805599453,1.0213620569548867,1.3862943611198906,1.5384810476806448,0.0,0.0,3.4339872044851463,3.7559901266576388,2.5649493574615367,2.9718089391838256
5.043425116919247,5.001913382252124,2.0794415416798357,2.3416362710484995,2.3978952727983707,4.400204509171083,2.1972245773362196,1.7164904689905804,0.0,0.20085795357983094,0.6931471805599453,1.174144035349731,3.828641396489095,4.9791844549564575,4.248495242049359,4.032326482523159,4.1588830833596715,2.539273300511904,0.6931471805599453,0.968762326649337,1.3862943611198906,1.2499322483310884,0.0,0.0,3.4339872044851463,3.5868130603680024,2.5649493574615367,3.070546165096496
5.043425116919247,4.81321173878265,2.0794415416798357,1.854861500732162,2.3978952727983707,1.4201361009258964,2.1972245773362196,0.9996909405850095,0.0,0.9642789229960078,0.6931471805599453,0.0,3.828641396489095,3.1929295521199297,4.248495242049359,4.322132009039979,4.1588830833596715,0.5774923028412797,0.6931471805599453,0.28332110891147033,1.3862943611198906,2.6179181291008975,0.0,0.0,3.4339872044851463,2.852426627914836,2.5649493574615367,2.5991367078635577
5.043425116919247,4.892451355735051,2.0794415416798357,1.4128297993457906,2.3978952727983707,2.300677373781009,2.1972245773362196,1.839909653730145,0.0,0.0,0.6931471805599453,2.0280300871773247,3.828641396489095,3.3226494729703444,4.248495242049359,3.868340131642772,4.1588830833596715,2.771159538871575,0.6931471805599453,0.47984395782396205,1.3862943611198906,1.9430446177079421,0.0,0.0,3.4339872044851463,3.3669653183911823,2.5649493574615367,3.4068887030303
5.043425116919247,4.519970410005737,2.0794415416798357,2.529508453944522,2.3978952727983707,4.3216863919480195,2.1972245773362196,2.1732515111658395,0.0,1.2189007298272183,0.6931471805599453,1.4046001266869976,3.828641396489095,2.6944892454878655,4.248495242049359,4.187578220411334,4.1588830833596715,2.1378037006804798,0.6931471805599453,0.1395531673165249,1.3862943611198906,1.4925659161718876,0.0,4.2852695386951833e-07,3.4339872044851463,3.8816516088951385,2.5649493574615367,3.509075614211121
5.043425116919247,4.860344595575744,2.0794415416798357,1.9083578455924353,2.3978952727983707,4.274973933169485,2.1972245773362196,1.35269780940098,0.0,1.1055291913415064,0.6931471805599453,3.756393577812563,3.828641396489095,3.9337272973627626,4.248495242049359,4.201807406447578,4.1588830833596715,2.171216653107435,0.6931471805599453,0.6149784509599407,1.3862943611198906,1.4799278503107387,0.0,0.0,3.4339872044851463,3.842993117312467,2.5649493574615367,3.2473812566869413
5.043425116919247,4.901067485720227,2.0794415416798357,2.4862702539151407,2.3978952727983707,1.1868250865882302,2.1972245773362196,0.8443570738390681,0.0,1.2840488388824327,0.6931471805599453,0.3291265136715982,3.828641396489095,3.5493122647379654,4.248495242049359,4.0071959823669445,4.1588830833596715,2.102634995079421,0.6931471805599453,0.5020626701491703,1.3862943611198906,2.322323303373312,0.0,5.643109449284317e-07,3.4339872044851463,3.394398539410947,2.5649493574615367,2.375688412869848
