S1213_Actual,S1213_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
5.043425116919247,4.98696277983771,2.0794415416798357,2.192246286688818,2.3978952727983707,2.8281600480032405,2.1972245773362196,1.7358608600617236,0.0,0.9213926515514955,0.9985288301111271,1.5749249081075742,3.784189633918261,3.701565418118755,4.248495242049359,4.140461665288957,4.1588830833596715,2.5010016100841277,0.6931471805599453,0.4619605043402298,1.3862943611198906,1.5502472928698183,0.0,0.0,3.4339872044851463,3.496338106951025,2.4849066497880004,3.0944630585136337
5.043425116919247,4.899472760993786,2.0794415416798357,1.5609563265470423,2.3978952727983707,2.439579986899776,2.1972245773362196,1.7111745692738,0.0,1.9998192769398009,1.1451323043030026,0.0,3.784189633918261,2.07495051419519,4.248495242049359,4.056883117741077,4.1588830833596715,2.2987840240576767,0.6931471805599453,0.45555385984443064,1.3862943611198906,1.101740381948762,0.0,0.0,3.4339872044851463,3.379609110175289,2.4849066497880004,2.4878577120876395
5.043425116919247,4.865921488590101,2.0794415416798357,2.406797521375975,2.3978952727983707,3.8409377517447636,2.1972245773362196,1.3269513989538027,0.0,0.6252963213548529,1.2729656758128873,3.109949667370374,3.784189633918261,4.080000995385578,4.248495242049359,4.313213466241767,4.1588830833596715,2.4277011050204282,0.6931471805599453,0.19520874482990425,1.3862943611198906,1.4795344253588383,0.0,0.0,3.4339872044851463,3.4654160764316995,2.4849066497880004,3.337619330127409
5.043425116919247,5.4540581279853555,2.0794415416798357,1.6697990882618599,2.3978952727983707,3.681587321212114,2.1972245773362196,1.9185247258583211,0.0,0.40864527308708387,1.3862943611198906,1.6975700064960915,3.784189633918261,4.0798208280359205,4.248495242049359,4.287835399822408,4.1588830833596715,3.3167190767056542,0.6931471805599453,0.43690171986078635,1.3862943611198906,1.9649878841390145,0.0,0.0,3.4339872044851463,3.898590762674399,2.4849066497880004,2.886892787472297
5.043425116919247,4.725109429920941,2.0794415416798357,2.021091500422568,2.3978952727983707,1.5033775610700504,2.1972245773362196,2.2508692962987555,0.0,0.9765120039896964,1.3470736479666094,0.9175056874324244,3.7876800388580296,3.247809278530223,4.248495242049359,4.063636893525984,4.1588830833596715,1.470468358204356,0.6931471805599453,0.2655314103302088,1.3862943611198906,1.2249846429654925,0.0,0.0,3.4339872044851463,3.097047994854495,2.4912964478867714,2.105865271845594
5.043425116919247,5.585113862774513,2.0794415416798357,2.6575528803873945,2.3978952727983707,3.0988259761425976,2.1972245773362196,2.068027949285822,0.0,2.6569000976426755,1.3062516534463542,2.004392298826592,3.7911583032343543,3.533992161569362,4.248495242049359,4.399914221225127,4.1588830833596715,1.5569343097950181,0.6931471805599453,0.7645058836836947,1.3862943611198906,1.3557029151840052,0.0,0.0,3.4339872044851463,3.4068360093697607,2.4976456755654297,2.879148274788366
5.043425116919247,5.171575454783132,2.0794415416798357,1.651141040607599,2.3978952727983707,4.187482964258754,2.1972245773362196,0.7121524111296549,0.0,0.7837464281762268,1.2636920390275583,0.6977100670029412,3.7946245112108405,3.5099647174635256,4.248495242049359,3.91291036981858,4.1588830833596715,2.5319013102105843,0.6931471805599453,0.08087369155215107,1.3862943611198906,1.8517097280424424,0.0,6.122240218297997e-07,3.4339872044851463,3.4344116952657466,2.503954844758695,2.8860280349037586
5.043425116919247,4.682266362219353,2.0794415416798357,2.7807704282202224,2.3978952727983707,1.8627132609182255,2.1972245773362196,1.8453954779040693,0.0,0.0,1.2192402764567245,2.7996525596285755,3.7980787460789283,3.64627578108251,4.248495242049359,3.6166244257726454,4.1588830833596715,3.122115752572224,0.6931471805599453,0.5392272699432149,1.3862943611198906,1.6572388432088747,0.0,0.0,3.4339872044851463,3.548583693125274,2.5102244577722903,3.1186355346610894
5.043425116919247,5.157754152777742,2.0794415416798357,2.208301707597966,2.3978952727983707,3.1474241675088535,2.1972245773362196,2.0948546328520963,0.0,0.7247581692514578,1.1727202608218317,3.022113811867546,3.801521090269901,3.5865418723613423,4.248495242049359,4.010808811386514,4.1588830833596715,0.8172908352737336,0.6931471805599453,0.4257018273813858,1.3862943611198906,2.0389838680635117,0.0,0.0,3.4339872044851463,3.1795393439283997,2.516455007522926,2.479249973179715
5.043425116919247,4.3281880326997015,2.0794415416798357,2.182887065084545,2.3978952727983707,2.5041803498510613,2.1972245773362196,1.0212892290264728,0.0,1.3754886726229563,1.1239300966523995,4.4015945404722485,3.8049516253666904,3.073322488392893,4.248495242049359,4.337248483868733,4.1588830833596715,2.3076306130205753,0.6931471805599453,1.2452218021549726,1.3862943611198906,0.9590195597373267,0.0,0.0,3.4339872044851463,3.348359512877918,2.5226469777708473,3.3688680472457206
5.043425116919247,5.302597018803152,2.0794415416798357,2.4506593235800738,2.3978952727983707,2.50618271195601,2.1972245773362196,1.6202358272695758,0.0,1.947664859294155,1.072636802264849,0.0,3.808370432115476,2.6816918282487103,4.248495242049359,4.362406388103128,4.1588830833596715,1.4887484963844344,0.6931471805599453,0.3341476155352143,1.3862943611198906,1.0281463417807655,0.0,0.0,3.4339872044851463,3.683616808793919,2.5288008433452256,2.734614817983195
5.043425116919247,5.172344427444954,2.0794415416798357,2.4174704648209517,2.3978952727983707,2.999889850666592,2.1972245773362196,1.696251048367074,0.0,0.4329329585354162,1.0185695809945732,1.623552896634707,3.81177759043709,3.572393791435186,4.248495242049359,4.2823841851377535,4.1588830833596715,1.1634154529622645,0.6931471805599453,0.7906734227029282,1.3862943611198906,2.0347212728321593,0.0,0.0,3.4339872044851463,4.512915473123019,2.534917070362662,3.2127531106645684
5.043425116919247,5.200666330275529,2.0794415416798357,1.9353786979208578,2.3978952727983707,4.8883229198272815,2.1972245773362196,2.4341462594774517,0.0,2.346665926787666,0.9614111671546247,1.1681444666132106,3.8151731794382284,3.1995803063504784,4.248495242049359,4.2279853211518965,4.1588830833596715,2.5954603176809776,0.6931471805599453,0.5277267565461857,1.3862943611198906,1.4159992289717647,0.0,0.0,3.4339872044851463,2.996499158959183,2.540996116439044,3.175784974187209
5.043425116919247,4.948363325434466,2.0794415416798357,2.8916952201375357,2.3978952727983707,4.145425841961397,2.1972245773362196,0.7683620605821551,0.0,1.463948876884554,0.9007865453381899,4.195335958255785,3.818557277422469,2.6780666434697213,4.248495242049359,3.909485608363658,4.1588830833596715,2.411931220977437,0.6931471805599453,0.020671289429445072,1.3862943611198906,1.9906965108592023,0.0,0.0,3.4339872044851463,3.315098703646741,2.5470384308950065,3.1874770743171426
5.043425116919247,4.761045734184081,2.0794415416798357,2.2677320307830464,2.3978952727983707,1.3299261611654707,2.1972245773362196,0.852808638470653,0.0,2.759198045113162,0.8362480242006186,0.2135596289776731,3.821929961901108,3.988404166417417,4.248495242049359,4.132458847323563,4.1588830833596715,2.9786247455406936,0.6931471805599453,0.7459618519505569,1.3862943611198906,1.6149334706180316,0.0,0.0,3.4339872044851463,3.2910541471578716,2.5530444549552187,2.5182996395445674
5.043425116919247,4.784209940502168,2.0794415416798357,1.5234408471642515,2.3978952727983707,2.9110792628564415,2.1972245773362196,1.5938073223256402,0.0,1.4354568978994977,0.7672551527136671,2.398671210979617,3.8252913096038133,3.120362237959541,4.248495242049359,4.275433158688459,4.1588830833596715,1.870489646045648,0.6931471805599453,0.6077739534736601,1.3862943611198906,1.4737401947215865,0.0,0.0,3.4339872044851463,3.294480136581268,2.559014621941722,3.363012650527697
