Index,Lower,Upper,Predicted,Actual
2467,621298.07,659293.87,639875.62,642475
2468,621004.44,659201.38,639952.99,642473
2469,621019.34,659431.76,640188.33,642528
2470,621348.25,659860.39,640609.34,643541
2471,620784.73,660243.06,640802.03,643591
2472,620788.19,660105.73,640656.64,643557
2473,621208.8,659763.4,640514.9,643364
2474,620944.7,659431.34,640228.16,643362
2475,620750.6,660312.45,640136.96,643414
2476,620606.99,660048.73,640144.67,645891
2477,620620.23,660513.18,640463.12,643414
2478,620633.52,660532.58,640489.26,645999
2479,620227.78,660367.45,639775.05,643486
2480,619823.06,660815.23,639853.45,643488
2481,620125.02,660812.6,639873.53,643736
2482,620073.33,661217.29,640002.19,644074
2483,620153.48,660980.28,640054.41,644119
2484,619825.18,661324.75,640122.0,645997
2485,619175.25,661046.14,639536.31,644059
2486,619512.41,661010.77,639668.6,644128
2487,619500.21,661526.5,639361.32,644144
2488,619185.19,661276.28,639898.71,644150
2489,618090.99,660927.17,639430.58,644085
2490,617827.5,661464.14,640043.56,644098
2491,618255.88,661474.5,639594.78,644153
2492,618311.28,661565.69,639767.01,645998
2493,619310.13,663114.83,641694.43,647160
2494,619527.77,663641.68,641838.85,647160
2495,619125.08,663196.24,641610.03,644160
2496,618462.54,663692.4,641209.58,644148
2497,618122.77,664079.97,641336.69,644238
2498,617908.18,664454.54,641232.45,644245
2499,617943.55,664112.18,641054.89,644240
2500,618182.12,663922.67,641100.65,647170
2501,617733.03,663406.75,640764.33,644242
2502,617528.28,663105.85,640841.25,644304
2503,617178.5,663903.45,640813.35,644304
2504,617314.97,663148.19,640735.14,644426
2505,617462.44,663611.6,640762.87,644526
2506,617108.95,663862.39,640741.88,644526
2507,617233.68,664136.15,640974.18,647170
2508,616240.7,663723.77,640517.94,647170
2509,616154.32,664094.73,640464.75,644506
2510,615880.13,663636.15,640209.84,647170
2511,615717.24,664088.65,640155.63,644583
2512,615738.91,663851.39,639833.18,644596
2513,616038.33,663742.58,639696.23,644596
2514,615040.33,664067.7,639798.99,644743
2515,615164.05,664118.75,639022.0,644753
2516,614461.43,664306.4,639362.79,644641
2517,614273.7,663817.49,639246.63,644672
2518,612981.59,664046.77,639246.57,644675
2519,613246.38,664155.9,639310.46,644666
2520,613207.12,664324.93,639212.22,644568
2521,613291.37,664174.53,639208.84,644480
2522,613294.07,664491.19,639156.33,647869
2523,613902.13,663888.75,639007.22,644485
2524,612711.01,663641.13,638623.83,644625
2525,613051.98,663931.71,638599.64,644625
2526,613388.09,663739.29,638759.56,644615
2527,612284.77,663300.3,638071.96,644620
2528,612140.0,663369.33,638156.08,643207
2529,612362.11,663534.95,637707.86,643229
2530,612100.99,663159.36,637819.21,643196
2531,611951.66,663868.77,638341.23,648161
2532,612115.07,664206.05,638155.45,643193
2533,612719.68,663992.56,638557.63,648320
2534,612795.59,664150.69,638205.2,651348
2535,612845.74,664282.79,638145.31,651350
2536,612107.59,664409.76,637942.3,643209
2537,612214.93,664628.13,638394.15,643214
2538,612351.3,664959.8,637581.18,643339
2539,612416.78,664982.11,637765.86,643339
2540,612143.18,664879.09,637604.11,643344
2541,611554.62,665299.24,637849.23,643344
2542,611620.94,665088.46,637854.13,643351
2543,611184.52,665529.04,637827.77,643314
2544,610737.86,665613.25,637764.57,643423
2545,611402.08,665987.67,638374.75,651392
2546,611460.66,665947.44,638219.98,643423
2547,611076.96,665985.0,638207.58,651392
2548,610506.84,666041.61,637535.45,643444
2549,610721.09,666114.0,637777.48,643452
2550,610799.32,666540.52,637816.66,643472
2551,610971.27,666059.49,638091.15,643868
2552,610877.52,665723.68,637960.81,643868
2553,611184.4,666537.59,638251.15,644150
2554,611094.41,666862.06,638367.59,644206
2555,610972.94,666755.28,638393.19,644212
2556,610652.16,667123.8,638495.59,644217
2557,611025.52,666913.97,638523.58,644486
2558,611054.78,667213.4,638466.93,644514
2559,610760.13,666936.59,638699.02,651384
2560,609670.36,667002.11,638765.92,644424
2561,610211.55,667438.95,638459.71,651384
2562,610239.18,666856.92,638006.2,644429
2563,610072.09,666735.79,637784.35,644461
2564,609922.79,667454.62,637922.31,651424
2565,609640.9,666493.69,637626.41,644566
2566,609165.81,666868.18,637772.39,644586
2567,609172.05,666866.95,637771.17,644718
2568,609364.24,667491.81,637531.98,651542
2569,609947.56,667412.68,637947.74,644712
2570,609454.74,667662.93,637734.01,644723
2571,608859.31,667764.76,637924.68,644723
2572,609187.36,668147.38,637740.03,651542
2573,608750.46,668078.12,638036.04,651532
2574,608687.6,667801.62,637587.02,644745
2575,608413.64,668285.87,637794.76,651542
2576,607801.81,668297.91,637782.78,644745
2577,607546.94,668224.11,637590.37,644907
2578,607706.01,668703.2,637403.92,644901
2579,607410.82,667995.79,637548.93,645002
2580,606679.26,668168.67,637254.68,651451
2581,606873.51,667819.97,637130.2,645030
2582,606468.25,667454.37,637122.05,645331
2583,607211.07,667129.68,636714.17,645351
2584,606955.17,667366.94,637116.76,651451
2585,606640.83,668396.35,636678.09,645373
2586,606938.98,667981.1,636512.69,639600
2587,606306.06,668613.74,637033.64,639603
2588,606204.79,669045.74,636987.3,651458
2589,606052.0,668529.67,636997.81,639603
2590,605922.51,668562.72,636940.62,651639
2591,604978.3,668700.14,636526.91,639683
2592,605201.54,668761.27,636474.75,639777
2593,605270.18,669817.29,636423.75,652817
2594,605249.2,669398.39,636536.73,639701
2595,604522.89,668980.13,636286.45,639711
2596,604722.2,669192.14,636455.06,639601
2597,604827.88,669017.86,636335.6,639617
2598,604902.91,668747.84,636038.03,639758
2599,605171.73,669085.52,636161.73,639753
2600,605711.97,668722.97,635894.02,639751
2601,605247.87,668726.3,636164.26,652817
2602,605321.55,669397.09,635759.27,652815
2603,604464.86,668911.92,635782.64,653737
2604,604255.37,668905.67,635592.26,653757
2605,603782.63,669195.58,635733.34,639750
2606,603769.94,668715.01,635266.51,639731
2607,603869.61,668346.81,635390.82,640083
2608,603876.78,668555.3,635659.01,640088
2609,603418.3,668689.24,635188.25,653856
2610,603223.29,669085.21,635503.97,640088
2611,603285.87,668655.86,635244.71,640277
2612,603084.65,668957.91,635322.44,640277
2613,603355.6,668550.04,635555.97,640263
2614,602789.54,669520.39,635437.2,640356
2615,603324.83,669728.87,635558.01,653856
2616,603208.44,669891.14,635837.62,640356
2617,603478.53,669448.54,635341.21,640376
2618,603249.92,669525.08,635206.75,653967
2619,602882.84,669978.26,635054.15,640376
2620,602571.14,669694.49,635038.68,640376
2621,602516.55,669351.14,634972.89,653967
2622,603115.2,669637.46,634249.43,653967
2623,602314.75,668619.05,633454.96,640417
2624,602069.56,669266.26,633498.69,654048
2625,601198.01,669410.38,633518.81,654068
2626,601235.72,669215.05,633271.26,654067
2627,601068.7,669467.15,633044.43,640385
2628,601404.17,668979.62,632558.51,654066
2629,601671.24,669836.77,633070.45,640383
2630,600540.52,669218.49,632817.56,654058
2631,600300.05,668932.03,632175.6,654068
2632,600318.23,668690.94,631791.88,640426
2633,600244.21,668502.59,631724.0,640426
2634,599665.53,669465.07,632165.66,640523
2635,599091.97,669356.6,632080.93,640578
2636,599290.02,669127.0,632135.43,640592
2637,598899.87,669097.22,632130.89,654068
2638,599361.53,669707.3,632149.75,654054
2639,599213.74,669886.64,631799.11,654044
2640,598920.85,670150.53,631844.69,654044
2641,599256.82,669951.83,631713.02,640591
2642,598756.11,669135.84,631259.1,654044
2643,597400.38,669398.76,630650.0,647939
2644,598572.07,669200.36,630690.49,647939
2645,598338.92,669098.25,631157.74,648284
2646,597849.94,669464.58,631364.78,640834
2647,597749.91,668355.67,631624.97,641327
2648,598624.73,669400.37,632016.06,642174
2649,598705.36,670338.49,632151.94,648284
2650,598321.56,670217.07,632206.4,642174
2651,598132.13,669195.02,632144.86,642179
2652,598181.63,669693.16,632380.24,642272
2653,598359.01,669990.06,632529.33,642779
2654,598315.43,670305.58,632878.06,642780
2655,597686.75,671236.62,632801.74,648376
2656,597074.38,670165.24,632992.01,643200
2657,596519.36,669856.44,632590.66,648328
2658,597510.85,669954.94,632667.66,648332
2659,596739.54,670197.8,632621.07,648349
2660,596673.99,669760.07,632452.58,643097
2661,596892.98,669530.59,632152.05,643121
2662,597079.76,669922.24,632342.22,648349
2663,596416.37,670407.99,632410.75,643121
2664,596420.81,669776.79,632174.64,643160
2665,595654.03,669959.6,632452.75,643160
2666,595521.53,670534.88,632422.45,643190
2667,596115.49,670592.92,632889.88,645375
2668,595479.53,670292.53,632810.86,645378
2669,596024.89,671021.41,632692.6,648350
2670,595965.53,670239.58,632522.49,645398
2671,594587.77,669237.61,631776.51,648507
2672,595109.88,669342.67,631619.0,648505
2673,594785.91,669970.08,631277.03,648522
2674,594989.06,670067.73,631455.52,648509
2675,594615.78,670085.88,631762.88,648529
2676,594844.67,670110.43,631395.91,648597
2677,594533.65,670613.66,631772.56,645397
2678,593671.93,669928.56,630937.72,648577
2679,593921.25,669992.19,630167.92,645399
2680,593481.47,669745.91,630019.43,643539
2681,593069.07,670270.88,630055.06,648588
2682,593083.27,670021.03,629651.86,648610
2683,592651.06,670323.3,629881.96,648610
2684,592455.31,669507.06,629190.14,648610
2685,592103.31,669419.88,629443.53,643539
2686,591441.02,668850.02,628837.71,643539
2687,591481.86,668915.71,628942.69,648694
2688,590957.64,669390.55,628105.02,648680
2689,590323.9,669605.22,628027.11,643539
2690,589651.14,669324.2,627286.12,651539
2691,589390.69,669055.4,627503.46,651629
2692,589407.16,669562.01,627321.32,651719
2693,589620.98,668769.48,627634.75,651665
2694,589319.26,668712.38,627791.09,651667
2695,589758.97,669704.97,627681.49,651670
2696,589891.0,669655.33,627920.14,651839
2697,589834.71,669588.07,628010.29,651837
2698,589954.88,669733.7,627757.18,651977
2699,589954.12,669843.22,627850.86,651977
2700,589951.93,669850.3,628129.25,651978
2701,590469.82,671786.72,628900.51,653734
2702,589951.66,671402.84,629189.24,653750
2703,590156.83,670938.87,629311.93,653750
2704,590797.82,671392.85,629583.64,654126
2705,590585.81,671477.76,629368.83,643873
2706,589928.61,670693.33,628540.32,643849
2707,590031.6,670804.93,628510.53,654233
2708,590138.35,671060.52,628723.65,643863
2709,589746.13,670678.68,628596.32,654233
2710,589912.41,670600.78,628781.02,654256
2711,590163.38,670205.84,628946.4,654366
2712,589768.9,670312.2,628998.82,643848
2713,590573.11,670210.37,628637.96,643980
2714,589071.65,670547.02,628533.9,644838
2715,589260.81,669942.69,628587.26,654346
2716,589282.34,669802.32,628350.3,654334
2717,589360.08,670060.85,628512.29,644797
2718,588849.14,670223.69,628716.41,644796
2719,588738.22,670311.94,628713.7,654346
2720,589310.24,670339.46,628755.76,654345
2721,588634.65,670779.91,628534.73,644826
2722,588233.56,669886.26,628251.63,644832
2723,587971.47,670277.49,628130.09,644860
2724,588479.09,670539.13,628261.92,644919
2725,588928.01,670644.39,628253.34,645007
2726,588725.67,670560.48,628390.15,654339
2727,587815.3,670037.47,628154.2,653477
2728,588223.54,669772.35,628326.21,653478
2729,588360.83,669813.1,628119.27,653478
2730,587392.68,668932.18,627491.14,653388
2731,587252.59,668827.88,627535.97,653378
2732,587430.62,668647.2,627975.64,645028
2733,588118.24,668190.21,627897.35,645088
2734,588354.86,668385.57,628081.53,653558
2735,587649.99,668554.93,628156.7,653588
2736,587180.51,668902.82,628359.85,653593
2737,586519.73,669375.11,627737.45,654621
2738,586438.54,668951.8,627798.02,645112
2739,586745.79,669281.18,627904.17,645116
2740,586395.51,669263.8,628148.76,654610
2741,587304.16,669645.79,627924.92,645137
2742,586973.13,669593.19,627647.53,654610
2743,585577.59,669584.56,627650.87,645137
2744,585849.96,669155.2,627095.77,654610
2745,585892.87,669721.81,627014.3,654622
2746,584195.87,669344.25,626226.26,645177
2747,583417.99,669814.9,626238.4,645192
2748,583602.25,669299.18,626041.4,654623
2749,583648.98,670397.6,626285.27,645190
2750,584426.93,670060.58,626020.76,654623
2751,584249.14,670327.59,626653.48,645192
2752,582735.74,669444.32,625537.94,644287
2753,583584.88,669281.44,625297.66,655478
2754,582882.46,669253.1,625345.56,644287
2755,583064.01,669034.4,625046.31,655478
2756,582794.64,668868.55,624690.7,655478
2757,582382.03,668213.69,624634.4,644248
2758,581767.48,667232.64,624276.84,655459
2759,582340.94,667121.64,624080.21,644257
2760,582496.51,667961.83,624465.02,655459
2761,583101.45,668165.16,624043.09,644259
2762,582341.7,667526.06,623418.8,644199
2763,581952.51,667762.15,623743.55,643713
2764,582894.75,669291.71,624723.93,646017
2765,582416.35,669654.56,624759.23,653777
2766,582090.01,669635.21,624342.64,643728
2767,582081.92,668805.58,624518.77,643739
2768,582072.82,669422.37,624445.86,643647
2769,583460.02,670457.49,625664.76,653141
2770,583433.93,670297.1,625281.66,653133
2771,581518.41,669642.15,625200.56,646721
2772,581458.25,669929.55,625116.23,647988
2773,581432.89,670471.04,625408.86,653138
2774,581094.86,669443.3,625048.29,653138
2775,579448.04,668848.9,624607.14,647781
2776,580699.21,668791.88,623955.0,657418
2777,580191.12,668368.97,623707.21,657451
2778,579734.38,668107.81,623694.53,647782
2779,580148.84,667948.68,623645.33,657451
2780,579649.08,668095.65,623765.43,647782
2781,580331.95,667996.64,624547.01,648420
2782,580054.24,668611.25,624570.86,646322
2783,579937.29,668993.78,625287.37,648049
2784,579123.43,669007.28,624940.64,657409
2785,579023.67,669164.67,624642.73,658075
2786,579553.64,669355.08,625099.81,658335
2787,579074.45,668743.95,624760.45,658383
2788,578761.66,669118.43,624600.06,657933
2789,578147.2,669460.23,624845.36,658394
2790,578606.1,669528.94,624687.35,658501
2791,577930.35,669323.7,624869.82,658531
2792,579228.19,669995.35,626217.21,647351
2793,578844.17,671308.01,626141.26,658531
2794,578255.19,670705.6,625510.68,659342
2795,578487.38,671285.68,625305.96,659271
2796,580035.33,674015.03,627197.24,659072
2797,580445.71,673363.59,626913.49,677410
2798,579494.41,673539.66,626977.52,677426
2799,579863.63,673879.96,627684.44,666232
2800,579597.7,673721.38,627324.26,676904
2801,579810.81,673780.87,627285.9,676739
2802,579612.78,673135.45,627867.78,677495
2803,579560.63,674016.2,627861.95,677451
2804,580260.03,673391.05,627483.18,678072
2805,579901.34,673808.37,628104.03,678072
2806,579939.56,674513.1,628316.24,666259
2807,581045.52,676252.24,628874.3,678050
2808,580969.72,676448.94,628855.94,676615
2809,581025.98,675671.25,628951.27,678052
2810,581031.62,675886.89,628792.69,678074
2811,581176.58,676523.69,629002.78,676845
2812,580408.21,676117.81,629058.3,676867
2813,580826.56,676071.86,628862.32,678074
2814,580867.17,675174.13,628435.32,666329
2815,580128.22,674714.24,627817.06,676878
2816,579753.04,674896.03,627331.82,678473
2817,579667.25,674409.11,627703.39,678538
2818,579244.74,673961.29,627458.2,678905
2819,580402.93,674068.0,627593.4,676881
2820,579423.61,674356.62,627327.91,678946
2821,580427.65,674193.91,627187.23,678905
2822,580390.59,674235.58,627440.35,678923
2823,580773.42,675256.9,627755.99,679435
2824,580663.58,675580.87,627579.08,679075
2825,580495.17,675860.59,627467.75,679435
2826,580238.63,676042.2,627857.94,679451
2827,580577.51,675911.98,627987.81,679075
2828,580165.67,675116.6,627989.53,679469
2829,580466.27,675689.79,627989.1,679077
2830,580158.55,675703.44,628087.14,679077
2831,579553.88,675372.39,627910.91,679396
2832,579264.44,675777.59,627817.4,679421
2833,578956.26,675079.14,627448.97,679552
2834,580131.84,675208.21,627897.56,679419
2835,579524.23,675377.31,627838.09,679305
2836,579208.39,675152.68,627998.62,679299
2837,579099.16,674885.81,627757.04,679562
2838,579021.85,675757.34,627772.21,679624
2839,579443.66,675633.59,628203.15,680268
2840,580050.56,676255.45,628737.86,681343
2841,580091.18,676396.14,628486.15,681366
2842,580158.59,676631.06,628748.43,683421
2843,579732.68,677945.94,629169.13,683371
2844,579436.94,676938.37,628717.73,683371
2845,579113.19,676994.7,628660.13,683560
2846,579450.74,677895.52,628247.52,679625
2847,584823.59,682952.96,633975.17,682851
2848,585132.09,684013.43,634375.02,683560
2849,584879.15,684327.86,634160.4,682851
2850,583786.77,683634.44,633820.05,682861
2851,583746.45,684124.75,633784.69,682862
2852,584313.49,684706.53,633875.4,683755
2853,584103.5,683945.06,633052.12,684015
2854,583822.9,684169.78,632863.09,682540
2855,582571.07,684017.02,632790.12,679630
2856,582302.52,683786.05,632942.17,682540
2857,582380.83,683016.18,632678.77,682540
2858,583258.32,683827.26,632767.42,679631
2859,582097.39,682858.36,632620.33,682540
2860,581754.19,683183.75,632046.03,682578
2861,582254.84,682941.86,632006.97,682578
2862,582255.81,682701.31,632109.83,682580
2863,586942.22,689262.42,636118.49,687888
2864,585715.53,689089.79,636264.88,682580
2865,584719.77,687744.23,635663.93,682792
2866,585661.14,687719.03,635791.12,679819
2867,584677.19,686765.47,635334.71,679821
2868,584951.96,686884.32,635465.78,682803
2869,585337.03,686707.52,635331.34,679819
2870,584442.59,686069.16,634829.27,680002
2871,584712.33,686739.56,635471.48,682803
2872,582768.8,686812.7,634755.45,682576
2873,582958.8,686510.44,634691.29,682827
2874,583198.87,686773.37,635060.8,682838
2875,583431.58,686074.69,635039.29,680237
2876,582787.03,685501.74,634149.74,682843
2877,582793.85,686426.35,634884.8,688620
2878,582649.56,685718.4,634526.02,682843
2879,582181.53,685601.58,633529.37,682858
2880,582143.45,685565.69,633628.62,682858
2881,581174.95,686114.21,633360.08,682869
2882,581385.22,685927.23,633572.22,682884
2883,581624.64,685480.38,633652.19,682898
2884,582131.46,685912.81,634403.82,688625
2885,582058.75,685511.3,633887.32,682858
2886,581305.96,684958.91,633011.56,682889
2887,585182.39,689951.71,637252.97,683996
2888,584998.57,690278.1,637318.99,684887
2889,586107.52,691053.48,637766.07,688665
2890,585913.2,689609.12,637083.81,688677
2891,585644.34,689654.1,637535.67,684977
2892,585448.66,688883.08,636804.94,688740
2893,584083.81,688205.52,636531.14,684978
2894,583755.21,687306.26,635320.58,684650
2895,583279.15,687606.22,635750.39,684650
2896,582997.35,687267.77,635506.35,684680
2897,582563.36,686542.88,635315.56,683614
2898,581993.2,687133.16,634695.11,684680
2899,581799.29,686258.89,635040.02,684940
2900,581985.74,686457.34,634922.24,684950
2901,581577.43,686765.51,635610.46,688783
2902,580297.02,685775.23,635048.66,693242
2903,579653.9,685940.93,634796.06,684942
2904,581363.35,687175.2,636622.27,688055
2905,580635.82,687119.03,636311.1,683628
2906,579581.98,687025.38,635715.06,683628
2907,579142.37,686664.22,634818.04,687795
2908,578994.44,686566.05,634475.25,687796
2909,579264.7,686640.37,634703.13,683628
2910,579015.76,686133.33,633931.93,688234
2911,579079.66,685915.35,633965.57,688239
2912,579488.43,685415.81,634007.59,694624
2913,579414.3,685526.8,633271.97,688242
2914,578238.34,684887.95,632872.31,683854
2915,577405.78,683846.33,632540.29,695688
2916,578426.52,685265.52,633373.18,696053
2917,578537.28,685113.63,633608.05,695165
2918,577847.01,684603.95,633574.08,683854
2919,577481.63,683071.98,632270.59,688362
2920,576863.68,682886.85,632407.01,688362
2921,577234.7,683626.56,632529.02,688366
2922,577650.66,683428.76,632648.81,696810
2923,577638.44,683394.06,632522.85,696060
2924,577901.93,683604.77,632619.42,696061
2925,577770.68,684044.68,633097.8,696060
2926,578096.48,684949.27,633009.56,688366
2927,577320.08,684226.01,632291.05,688283
2928,577304.05,683429.65,632131.62,688376
2929,577624.44,684290.65,632638.63,688332
2930,577772.38,683854.87,632903.38,688458
2931,577113.18,683663.45,633225.3,696081
2932,576979.32,684312.56,632639.28,688457
2933,576963.41,684550.87,632097.05,687444
2934,576641.32,685193.63,632238.3,696295
2935,575854.38,684775.03,632280.0,698267
2936,574879.31,684953.74,632038.67,687447
2937,575456.41,683172.52,631410.12,687468
2938,575978.55,682848.64,631109.33,687594
2939,575869.82,683421.21,632094.98,698426
2940,575305.83,682831.08,631453.6,687098
2941,574582.59,682484.96,630875.72,683866
2942,571987.83,682408.38,629856.18,687098
2943,573150.1,681251.08,629051.33,687204
2944,572909.15,681863.8,628951.99,683866
2945,572273.69,681289.61,628181.15,687208
2946,572194.08,681220.04,628485.6,687199
2947,571617.88,681835.28,628786.11,687198
2948,571907.91,681082.9,628007.07,687226
2949,571342.68,680818.67,628478.58,687456
2950,571516.52,680864.28,628320.4,698125
2951,571363.34,680594.78,628340.59,687709
2952,570506.52,679190.23,627390.31,687721
2953,570598.91,680476.71,627376.73,687726
2954,569785.54,680587.94,628273.55,698220
2955,570007.02,680932.5,627639.68,687778
2956,569304.79,681369.71,626840.25,698203
2957,568787.14,679991.99,626497.95,698172
2958,569086.35,679753.78,626524.29,687763
2959,569449.84,678255.92,625492.05,698168
2960,568820.04,678031.98,624984.04,687763
2961,567354.17,677492.88,624469.23,698168
2962,567040.55,678039.23,624096.49,700900
2963,567093.27,677651.14,624393.59,687779
2964,566756.3,677675.74,623677.65,701210
2965,566953.21,677791.93,623495.65,701210
2966,566778.95,677912.21,623799.88,687974
2967,566391.59,676359.87,623353.88,701422
2968,566678.89,676154.04,623427.74,701422
2969,565610.32,675543.33,623649.39,701422
2970,565748.23,675821.23,623491.77,701434
2971,565257.32,675503.22,623712.64,701438
2972,565211.37,675986.64,623627.51,701443
2973,565235.53,676046.28,623408.01,701444
2974,565920.89,676013.09,623322.81,701457
2975,566044.89,676095.47,623703.22,701472
2976,566100.27,676624.75,623730.28,701469
2977,566140.03,676750.19,622897.19,687993
2978,564660.84,676886.55,622573.24,701459
2979,564441.5,676774.97,622549.86,701464
2980,563926.27,676693.89,622590.77,687996
2981,563075.22,676545.36,622046.66,701468
2982,562973.23,676319.23,621992.96,701500
2983,563578.18,676395.03,622242.14,701541
2984,563399.2,676805.57,622518.77,701275
2985,563732.29,676424.68,622546.74,688002
2986,563475.78,676522.18,621960.21,688116
2987,561799.85,676111.07,621430.65,701275
2988,562854.27,676704.41,621225.62,688114
2989,562124.97,674789.12,620672.29,701280
2990,561803.63,674980.49,620982.27,701291
2991,560984.92,674731.23,620955.75,688114
2992,561049.08,674066.13,620514.95,688176
2993,560459.71,674797.94,620238.58,688931
2994,559654.65,674351.32,620422.32,701287
2995,560726.53,674365.6,620309.32,689013
2996,560505.79,672678.13,619915.63,689013
2997,561082.09,672926.55,620158.07,689103
2998,559837.65,672837.33,620209.31,701297
2999,559527.64,672543.26,620341.29,701880
3000,558907.42,673060.96,620037.78,701914
