Index,Lower,Upper,Predicted,Actual
691,36746.66,42903.79,39792.44,39174
692,36785.53,42844.79,39825.78,39182
693,36897.8,42922.16,39859.23,39542
694,36927.07,43074.22,39892.68,39640
695,36912.24,43120.91,39926.13,39580
696,36898.13,43149.05,39959.57,39530
697,36900.42,43273.4,39992.91,39550
698,36876.37,43314.19,40026.36,39108
699,36929.12,43367.81,40059.81,39198
700,37012.34,43407.62,40093.36,39098
701,37030.14,43546.16,40126.81,39098
702,37049.11,43687.93,40160.26,39098
703,37102.12,43708.24,40193.71,38978
704,37072.91,43703.71,40227.15,38978
705,37088.05,43853.86,40260.6,38978
706,37129.01,43908.56,40294.05,38998
707,37155.42,43900.36,40327.5,38998
708,37206.51,43978.95,40360.94,38998
709,37173.62,44076.79,40394.39,38996
710,37262.07,44017.22,40427.73,38996
711,37291.33,44181.36,40461.18,38996
712,37270.37,44228.57,40494.84,38703
713,37276.12,44326.15,40528.29,38703
714,37258.63,44265.04,40561.74,38793
715,37312.09,44391.03,40595.18,38793
716,37381.93,44516.49,40644.71,38791
717,37383.26,44518.63,40678.08,38791
718,37422.66,44530.73,40670.84,38739
719,37441.2,44541.67,40705.77,38759
720,37428.3,44527.39,40739.11,38773
721,37462.87,44593.97,40772.38,38773
722,37488.13,44607.26,40804.14,38755
723,37483.02,44811.33,40837.48,38774
724,37434.86,44813.43,40870.82,38769
725,37446.3,44856.25,40904.16,38867
726,37508.97,44870.5,40950.18,39032
727,37540.8,44918.46,40983.52,39060
728,37484.52,44986.66,41016.86,39105
729,37608.79,44963.79,41050.21,39090
730,37598.28,45162.03,41083.55,39040
731,37657.77,45174.63,41116.89,39056
732,37594.95,45237.36,41150.23,39064
733,37622.46,45320.82,41183.57,39171
734,37679.37,45474.73,41216.91,39181
735,37678.78,45431.99,41250.25,39193
736,37711.41,45462.9,41283.59,39203
737,37713.89,45496.2,41324.86,39393
738,37799.07,45647.99,41358.2,39403
739,37775.56,45678.1,41391.54,39501
740,37746.29,45826.52,41424.88,39771
741,37720.03,45829.29,41458.12,39751
742,37752.37,45866.94,41491.46,39765
743,37793.12,45958.84,41524.8,39775
744,37812.49,46058.86,41559.72,39892
745,37756.4,46059.24,41594.65,39924
746,37748.12,46042.84,41627.99,39946
747,37747.53,46116.6,41661.33,39972
748,37809.21,46053.52,41699.43,40097
749,37890.88,46132.83,41733.06,40113
750,37951.93,46192.34,41772.24,40474
751,37943.23,46232.43,41803.99,40449
752,37995.49,46365.5,41837.33,43747
753,37938.63,46340.27,41870.67,43748
754,37908.45,46381.87,41904.02,43713
755,38066.73,46403.23,41937.14,43725
756,38054.69,46480.93,41970.49,43745
757,38120.32,46534.42,42003.83,43757
758,38059.42,46558.15,42037.17,43796
759,38142.66,46462.41,42070.51,43776
760,38136.03,46556.22,42105.43,43842
761,38117.08,46602.86,42138.78,43855
762,38109.3,46774.12,42172.12,44575
763,38171.04,46736.79,42208.63,44634
