Index,Lower,Upper,Predicted,Actual
814,82453.93,89529.15,85986.86,82063
815,82363.2,89629.3,86052.17,82004
816,82530.12,89713.96,86114.98,82088
817,82507.13,89841.0,86171.36,83424
818,82781.93,90129.09,86384.18,83855
819,82706.16,90227.45,86477.61,83915
820,82812.08,90292.71,86584.14,84201
821,82796.41,90442.76,86705.37,84191
822,82884.6,90536.86,86722.53,84233
823,82971.11,90567.55,86795.03,85604
824,82927.01,90561.19,86816.31,85576
825,83020.26,90670.86,86873.87,85666
826,83087.05,90715.8,86910.32,84448
827,83189.73,90878.16,87008.9,84435
828,83131.83,90862.56,87047.7,84453
829,83227.79,91106.29,87099.49,84463
830,83295.16,91122.99,87184.44,84633
831,83422.39,91184.59,87240.55,84677
832,83526.54,91210.11,87326.54,84682
833,83518.41,91340.49,87384.74,84682
834,83617.63,91439.59,87439.48,84681
835,83680.27,91481.66,87559.67,84731
836,83709.81,91549.75,87587.32,84781
837,83689.7,91598.48,87588.78,63831
838,83194.79,91219.32,87241.06,63861
839,83204.78,91311.95,87348.58,63911
840,83186.86,91290.36,87399.08,63913
841,83286.74,91416.76,87454.48,63865
842,83341.79,91512.52,87578.97,63879
843,83259.5,91526.56,87589.19,63958
844,83489.87,91658.12,87678.21,64716
845,83545.71,91749.05,87798.44,64085
846,83395.01,91799.11,87799.56,64125
847,83449.36,91839.18,87855.19,64136
848,83430.14,91921.19,87951.83,63852
849,83550.99,91998.23,88005.05,64116
850,83587.37,92032.27,88071.9,62752
851,83595.11,92193.84,88108.55,62817
852,83729.98,92327.65,88183.31,63358
853,83757.92,92307.93,88302.01,63418
854,83839.03,92421.26,88357.98,63438
855,83875.97,92492.22,88406.74,63323
856,83926.81,92489.78,88483.15,63499
857,84001.68,92566.04,88623.57,63513
858,84065.57,92759.36,88662.44,63532
859,84077.21,92830.38,88715.1,63504
860,84273.31,92956.19,88766.43,63526
861,84232.06,93119.2,88862.44,63798
862,84293.98,93268.48,88892.6,62694
863,84347.69,93220.52,88892.99,62620
864,84403.87,93288.2,88952.45,62340
865,84397.04,93282.3,88975.32,62340
866,84451.1,93362.32,88965.57,62416
867,84469.42,93426.23,89057.22,62446
868,84540.93,93539.17,89119.07,62394
869,84570.01,93596.73,89181.64,62484
870,84647.03,93699.16,89247.05,62718
871,84715.64,93690.51,89340.49,62722
872,84748.4,93790.93,89370.1,62798
873,84736.15,93820.67,89441.31,62888
874,84795.98,93962.22,89514.68,62926
875,84876.71,94049.47,89503.32,62891
876,84860.72,94195.57,89590.1,62826
877,84982.02,94354.11,89652.74,62752
878,85108.48,94362.42,89718.04,62798
879,85167.76,94527.17,89814.74,59210
880,84931.74,94371.34,89584.01,59220
881,85053.2,94546.17,89650.22,59203
882,85106.95,94588.18,89707.97,59169
883,85047.0,94673.07,89765.34,59167
884,85070.94,94790.25,89849.72,59559
885,85184.03,94887.56,89913.66,59583
886,85251.27,94956.93,90020.24,58954
887,85296.14,95002.32,90050.98,59937
888,85359.51,95044.7,90149.04,62723
889,85413.99,95207.85,90237.96,63008
890,85483.87,95240.92,90249.35,63016
891,85511.95,95331.11,90364.12,65487
892,85472.41,95416.74,90390.56,65462
893,85461.94,95525.48,90439.95,65492
894,85506.32,95538.01,90527.04,63117
895,85583.35,95631.06,90590.88,63478
896,85490.21,95655.88,90586.55,63458
897,85562.05,95775.66,90675.77,69601
898,85591.8,95957.74,90783.65,69027
899,85536.3,96070.56,90877.46,68936
900,85590.17,96167.08,90847.85,68868
901,85732.09,96209.39,90853.0,69252
