Index,Lower,Upper,Predicted,Actual
657,46703.03,53791.62,50179.91,46304
658,46640.17,53881.18,50223.28,46327
659,46722.65,53924.74,50243.64,46247
660,46729.18,54000.48,50360.07,46252
661,46763.46,54113.0,50430.04,46327
662,46854.73,54196.51,50497.68,46337
663,46836.09,54252.52,50513.47,46122
664,46926.46,54278.53,50574.84,46137
665,46997.74,54461.8,50741.48,46337
666,47024.57,54510.78,50805.79,46753
667,47031.12,54666.56,50872.54,46798
668,47092.8,54796.51,50962.3,46522
669,47199.87,54920.25,51062.84,46526
670,47249.88,55125.91,51106.99,47323
671,47241.37,55105.71,51174.07,47588
672,47259.15,55284.17,51234.24,48641
673,47416.67,55398.88,51365.16,49291
674,47449.64,55403.71,51375.12,49906
675,47541.76,55617.41,51399.86,50020
676,47672.93,55715.23,51478.91,50412
677,47753.21,55937.76,51588.77,50804
678,47746.65,56057.05,51687.96,50805
679,47873.53,56192.28,51707.17,50884
680,47869.27,56182.35,51830.33,50904
681,47830.57,56311.88,51942.28,50925
682,47863.13,56367.72,51987.7,51130
683,47980.03,56484.93,52138.94,51040
684,48025.44,56526.65,52224.25,50952
685,48054.37,56561.29,52281.61,51402
686,48107.22,56659.9,52314.99,51432
687,48142.94,56669.73,52403.15,51426
688,48148.9,56858.61,52436.75,51429
689,48162.36,56892.31,52457.1,51529
690,48178.26,57055.46,52587.74,52365
691,48256.18,57068.45,52642.33,52600
692,48331.49,57199.12,52729.23,53906
693,48445.41,57366.3,52827.23,53966
694,48465.36,57440.17,52866.11,54348
695,48476.79,57585.75,52901.89,54388
696,48476.57,57619.47,52942.46,53996
697,48540.72,57671.58,53029.38,54046
698,48585.67,57691.16,53092.04,54185
699,48474.96,58008.25,53172.95,54215
700,48558.47,57966.89,53215.48,54385
701,48576.41,58064.83,53320.76,54447
702,48558.17,58224.01,53365.12,54567
703,48602.47,58330.3,53466.8,54660
704,48731.92,58366.77,53535.32,54435
705,48824.22,58389.78,53589.91,54483
706,48984.48,58564.02,53706.85,54590
707,49111.07,58694.9,53791.24,54640
708,49047.44,58748.81,53871.12,54640
709,49059.11,58877.33,53967.41,55044
710,49070.65,58893.17,54020.18,55615
711,49205.39,59033.34,54068.03,55655
712,49266.33,59170.26,54129.99,55141
713,49297.2,59166.54,54144.0,55171
714,49457.29,59432.35,54314.41,55221
715,49456.32,59376.28,54351.54,55245
716,49597.1,59409.71,54481.15,55535
717,49658.36,59562.95,54505.9,55580
718,49621.48,59705.82,54658.14,55587
719,49735.55,59855.08,54704.32,55457
720,49708.4,60016.66,54773.83,55462
721,49725.11,60147.58,54854.69,55552
722,49790.05,60163.68,54950.66,55231
723,49866.01,60273.02,54956.42,55317
724,49830.6,60389.76,54975.2,55324
725,49835.84,60373.35,55026.05,55384
726,50034.77,60507.92,55093.57,55494
727,50001.1,60596.34,55230.87,55502
728,50134.12,60619.45,55248.25,55570
