Index,Lower,Upper,Predicted,Actual
2554,631921.72,689408.24,659935.59,644206
2555,632248.76,689813.91,660179.5,644212
2556,632234.04,689688.05,660413.53,644217
2557,632473.24,689798.41,660515.79,644486
2558,632654.89,689664.88,660836.22,644514
2559,632237.27,690232.7,660970.9,651384
2560,632802.41,691016.9,661424.88,644424
2561,632938.5,690892.76,661486.96,651384
2562,632620.87,691270.64,661487.99,644429
2563,632400.75,691021.84,661300.48,644461
2564,632383.0,690764.29,661573.37,651424
2565,632102.52,691013.32,661206.81,644566
2566,632466.15,690247.05,661308.68,644586
2567,632209.7,690873.54,661561.24,644718
2568,632346.38,692146.25,661871.47,651542
2569,632444.76,691770.61,661898.81,644712
2570,632160.31,692408.93,661627.97,644723
2571,633132.75,692706.28,661730.09,644723
2572,633261.58,693022.15,662266.47,651542
2573,632949.02,693308.1,662580.29,651532
2574,633252.52,693127.32,662276.56,644745
2575,632952.78,693299.28,662204.31,651542
2576,632638.06,693972.19,662777.36,644745
2577,632556.28,694512.75,662649.73,644907
2578,632281.33,694703.9,662915.99,644901
2579,633127.89,693732.31,662869.37,645002
2580,632751.05,693808.92,662425.07,651451
2581,632674.18,694557.55,662973.12,645030
2582,632515.89,694707.35,662985.11,645331
2583,631924.83,694598.95,662917.19,645351
2584,631677.62,694879.51,662801.93,651451
2585,631539.91,694985.34,662909.43,645373
2586,631482.28,694809.65,663093.64,639600
2587,631749.28,695145.98,663283.24,639603
2588,632769.38,695305.89,663220.62,651458
2589,632660.68,695843.51,663518.79,639603
2590,632991.09,696570.97,663589.7,651639
2591,632609.48,696539.21,663133.98,639683
2592,633139.83,696419.01,663454.1,639777
2593,632941.18,697468.34,663896.88,652817
2594,633270.95,697078.24,663992.27,639701
2595,632449.88,697196.55,663764.41,639711
2596,631773.33,696917.76,664094.08,639601
2597,632629.33,697266.66,664284.24,639617
2598,632655.69,698169.53,664676.7,639758
2599,632801.02,698493.71,664910.17,639753
2600,633921.22,697555.55,664714.27,639751
2601,633686.08,697145.97,664490.32,652817
2602,633454.72,698469.5,664577.44,652815
2603,633137.69,698216.57,664943.34,653737
2604,633369.43,698392.57,664909.41,653757
2605,633336.0,698775.62,665264.44,639750
2606,632628.87,698315.18,664850.08,639731
2607,632870.38,698523.79,665383.97,640083
2608,633056.49,699554.54,665392.63,640088
2609,632752.47,699357.53,665596.9,653856
2610,633021.78,699270.68,665615.99,640088
2611,633103.03,700037.5,665582.15,640277
2612,633711.75,700581.49,665757.32,640277
2613,633519.42,701331.35,666068.14,640263
2614,633574.82,701597.2,665900.84,640356
2615,633027.18,701938.24,666270.7,653856
2616,633046.44,701790.65,666490.53,640356
2617,633298.96,701126.82,666323.06,640376
2618,632956.64,701837.45,666024.07,653967
2619,632874.07,702247.27,666253.82,640376
2620,633113.06,701516.34,666044.32,640376
2621,632910.81,700932.93,665975.76,653967
2622,633539.81,701959.18,665977.84,653967
2623,633392.31,701698.9,665661.49,640417
2624,633391.58,702223.55,665999.06,654048
2625,632994.42,702418.79,665779.52,654068
2626,633216.41,701963.51,665747.83,654067
2627,633263.29,702389.54,665971.27,640385
2628,633094.35,702156.69,665697.06,654066
2629,633004.57,702966.33,665594.41,640383
2630,632609.68,702466.61,665867.9,654058
2631,631987.37,702681.02,665348.95,654068
2632,632141.34,703229.93,665468.02,640426
2633,632140.48,703236.71,665034.25,640426
2634,633125.98,703798.81,665300.7,640523
2635,632595.17,703162.33,665705.43,640578
2636,632826.22,703257.52,666144.29,640592
2637,633343.38,703458.1,666325.66,654068
2638,633024.0,704223.29,666384.61,654054
2639,632204.86,703880.37,666228.07,654044
2640,632480.0,704739.44,666363.87,654044
2641,632317.77,704609.87,666686.34,640591
2642,631803.89,704179.55,666320.87,654044
2643,631019.91,703686.05,665938.04,647939
2644,631630.58,704651.84,666026.14,647939
2645,631738.43,705113.31,666301.48,648284
2646,631690.69,705083.55,666510.67,640834
2647,631259.6,704695.32,666822.8,641327
2648,631927.45,705036.69,667556.55,642174
2649,632047.63,705339.18,667616.64,648284
2650,632263.95,704831.43,668091.14,642174
2651,631721.38,705170.47,667960.58,642179
2652,630994.3,704957.77,668203.3,642272
2653,631452.72,705953.12,668462.72,642779
2654,632327.14,706735.81,668381.88,642780
2655,633192.15,706776.95,668705.04,648376
2656,632955.31,707104.62,669274.43,643200
2657,632179.65,706740.85,668994.65,648328
2658,632229.72,707662.9,669283.23,648332
2659,632514.3,706697.28,669409.59,648349
2660,632779.57,707484.93,669882.59,643097
2661,632744.81,706705.94,669390.53,643121
2662,633008.72,706266.22,669251.14,648349
2663,632832.34,706913.3,669759.93,643121
2664,633424.36,707321.26,669711.69,643160
2665,633324.07,707006.82,669740.33,643160
2666,633552.82,706589.88,670130.63,643190
2667,633521.33,706878.51,670136.02,645375
2668,633934.3,707230.98,669867.71,645378
2669,633275.55,707781.86,670222.97,648350
2670,633296.28,707909.73,670422.68,645398
2671,632900.3,708160.17,670037.16,648507
2672,632867.62,707091.55,670289.53,648505
2673,632715.74,708106.85,670422.49,648522
2674,632630.25,708852.88,670407.97,648509
2675,632423.62,708879.55,670892.64,648529
2676,632492.04,709217.17,670845.05,648597
2677,632039.13,709670.4,670625.3,645397
2678,631995.45,709707.9,670215.46,648577
2679,631435.73,710393.21,670046.4,645399
2680,631185.73,710233.0,669802.57,643539
2681,631425.21,709750.12,669715.83,648588
2682,630499.78,709969.9,669669.78,648610
2683,631334.05,710012.01,669482.09,648610
2684,630875.64,709597.24,669659.11,648610
2685,630908.77,709701.38,670201.87,643539
2686,630357.08,709115.48,669712.28,643539
2687,630503.09,709031.13,669677.24,648694
2688,630217.5,709309.69,669345.24,648680
2689,629978.83,709552.45,669584.42,643539
2690,629095.98,709157.3,669294.37,651539
2691,629440.81,709152.21,669520.43,651629
2692,628830.77,710085.51,669566.13,651719
2693,630095.3,711168.35,669924.73,651665
2694,630212.24,710536.05,669797.29,651667
2695,630000.4,710258.4,669975.44,651670
2696,630843.0,711442.23,669977.92,651839
2697,630881.1,711747.63,670548.99,651837
2698,630902.48,711925.03,670897.71,651977
2699,630838.68,712321.36,671183.29,651977
2700,631676.46,713174.31,671594.28,651978
2701,632205.81,713791.94,673094.61,653734
2702,632333.7,714913.55,673364.61,653750
2703,632154.42,715272.48,673101.65,653750
2704,632627.78,715482.1,673453.08,654126
2705,632286.56,715144.76,673309.56,643873
2706,631780.38,714843.23,673818.51,643849
2707,632701.71,715713.44,673602.03,654233
2708,633404.87,716356.03,673445.37,643863
2709,633652.14,716058.71,673501.04,654233
2710,633607.65,717018.03,673783.15,654256
2711,633943.31,716075.97,674326.15,654366
2712,633897.82,716313.13,674447.87,643848
2713,633875.8,716587.41,674385.38,643980
2714,633554.39,717502.11,674165.88,644838
2715,633289.52,717528.87,674466.45,654346
2716,633622.01,717498.02,674643.32,654334
2717,634158.1,718230.85,675130.95,644797
2718,633184.3,718200.86,675409.89,644796
2719,633392.91,718928.79,675718.84,654346
2720,633462.77,718644.64,675760.04,654345
2721,633412.31,718661.35,675830.02,644826
2722,632668.59,718551.34,675883.89,644832
2723,632267.82,718369.08,676029.1,644860
2724,632702.31,718988.44,676575.52,644919
2725,632706.87,719136.19,676332.67,645007
2726,633335.55,719711.97,676460.6,654339
2727,633603.25,719533.81,677008.01,653477
2728,633902.91,719931.21,677361.29,653478
2729,633524.66,719734.36,677632.52,653478
2730,633153.01,719643.12,677218.57,653388
2731,633531.1,720029.76,677206.91,653378
2732,633201.75,720849.55,677491.43,645028
2733,633149.69,720052.99,677346.14,645088
2734,633183.6,720458.01,677965.53,653558
2735,633280.09,720719.34,677684.56,653588
2736,632408.84,720549.41,678069.21,653593
2737,632236.66,720579.86,678003.14,654621
2738,631345.45,719888.23,677767.77,645112
2739,631579.99,720325.21,677892.95,645116
2740,631862.27,720550.07,677807.12,654610
2741,632091.27,720519.63,678152.81,645137
2742,632078.56,720652.16,678053.11,654610
2743,632267.38,720645.22,677912.62,645137
2744,631456.38,721024.94,677945.86,654610
2745,631364.33,720294.64,677755.63,654622
2746,630319.64,720973.0,677283.5,645177
2747,630211.33,720715.9,676904.36,645192
2748,630212.97,721728.23,676918.53,654623
2749,630764.35,722204.11,677579.21,645190
2750,630581.54,722406.04,677654.85,654623
2751,631167.7,722514.88,677748.94,645192
2752,630387.75,720957.45,677095.48,644287
2753,630914.92,720669.67,676851.07,655478
2754,631339.5,721156.89,677178.11,644287
2755,629806.06,720688.87,677041.55,655478
2756,629964.82,721689.61,677022.57,655478
2757,630648.4,721561.97,676996.63,644248
2758,630342.6,720948.45,676640.39,655459
2759,630486.71,721880.48,677181.39,644257
2760,631713.74,722202.52,677206.61,655459
2761,631799.72,722935.83,677186.3,644259
2762,630762.7,722801.29,677131.32,644199
2763,629458.92,722757.04,677089.1,643713
2764,630248.57,723519.97,678290.37,646017
2765,630761.78,723236.43,678399.58,653777
2766,629947.58,724069.87,678499.39,643728
2767,630502.0,723052.8,678446.62,643739
2768,630817.42,723587.83,678259.35,643647
2769,632355.41,725168.54,680060.83,653141
2770,631260.58,724543.15,679757.37,653133
2771,631246.01,725275.32,679777.37,646721
2772,631250.38,724296.45,679822.87,647988
2773,631627.81,724777.93,679429.91,653138
2774,631075.81,724159.22,678895.99,653138
2775,630531.85,724729.73,678917.06,647781
2776,630885.83,724519.5,678770.65,657418
2777,630041.31,724979.35,679089.38,657451
2778,630281.12,725652.52,679507.21,647782
2779,630945.85,724955.08,679638.59,657451
2780,629518.71,725376.47,679703.24,647782
2781,630702.02,725196.25,679699.23,648420
2782,630920.96,726105.24,680299.3,646322
2783,631156.05,726012.12,681070.86,648049
2784,630763.41,726871.88,681271.03,657409
2785,631371.69,726547.65,681135.88,658075
2786,632312.14,726927.6,681215.92,658335
2787,631739.99,727415.93,681452.0,658383
2788,631792.36,728017.64,681551.5,657933
2789,632314.78,727419.16,681289.87,658394
2790,631894.14,728116.25,681843.42,658501
2791,632099.42,727508.59,681651.98,658531
2792,632711.81,728981.08,682864.85,647351
2793,633264.64,728752.97,683034.34,658531
2794,633581.64,728163.5,682667.68,659342
2795,632777.15,729715.95,682878.92,659271
2796,635515.81,731404.06,684342.51,659072
2797,635708.8,731758.95,684500.56,677410
2798,634987.51,731444.48,684715.79,677426
2799,635629.94,731779.78,684892.26,666232
2800,634872.38,731755.7,684532.78,676904
2801,634799.57,732064.45,684956.47,676739
2802,635250.07,732887.77,685458.15,677495
2803,635095.74,733801.09,685694.49,677451
2804,635011.5,733716.4,685759.53,678072
2805,635228.78,734982.53,685890.46,678072
2806,635079.04,734986.93,686326.15,666259
2807,636020.66,736095.3,687623.57,678050
2808,636487.56,736526.47,687453.08,676615
2809,637364.86,737415.27,687518.89,678052
2810,637772.96,737285.17,687010.17,678074
2811,639156.14,738761.91,687828.2,676845
2812,638843.24,737003.01,687753.49,676867
2813,638867.76,738083.04,688045.09,678074
2814,638188.29,738572.76,687766.39,666329
2815,637967.57,738949.22,688071.64,676878
2816,637191.15,738100.36,687728.06,678473
2817,637454.74,738679.71,687896.4,678538
2818,637857.31,738848.48,688155.26,678905
2819,638463.05,739024.21,688575.92,676881
2820,638923.35,738591.98,688068.71,678946
2821,638437.13,737388.78,688118.21,678905
2822,637961.38,738012.7,688008.0,678923
2823,639065.79,738763.32,688555.74,679435
2824,639963.32,739801.84,689124.66,679075
2825,639285.62,739579.82,689542.14,679435
2826,639019.8,739113.12,689690.0,679451
2827,638340.37,739924.83,689824.65,679075
2828,639020.73,740144.33,689735.97,679469
2829,639586.24,739214.78,689576.86,679077
2830,639466.42,739276.73,689282.01,679077
2831,639342.98,739962.3,689250.52,679396
2832,638620.1,740968.97,689389.62,679421
2833,638809.53,740935.78,689773.08,679552
2834,638773.21,740572.88,689491.01,679419
2835,638940.68,740852.82,689872.42,679305
2836,638275.55,741325.47,689754.3,679299
2837,638819.23,741690.09,690269.46,679562
2838,638864.04,742188.5,690163.92,679624
2839,638292.77,742839.85,690107.77,680268
2840,639470.37,743612.52,691329.0,681343
2841,639791.43,743719.01,690975.88,681366
2842,639798.31,744108.38,691071.63,683421
2843,640407.35,744778.5,691818.61,683371
2844,641126.05,744525.99,691811.34,683371
2845,640578.03,744073.64,691708.18,683560
2846,641671.16,744283.64,692352.04,679625
2847,646472.86,749439.52,697283.28,682851
2848,646189.14,749622.95,697811.74,683560
2849,646316.78,750333.94,697745.9,682851
2850,646326.08,750372.63,697146.36,682861
2851,646665.28,750012.29,697497.0,682862
2852,645681.46,750056.91,697697.65,683755
2853,646015.46,749409.15,697431.95,684015
2854,645873.42,749582.75,697790.36,682540
2855,645153.81,749232.27,697570.63,679630
2856,644627.58,748995.4,696970.6,682540
2857,644787.2,749263.78,697119.2,682540
2858,645442.06,749597.13,697457.67,679631
2859,645016.31,749648.7,696938.18,682540
2860,644769.12,749282.57,696619.67,682578
2861,644975.2,749415.09,696789.92,682578
2862,644062.14,749329.77,696777.67,682580
2863,648243.88,754412.9,701326.58,687888
2864,647379.41,753893.68,701488.72,682580
2865,646593.65,753997.88,700947.72,682792
2866,647708.27,753599.37,701550.54,679819
2867,647503.52,753505.21,701174.93,679821
2868,647374.52,753472.32,701287.82,682803
2869,647146.45,754356.05,701438.7,679819
2870,646918.26,754814.09,701003.28,680002
2871,648292.95,755066.53,701006.01,682803
2872,646594.32,754563.51,700683.29,682576
2873,647930.33,756148.26,701134.27,682827
2874,647896.65,756007.09,701385.31,682838
2875,648290.46,755943.77,702520.96,680237
2876,647397.84,755447.1,701828.27,682843
2877,648223.69,755635.89,702522.12,688620
2878,647386.97,755414.92,702237.38,682843
2879,646061.08,754874.09,701448.03,682858
2880,646167.23,754976.15,701295.3,682858
2881,645796.35,754911.98,701520.07,682869
2882,645772.85,754878.89,701845.57,682884
2883,645934.52,754897.67,701462.63,682898
2884,646614.15,756167.1,702181.13,688625
2885,646597.16,756120.72,702270.47,682858
2886,645197.8,755038.17,700975.96,682889
2887,650373.8,759840.13,705978.16,683996
2888,649987.55,760094.65,705628.89,684887
2889,649724.07,761120.66,705594.74,688665
2890,649879.43,760060.39,704917.53,688677
2891,649599.38,759696.79,705715.25,684977
2892,649045.66,760128.43,705699.96,688740
2893,648496.46,759786.43,705326.93,684978
2894,647373.19,759018.78,704269.41,684650
2895,648355.78,759390.42,704672.34,684650
2896,648667.18,758790.17,704698.08,684680
2897,649211.42,759529.02,705121.83,683614
2898,648117.17,758749.05,705049.94,684680
2899,649307.41,758345.12,704655.06,684940
2900,648059.37,758762.19,704889.24,684950
2901,649165.42,759190.16,705761.53,688783
2902,649334.76,758935.91,704918.86,693242
2903,648290.96,759504.42,704965.74,684942
2904,650677.44,760856.23,706449.49,688055
2905,650830.51,761727.21,706619.29,683628
2906,650389.91,760686.75,705923.11,683628
2907,650068.36,760282.23,705458.38,687795
2908,649799.81,760502.97,705709.18,687796
2909,649268.04,760767.53,705955.86,683628
2910,648771.07,759940.2,705914.31,688234
2911,649377.79,760056.89,705885.25,688239
2912,649980.56,760378.89,705777.07,694624
2913,649909.0,760603.09,705252.88,688242
2914,649511.28,759833.01,705341.09,683854
2915,649131.41,759938.51,705016.02,695688
2916,650009.72,760223.8,705687.15,696053
2917,650228.14,760864.23,705684.52,695165
2918,650294.25,761358.34,705880.83,683854
2919,648574.52,760772.8,704803.06,688362
2920,648668.34,761268.54,704346.78,688362
2921,647172.74,761721.97,704307.07,688366
2922,648075.61,761052.34,704987.19,696810
2923,648113.52,762009.49,704922.88,696060
2924,648455.84,762239.25,704956.0,696061
2925,647006.08,762832.36,705006.42,696060
2926,648163.05,762271.0,705362.46,688366
2927,647909.86,761705.96,705119.58,688283
2928,648308.99,761575.18,705381.88,688376
2929,648625.62,761629.27,705234.31,688332
2930,649228.17,762162.68,706018.9,688458
2931,648329.55,762645.9,705442.77,696081
2932,649138.73,762602.6,705684.15,688457
2933,649003.69,762376.82,705108.76,687444
2934,648790.83,763629.12,705280.17,696295
2935,648630.59,761787.6,705362.63,698267
2936,648985.19,762269.08,705578.32,687447
2937,648068.47,761586.64,705108.76,687468
2938,648491.05,762852.99,705045.09,687594
2939,648956.18,763257.94,705635.32,698426
2940,648688.22,763087.03,705783.93,687098
2941,648200.88,762115.69,705316.8,683866
2942,647352.08,762386.21,705059.47,687098
2943,646293.49,761917.29,704607.13,687204
2944,647003.05,761892.29,704669.78,683866
2945,646466.65,762643.76,704527.02,687208
2946,646322.13,762615.91,703854.89,687199
2947,646059.73,762668.21,703750.38,687198
2948,646787.62,763454.03,704398.34,687226
2949,645657.95,763116.72,704306.99,687456
2950,645216.59,762296.53,704296.83,698125
2951,645000.54,762417.52,704939.1,687709
2952,644973.1,763109.63,704629.58,687721
2953,643944.84,762664.77,704370.63,687726
2954,645730.97,763976.48,704681.43,698220
2955,646073.32,763630.58,704509.18,687778
2956,645773.15,762779.58,704160.5,698203
2957,645405.52,763100.32,703913.46,698172
2958,645583.9,763355.89,704431.04,687763
2959,644536.29,762229.12,703700.75,698168
2960,643836.7,762360.11,703082.99,687763
2961,642907.29,762360.53,702696.05,698168
2962,641743.29,762214.3,702312.32,700900
2963,641707.26,761717.73,702299.27,687779
2964,642964.49,761924.49,702086.86,701210
2965,642815.14,762524.33,702580.5,701210
2966,643347.52,763051.76,702991.74,687974
2967,643922.63,763033.38,702898.13,701422
2968,642661.06,763741.43,702513.14,701422
2969,643365.33,764184.58,702996.82,701422
2970,643476.84,763831.21,702867.84,701434
2971,643491.89,763822.99,703265.86,701438
2972,643666.0,764248.69,703598.11,701443
2973,643615.84,763905.77,703112.2,701444
2974,644272.61,764005.67,703205.13,701457
2975,644461.88,764480.35,702697.55,701472
2976,644489.5,765265.24,703187.22,701469
2977,644178.65,766079.05,703193.81,687993
2978,642935.58,764876.15,703214.72,701459
2979,643038.19,764987.49,703506.88,701464
2980,642736.48,764958.2,703487.7,687996
2981,643390.95,764269.64,703198.33,701468
2982,643101.18,764870.86,702998.44,701500
2983,642344.42,765280.74,702834.49,701541
2984,642666.44,765527.01,703824.56,701275
2985,642249.31,765191.1,703796.64,688002
2986,641871.63,765121.2,703066.72,688116
2987,642056.31,765605.82,703593.57,701275
2988,644389.4,766020.15,703258.12,688114
2989,643327.74,765851.36,702914.1,701280
2990,641017.89,766178.54,703185.43,701291
2991,641678.03,766624.63,703412.92,688114
2992,641832.95,765128.27,702850.78,688176
2993,641420.86,766062.71,702940.61,688931
2994,640910.66,765550.13,702671.59,701287
2995,642180.5,766315.48,702670.97,689013
2996,641124.92,766038.42,702015.97,689013
2997,640758.43,765287.91,702614.32,689103
2998,641855.58,765963.39,702679.37,701297
2999,642383.32,766819.21,703045.6,701880
3000,642239.29,767679.95,703012.42,701914
