Index,Lower,Upper,Predicted,Actual
700,36678.05,43867.52,40200.65,39098
701,36668.82,43887.5,40163.11,39098
702,36651.67,43969.07,40228.24,39098
703,36664.28,43974.09,40243.31,38978
704,36650.62,44039.2,40256.61,38978
705,36654.94,44124.47,40301.48,38978
706,36692.92,44171.96,40393.23,38998
707,36720.54,44225.38,40423.71,38998
708,36691.18,44334.98,40473.0,38998
709,36767.8,44285.66,40473.56,38996
710,36801.96,44423.44,40509.54,38996
711,36868.2,44464.16,40541.86,38996
712,36875.77,44557.28,40570.6,38703
713,36844.97,44604.5,40588.57,38703
714,36801.49,44563.16,40650.77,38793
715,36845.74,44679.4,40723.15,38793
716,36847.91,44758.79,40708.22,38791
717,36801.05,44871.38,40766.71,38791
718,36807.11,44933.82,40814.07,38739
719,36862.22,44928.17,40858.86,38759
720,36856.78,44875.12,40863.49,38773
721,36820.01,45014.94,40889.72,38773
722,36892.13,45082.92,40930.31,38755
723,36980.67,45076.01,41022.68,38774
724,37003.92,45114.26,41017.6,38769
725,36990.02,45165.24,41061.27,38867
726,37117.7,45254.21,41106.22,39032
727,37094.68,45277.52,41151.96,39060
728,37089.7,45342.73,41146.98,39105
729,37002.8,45432.58,41179.64,39090
730,37052.14,45398.69,41221.71,39040
731,37058.53,45454.67,41285.39,39056
732,37128.0,45501.73,41265.71,39064
733,37204.74,45476.07,41307.41,39171
734,37089.48,45539.09,41390.96,39181
735,37034.78,45657.73,41413.28,39193
736,37048.15,45753.06,41464.33,39203
737,37105.68,45855.3,41477.51,39393
738,37094.23,45983.6,41521.25,39403
739,37167.17,46069.56,41540.12,39501
740,37273.26,46064.67,41635.31,39771
741,37172.58,46246.49,41618.02,39751
742,37055.64,46225.51,41687.36,39765
743,37091.78,46335.65,41714.02,39775
744,37111.93,46467.4,41771.88,39892
745,37153.28,46452.51,41843.81,39924
746,37262.26,46486.5,41834.77,39946
747,37240.06,46510.58,41814.93,39972
748,37177.84,46703.21,41884.06,40097
749,37183.31,46690.99,41915.87,40113
750,37324.16,46750.46,41960.72,40474
751,37262.95,46686.99,41993.14,40449
752,37381.62,46758.63,42064.1,43747
753,37391.69,46820.36,42038.39,43748
754,37340.78,46766.21,42081.2,43713
755,37252.15,46853.93,42092.98,43725
756,37126.14,46868.32,42095.12,43745
757,37165.71,46968.34,42133.63,43757
758,37192.27,46913.62,42176.2,43796
759,37255.82,46988.89,42257.62,43776
760,37270.48,47100.44,42271.93,43842
761,37312.77,47049.65,42358.3,43855
762,37301.27,47249.77,42385.17,44575
763,37353.2,47288.16,42442.64,44634
