Index,Lower,Upper
46,61306.14,61901.46
47,61243.23,62081.28
48,61183.03,62171.75
49,61126.01,62280.77
50,61044.66,62386.49
51,61060.41,62483.35
52,61000.49,62615.49
53,60982.53,62665.06
54,60928.13,62721.17
55,60816.17,62739.43
56,60759.68,62828.95
57,60737.35,62935.57
