Index,Lower,Upper,Predicted,Actual
50,6514.65,6987.67,6743.5,6707
51,6503.88,7150.9,6818.67,6719
52,6417.28,7303.39,6870.88,6702
53,6379.56,7453.57,6918.21,6705
54,6328.05,7603.77,6963.53,6715
55,6201.92,7730.82,7012.58,6615
56,6127.42,7867.51,7036.79,6635
57,6067.78,7991.62,7053.22,6640
58,5993.52,8125.31,7061.56,6782
59,5939.39,8269.25,7083.65,6622
60,5817.88,8438.39,7113.29,7056
61,5775.21,8451.34,7119.75,7954
62,5634.77,8600.73,7157.51,7944
