Index,Lower,Upper
46,61251.1,61979.81
47,61144.5,62164.3
48,61104.07,62295.58
49,61011.07,62424.41
50,60955.9,62522.73
51,60885.2,62640.27
52,60787.02,62768.49
53,60776.18,62841.87
54,60738.83,62896.64
55,60667.31,63068.94
56,60613.23,63110.85
57,60543.25,63219.89
