Index,Lower,Upper,Predicted,Actual
786,95814.85,101606.09,98668.94,101973
787,95881.21,101625.27,98679.12,102316
788,95783.16,101615.75,98723.3,102612
789,95835.7,101684.3,98719.68,104648
790,95810.66,101707.68,98737.88,105293
791,95789.46,101711.71,98792.94,106325
792,95827.48,101723.4,98771.88,106435
793,95845.69,101809.98,98785.39,107399
794,95802.27,101875.48,98791.18,107588
795,95886.27,101967.1,98757.79,108354
796,95769.33,101997.11,98763.82,110167
797,95768.74,101973.47,98771.48,110828
798,95602.03,102049.34,98769.4,111337
799,95620.0,102118.33,98767.31,111354
800,95618.88,102162.64,98755.29,111517
801,95658.43,102100.58,98758.98,112175
802,95561.24,102161.14,98784.07,112165
803,95494.45,102086.34,98797.09,112667
804,95559.31,102143.6,98831.01,112843
805,95521.34,102275.2,98810.47,112940
806,95494.99,102242.06,98823.71,112993
807,95455.94,102392.52,98797.05,113341
808,95428.96,102326.18,98824.7,112565
809,95400.09,102313.85,98854.83,112643
810,95318.61,102336.58,98825.22,112741
811,95451.03,102348.04,98793.01,112751
812,95372.88,102383.63,98794.78,113235
813,95343.88,102341.38,98831.59,113465
814,95251.33,102400.63,98829.82,113491
815,95149.92,102437.78,98868.81,113661
816,95302.48,102442.28,98842.04,113654
817,95265.27,102530.69,98904.68,113686
818,95285.38,102627.0,99011.41,113849
819,95160.34,102535.7,98948.15,113951
820,95236.71,102627.51,98894.19,113971
821,95178.48,102723.39,98866.62,114147
822,95159.93,102766.56,98868.65,114921
823,95235.17,102763.14,98899.31,114925
824,95278.08,102759.89,98915.31,114594
825,95168.04,102691.2,98803.75,114776
826,95061.11,102762.41,98842.87,114845
827,95147.12,102723.36,98865.52,115465
828,95097.91,102790.94,98864.11,115465
829,95125.1,102796.09,98810.03,115721
830,95081.18,102818.74,98796.27,115723
831,94966.56,102835.83,98768.61,115797
832,94973.85,102880.06,98793.34,116032
833,94996.85,102895.27,98796.35,116181
834,95034.81,102854.32,98818.32,116332
835,95052.99,102876.66,98824.21,116331
836,94951.98,102874.75,98810.48,118161
837,94955.04,102904.58,98841.2,118289
838,94917.59,103024.09,98846.76,118629
839,94894.24,103072.73,98814.27,118210
840,94924.26,103074.54,98811.2,118203
841,94925.97,103050.15,98837.01,118281
842,95002.79,103126.95,98801.78,118221
843,94903.93,103106.77,98837.08,118231
844,94887.08,103124.36,98811.72,118274
845,94974.92,103152.3,98805.65,118492
846,94837.14,103192.75,98798.3,118493
847,94862.12,103132.24,98844.11,118518
848,94843.29,103158.86,98817.89,119153
849,94857.6,103148.34,98832.54,119169
850,94709.21,103246.61,98821.46,119379
851,94787.84,103322.47,98821.52,119384
852,94743.41,103482.29,98831.04,119205
853,94770.33,103431.5,98870.39,119397
854,94832.75,103481.93,98918.33,119387
855,94766.93,103478.89,98914.87,119610
856,94776.18,103445.55,98879.2,118881
857,94790.73,103469.76,98880.88,119380
858,94813.58,103278.8,98878.58,109503
859,94671.71,103208.44,98754.42,114718
860,94576.91,103221.29,98773.05,114716
861,94546.55,103176.09,98824.58,114569
862,94541.3,103216.77,98814.66,114775
863,94468.58,103206.1,98847.67,114797
864,94297.93,103144.06,98845.39,114798
865,94352.33,103109.89,98883.38,114953
866,94439.18,103130.05,98845.26,114960
867,94472.93,103117.27,98860.5,114827
868,94502.66,103140.39,98862.59,114342
869,94460.9,103204.58,98870.66,114297
870,94403.27,103177.17,98872.44,114297
871,94347.69,103224.48,98796.92,114311
872,94299.7,103236.06,98761.65,114515
873,94220.39,103206.18,98708.77,114127
874,94268.75,103252.82,98742.83,114150
875,94214.19,103326.82,98800.22,117950
876,94103.38,103329.87,98841.47,117334
877,94087.28,103263.99,98783.28,117950
878,94112.95,103323.73,98782.9,117356
879,94326.65,103831.74,99021.78,123284
880,94294.56,103929.98,99078.61,122904
881,94248.64,103830.26,99057.92,123043
882,94339.08,103854.37,99056.8,123206
883,94329.48,103745.08,99008.2,123774
884,94416.07,103665.19,99018.51,123894
885,94341.45,103824.23,99020.81,124086
886,94410.52,103786.09,99038.36,123198
887,94386.62,103838.63,99023.67,124086
888,94322.5,103848.48,99087.97,123017
889,94251.73,103848.11,99060.6,123058
890,94236.26,103909.52,99044.76,123058
891,94261.59,103972.18,98990.52,124086
892,94193.0,103920.17,99083.92,124246
893,94189.26,103935.96,99052.12,124356
894,94229.38,104048.3,99002.71,126246
895,94062.1,103981.38,99022.43,126246
896,94027.26,104040.81,99051.15,126246
897,94095.8,103951.5,99051.68,126246
898,94213.26,103948.62,99123.34,126431
899,94151.83,103955.99,99065.93,126431
900,94182.03,103980.19,99084.76,126431
901,94180.97,104112.9,99070.02,125618
902,94115.85,104035.72,99057.41,125124
903,94106.71,104091.65,99058.61,124902
904,94177.05,104181.05,99039.37,120831
905,94176.49,104205.73,99104.75,119741
906,94069.46,104173.33,98988.31,119757
907,93981.42,104122.25,99028.18,119729
908,94008.93,104144.29,99035.81,119684
909,94106.95,104162.41,99001.18,119614
910,94068.1,104237.26,99096.11,119614
911,94037.75,104334.1,99065.76,119614
912,94067.63,104166.26,99140.1,119615
913,94012.22,104233.69,99130.16,119615
