Index,Lower,Upper
50,6513.46,6896.6
51,6482.18,7007.83
52,6435.21,7106.2
53,6399.53,7180.12
54,6377.38,7256.73
55,6332.41,7329.53
56,6296.42,7425.5
57,6267.49,7457.41
58,6200.33,7486.68
59,6194.55,7569.36
60,6147.52,7620.97
61,6113.39,7629.96
62,6064.6,7692.87
