Index,Lower,Upper,Predicted,Actual
722,79513.13,80205.52,79884.71,79963
723,79446.19,80431.09,79947.92,80453
724,79439.33,80668.86,80045.77,81311
725,79345.53,80786.3,80064.38,81364
726,79314.38,80878.02,80085.44,81359
727,79135.14,80956.02,80093.2,81464
728,79120.6,80960.74,80099.36,81464
729,79054.67,81020.55,80082.95,81419
730,78978.63,81144.47,80101.39,81430
731,78902.1,81244.32,80122.91,81507
732,78841.08,81317.85,80093.68,82123
733,78814.24,81423.7,80118.39,82118
734,78760.3,81456.03,80130.27,82124
735,78792.0,81496.33,80142.54,81140
736,78722.01,81541.25,80123.37,81207
737,78628.96,81531.79,80135.33,81507
738,78570.74,81576.09,80153.31,81529
739,78563.38,81592.54,80139.82,81553
740,78488.65,81645.46,80153.47,81600
741,78447.74,81740.77,80161.01,81632
742,78489.88,81854.54,80144.92,81892
743,78420.33,81822.35,80151.48,81892
744,78477.98,81910.03,80124.91,81835
745,78390.58,81991.19,80149.31,82025
746,78310.03,81973.14,80157.16,82151
747,78295.97,82061.18,80183.29,82143
748,78303.96,82093.54,80171.89,82176
749,78199.92,82131.51,80184.84,82222
750,78099.76,82194.16,80209.44,82282
751,78120.75,82245.89,80188.88,81732
752,78136.17,82335.5,80160.67,81793
753,78081.87,82392.47,80171.07,81939
754,78018.14,82414.01,80158.74,81939
755,77906.72,82425.81,80144.96,81994
756,77922.04,82398.06,80127.56,82032
757,77944.25,82513.02,80151.31,82064
758,77832.23,82454.57,80140.87,82069
759,77787.74,82480.41,80166.32,82090
760,77751.56,82496.03,80153.91,82164
761,77824.31,82500.95,80169.19,82258
762,77835.81,82569.2,80179.39,82423
763,77774.92,82581.97,80192.11,82523
764,77708.74,82610.29,80210.03,82603
765,77692.15,82693.12,80195.89,82783
766,77651.93,82673.78,80240.89,82735
767,77646.04,82713.32,80243.01,82817
768,77632.94,82769.66,80277.89,82286
769,77530.58,82708.45,80249.94,82288
770,77448.24,82740.76,80225.94,82379
771,77443.59,82774.79,80249.16,82381
772,77518.46,82836.28,80278.45,82383
773,77448.81,82886.64,80294.73,82385
774,77499.72,82957.81,80296.46,82387
775,77424.79,82969.96,80294.73,82433
776,77425.51,82966.62,80336.41,82398
777,77430.57,83059.53,80289.49,82438
778,77364.1,83144.8,80274.68,82508
779,77317.58,83175.04,80284.26,82523
780,77273.1,83139.45,80293.84,82764
781,77152.57,83262.17,80315.66,82795
782,77204.82,83363.47,80392.26,83155
783,77222.79,83402.9,80401.59,83115
784,77267.38,83414.79,80391.66,83156
785,77244.32,83394.21,80435.57,82555
786,77084.37,83366.11,80372.57,82752
787,77126.61,83442.59,80382.87,82733
788,77142.67,83411.66,80356.54,82743
789,77170.14,83457.41,80348.6,82710
790,77097.87,83539.46,80339.78,83033
791,77199.09,83628.07,80343.02,82911
792,77070.92,83580.03,80394.85,83263
793,77023.06,83640.1,80442.34,83363
794,77072.76,83654.58,80429.13,83489
795,77018.08,83748.3,80409.02,83514
796,76946.66,83750.7,80386.03,83581
797,76985.63,83744.08,80398.29,83473
798,76980.48,83771.67,80381.39,83505
799,76736.15,83535.97,80160.45,81141
800,76770.66,83532.95,80151.39,81256
801,76677.56,83453.37,80158.98,81261
802,76614.87,83500.29,80127.3,81389
803,76632.04,83539.14,80179.92,81479
804,76632.41,83578.56,80163.45,81471
805,76660.78,83583.58,80160.34,81533
806,76493.94,83632.48,80179.03,81594
807,76487.05,83759.6,80190.56,81632
808,76438.46,83738.45,80172.38,81608
809,76474.57,83780.87,80141.14,81487
810,76457.07,83713.13,80181.36,81479
811,76477.55,83632.16,80208.68,81506
812,76494.94,83636.64,80180.81,81476
813,76343.96,83642.28,80204.24,81417
814,76442.19,83691.54,80268.03,82063
815,76358.11,83705.62,80257.73,82004
816,76444.38,83798.72,80251.96,82088
817,76333.41,83853.42,80273.08,83424
818,76524.98,84001.02,80414.17,83855
819,76420.03,84065.09,80419.84,83915
820,76374.32,84118.1,80474.32,84201
821,76440.84,84138.91,80477.03,84191
822,76444.0,84137.41,80497.14,84233
823,76477.43,84239.56,80440.67,85604
824,76477.7,84261.23,80448.0,85576
825,76379.21,84261.71,80462.6,85666
826,76445.32,84342.55,80480.01,84448
827,76357.21,84387.67,80472.74,84435
828,76263.24,84450.92,80422.2,84453
829,76289.99,84513.01,80401.69,84463
830,76268.09,84600.11,80417.0,84633
831,76245.61,84599.34,80432.3,84677
832,76131.8,84550.71,80448.74,84682
833,76129.51,84611.4,80461.83,84682
834,76151.47,84601.94,80498.61,84681
835,76251.44,84576.95,80428.27,84731
836,76270.91,84590.14,80438.61,84781
837,76150.95,84486.21,80382.42,63831
838,75719.9,83996.8,79955.16,63861
839,75712.94,84065.35,79933.47,63911
840,75676.46,84181.63,79937.52,63913
841,75696.12,84164.41,79917.24,63865
842,75677.4,84212.12,79919.93,63879
843,75750.55,84265.22,79943.31,63958
844,75776.06,84289.43,80055.6,64716
845,75750.44,84403.64,80049.9,64085
846,75642.69,84214.09,79955.2,64125
847,75654.43,84216.71,80001.56,64136
848,75657.81,84265.24,79961.34,63852
849,75496.15,84099.35,79949.68,64116
850,75483.25,84110.71,79979.19,62752
851,75499.1,84193.18,79919.1,62817
852,75580.07,84348.54,79926.17,63358
853,75610.5,84284.6,79985.25,63418
854,75590.11,84303.95,79987.77,63438
855,75507.32,84469.81,79977.27,63323
856,75532.71,84504.98,80024.56,63499
857,75526.45,84456.25,79964.98,63513
858,75528.46,84412.05,79959.76,63532
859,75526.49,84500.82,80011.11,63504
860,75468.42,84645.99,79997.48,63526
861,75547.31,84627.69,79978.08,63798
862,75573.74,84567.06,79899.61,62694
863,75392.13,84567.94,79831.46,62620
864,75444.65,84612.85,79890.72,62340
865,75378.13,84593.47,79809.93,62340
866,75262.4,84572.13,79806.41,62416
867,75277.52,84645.71,79829.59,62446
868,75326.18,84662.27,79853.92,62394
869,75266.48,84664.61,79904.06,62484
870,75283.5,84755.72,79898.82,62718
871,75309.61,84755.0,79882.08,62722
872,75348.36,84717.93,79872.8,62798
873,75206.31,84867.71,79828.55,62888
874,75233.25,84895.55,79864.88,62926
875,75229.89,84933.29,79871.35,62891
876,75353.25,84961.55,79848.91,62826
877,75187.82,85023.59,79889.19,62752
878,75212.74,84965.08,79823.36,62798
879,75285.14,84880.79,79851.07,59210
880,75021.37,84656.62,79576.2,59220
