Index,Lower,Upper,Predicted,Actual
819,165688.25,173072.8,169321.31,167264
820,165554.96,173057.23,169362.39,167254
821,165673.58,173087.53,169366.48,167409
822,165605.67,173026.76,169335.85,167379
823,165568.14,173066.62,169324.23,167536
824,165598.47,173058.34,169377.99,167546
825,165557.07,173101.56,169369.94,167555
826,165536.98,173192.01,169418.92,168717
827,165585.95,173243.7,169422.04,168764
828,165541.14,173286.79,169418.94,168977
829,165515.59,173309.73,169461.9,169023
830,165688.72,173474.3,169590.81,172616
831,165653.42,173538.07,169592.87,172739
832,165557.02,173527.1,169598.77,172749
833,165446.87,173563.2,169601.12,172851
834,165468.41,173609.25,169657.76,172968
835,165530.77,173625.58,169701.99,172997
836,165364.87,173601.9,169658.71,173141
837,165382.07,173621.63,169673.73,173161
838,165406.37,173587.28,169651.3,173172
839,165287.3,173631.58,169685.15,173393
840,165286.69,173760.34,169677.27,171415
841,165210.14,173621.32,169487.62,171424
842,165059.89,173684.8,169526.58,171459
843,165096.36,173692.38,169540.97,170632
844,165060.74,173813.26,169493.63,170659
845,164945.38,173734.6,169487.32,170658
846,164942.88,173815.32,169428.83,170663
847,164924.57,173773.02,169459.43,170694
848,164799.94,173776.68,169448.4,170721
849,164713.04,173755.6,169484.3,170816
850,164741.09,173877.84,169518.17,170833
851,164772.75,173940.11,169474.57,170495
852,164650.23,173871.58,169516.63,170609
853,164644.07,173876.88,169535.69,169956
854,164701.78,173863.87,169541.44,169996
855,164798.12,173947.43,169552.46,171357
856,164717.78,173979.72,169575.3,171359
857,164682.16,173935.98,169590.51,171287
858,164486.35,174021.0,169601.41,171389
859,164595.81,174042.32,169586.19,171462
860,164528.42,174124.05,169653.58,159246
861,164649.6,174128.71,169622.1,172486
862,164591.05,174332.76,169652.59,172505
863,164767.6,174325.46,169679.35,171156
864,164777.99,174402.88,169661.02,171163
865,164722.92,174537.5,169651.86,171126
866,164552.62,174480.0,169622.21,171319
867,164592.09,174556.28,169613.39,171376
868,164633.23,174539.21,169605.87,171377
869,164567.04,174434.47,169544.03,171378
870,164621.8,174486.68,169511.13,172010
871,164599.13,174503.09,169468.07,172935
872,164562.28,174667.11,169494.17,172130
873,164452.46,174724.14,169493.33,172132
874,164467.34,174645.41,169507.41,172376
875,164410.3,174677.2,169510.62,172379
876,164570.07,174697.73,169524.97,172389
877,164622.38,174674.32,169556.83,172440
878,164449.96,174742.93,169530.14,172412
879,164373.05,174697.07,169559.67,172497
880,164459.92,174720.98,169571.32,172502
881,164378.37,174836.63,169599.13,172576
882,164294.1,174836.22,169448.41,172713
883,164382.78,174819.5,169413.27,172723
884,164425.66,174798.04,169442.91,172740
885,164408.52,174980.17,169416.96,173737
886,164352.97,174983.5,169483.27,174431
887,164317.56,174975.26,169476.66,174438
888,164359.58,174948.1,169429.53,174462
889,164431.98,174970.07,169457.86,174469
890,164438.05,174987.54,169487.48,174492
891,164476.85,174995.86,169419.17,174517
892,164421.82,175037.7,169431.41,174563
893,164288.63,174915.56,169443.73,174545
894,164347.78,174964.73,169387.62,174565
895,164360.22,174999.19,169406.64,174790
896,164345.56,175076.15,169444.34,174791
897,164214.5,175050.74,169402.24,174947
898,164136.73,175026.15,169446.94,174968
899,164274.97,175097.46,169542.75,174916
900,164185.07,174931.33,169414.16,174958
901,164168.91,174961.5,169431.12,174968
902,164192.52,174921.25,169441.26,174988
903,164191.58,174905.25,169429.4,174990
904,164104.91,174977.93,169441.06,175012
905,164086.17,175034.7,169428.4,175362
906,163908.59,175039.56,169450.03,175334
907,163994.41,175097.75,169488.54,175339
908,163975.9,175189.93,169421.2,107483
909,164103.89,175145.02,169413.76,107564
910,164081.32,175228.75,169451.34,107635
911,164067.21,175217.77,169468.82,107643
912,164006.64,175331.63,169492.27,107695
913,163939.84,175365.96,169533.5,107963
914,163974.95,175370.73,169567.54,107999
915,163987.69,175392.93,169559.57,108072
916,163802.04,175407.4,169610.99,108074
917,163856.45,175540.94,169597.92,108080
918,163820.98,175577.67,169580.42,108104
919,163862.15,175772.0,169546.78,108120
920,163928.02,175779.62,169655.72,108120
921,163895.67,175681.16,169621.71,108125
922,163868.26,175638.84,169580.12,108140
923,163745.59,175622.26,169641.66,108566
924,163997.32,175824.56,169670.56,108541
925,163850.94,175789.0,169725.15,108584
926,163805.68,175732.09,169633.56,108588
927,163686.61,175862.09,169592.14,108595
928,163843.3,175802.16,169689.62,109094
929,163868.92,175761.32,169623.35,109279
930,163823.33,175901.05,169624.22,109314
931,163917.08,175909.36,169628.85,109316
932,163768.18,175880.17,169619.7,109328
933,163626.75,175744.68,169594.52,109345
934,163705.85,175843.82,169620.91,109364
935,163669.51,175769.72,169619.82,109397
936,163707.86,175838.43,169613.61,109438
937,163653.72,175870.74,169654.23,109449
938,163681.55,175962.65,169599.73,109500
939,163636.01,175934.23,169637.15,109530
940,163617.46,175991.25,169712.63,109543
