Index,Lower,Upper,Predicted,Actual
1532,84067.04,99617.6,91988.75,115454
1533,83999.67,99783.19,91954.08,115455
1534,84041.02,99800.74,92043.39,115437
1535,84171.18,99773.64,92137.67,115438
1536,84255.64,99886.61,92091.64,115438
1537,84280.23,99959.9,92176.42,115476
1538,84218.68,100100.24,92246.4,115495
1539,84272.45,100134.37,92199.0,115505
1540,84197.61,100162.36,92265.6,115550
1541,84264.46,100247.07,92307.7,115550
1542,84319.88,100312.88,92275.73,115524
1543,84401.01,100332.9,92358.54,115641
1544,84368.72,100456.27,92432.29,115641
1545,84249.17,100548.87,92403.39,115527
1546,84340.69,100479.16,92517.04,115532
1547,84239.19,100572.33,92526.3,115653
1548,84382.43,100443.21,92612.38,115714
1549,84506.06,100732.03,92648.27,115740
1550,84504.71,100603.56,92626.51,115754
1551,84548.54,100727.25,92686.81,115779
1552,84495.92,100942.58,92715.91,115785
1553,84532.06,100936.42,92769.01,115827
1554,84563.27,100998.12,92855.83,115842
1555,84706.74,101036.91,92810.37,121632
1556,84776.78,101216.02,92845.04,121637
1557,84631.22,101288.51,92923.07,116074
1558,84660.72,101358.64,92954.42,116079
1559,84694.27,101365.47,93007.56,116079
1560,84612.47,101406.36,92965.25,116064
1561,84644.68,101487.85,93058.67,116079
1562,84749.42,101468.32,93169.15,116100
1563,85044.36,101396.65,93177.55,116103
1564,84948.7,101587.2,93200.12,116104
1565,85042.99,101602.8,93252.47,116104
1566,85044.89,101683.77,93338.33,116164
1567,84912.16,101530.4,93453.38,116166
1568,85020.01,101784.99,93444.95,116080
1569,84975.58,101860.95,93519.16,116086
1570,84999.64,101821.62,93577.44,116271
1571,85100.21,102069.65,93523.26,116268
1572,85165.77,102087.74,93537.27,116366
1573,85176.76,102087.3,93567.48,116395
1574,85245.15,102045.07,93640.23,116463
1575,85207.34,102135.95,93661.23,116422
1576,85303.05,102113.76,93727.32,116422
1577,85386.18,102288.57,93844.97,119588
1578,85532.49,102349.87,93846.53,116457
1579,85502.45,102409.16,93924.75,116469
1580,85545.52,102404.73,94010.59,116511
1581,85661.67,102479.32,93979.4,116529
1582,85606.16,102502.77,94053.43,116505
1583,85609.56,102567.85,94143.45,117230
1584,85641.92,102667.14,94231.95,117179
1585,85672.35,102795.42,94302.02,117184
1586,85775.1,102839.16,94338.81,117207
1587,85866.76,102890.27,94397.56,117216
1588,85921.49,103011.28,94362.57,117214
1589,85954.54,103062.65,94341.82,117224
1590,85983.04,103033.79,94377.35,117221
1591,86023.11,103000.09,94363.68,117235
1592,85963.59,103040.37,94452.63,117252
1593,85997.0,103019.04,94443.92,117417
1594,86045.57,103260.23,94534.74,117426
1595,86047.16,103346.91,94716.26,117429
1596,86150.51,103456.27,94784.34,117432
1597,86075.84,103358.32,94785.81,117485
1598,86095.77,103560.91,94848.29,117513
1599,86189.41,103610.61,94938.28,117525
1600,86189.55,103619.98,94926.37,117529
1601,86282.97,103724.51,94968.49,117529
1602,86260.46,103739.57,95047.32,117572
1603,86344.24,103729.83,94986.54,117612
1604,86350.33,103801.13,95072.13,117609
1605,86307.79,103905.87,95132.71,117632
1606,86404.89,103840.93,95209.83,117633
1607,86367.74,104054.0,95285.3,117654
1608,86327.21,104090.75,95291.04,117660
1609,86484.81,104209.11,95300.46,117666
1610,86338.91,104344.1,95334.66,117760
1611,86412.18,104235.13,95377.86,117762
1612,86470.5,104428.22,95337.51,117893
1613,86516.22,104434.37,95459.75,117896
1614,86428.46,104479.85,95491.13,117889
1615,86590.83,104606.67,95526.63,117903
1616,86533.83,104837.33,95485.04,121660
1617,86427.52,104684.09,95495.46,121665
1618,86556.72,104725.93,95551.37,121665
1619,86630.49,104811.99,95605.14,121656
1620,86575.79,104946.82,95600.06,121661
1621,86574.36,105155.51,95627.11,121661
1622,86531.42,105125.72,95645.55,121664
1623,86551.59,105187.01,95694.96,121692
1624,86544.54,105247.6,95754.11,121699
1625,86533.18,105391.1,95784.64,121702
1626,86759.43,105495.62,95871.48,121706
1627,86802.22,105523.32,95879.19,121696
1628,86864.96,105679.18,96060.89,121712
1629,86881.64,105758.37,95981.3,121980
