RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated
3.1354942159291497,3.3944648510557793,1.791759469228055,1.8846891797460226,1.0986122886681098,1.539752183574873,5.924255797414532,4.9970275798126575,6.863803391452954,5.996123387695626
3.1354942159291497,3.569546161681846,1.791759469228055,2.188520413907976,1.0986122886681098,3.7357405184772947,6.018593214496234,4.78419164310504,6.893656354602635,4.768322567627719
3.1354942159291497,2.9158638266882297,1.791759469228055,2.291272577549036,1.0986122886681098,2.758992755529527,6.025865973825314,4.005696724110024,6.904750769961838,7.964524871272317
3.1354942159291497,3.812138302615874,1.791759469228055,1.9379453716416517,1.0986122886681098,2.208636793103489,6.028278520230698,3.2888522041855595,6.907755278982137,5.433037944053764
3.1354942159291497,3.5079174717508734,1.791759469228055,0.8121762391436229,1.0986122886681098,1.9752303599613596,6.018593214496234,6.37100576197286,6.926577033222725,5.888400858547705
3.258096538021482,3.023745094515357,1.791759469228055,2.2176102073875064,1.0986122886681098,2.181482620507708,5.937536205082426,4.719246085125292,6.903747257584598,6.500120464446203
3.258096538021482,2.896781204492514,2.772588722239781,1.8069589020371715,1.3862943611198906,0.39047294297360957,6.016157159698354,6.786759809254942,7.00397413672268,5.046748681361395
3.332204510175204,3.294189432358719,2.6390573296152584,0.0,0.6931471805599453,0.6191636309345592,5.713732805509369,4.840585964067782,6.760414691083428,5.414404861314331
3.332204510175204,2.6997607853117542,2.6390573296152584,0.8418818342263321,0.6931471805599453,1.0991388724617068,5.71042701737487,4.78083405939752,6.7357800142423265,5.263478627496483
3.332204510175204,3.460900374304429,2.6390573296152584,0.26892726186505156,0.6931471805599453,1.9510098937850104,5.683579767338681,4.652822320452394,6.734591659972948,5.6025483706827615
3.332204510175204,2.9865616980240253,2.6390573296152584,1.8545886283484636,0.6931471805599453,1.412488499430696,5.69035945432406,5.070490622093896,6.738152494595957,6.801657852513144
3.332204510175204,3.097785832925908,2.6390573296152584,1.3975875883693223,0.6931471805599453,0.379865454225607,5.697093486505405,5.0884221130876,6.7580945044277305,6.022286689795716
