RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated
3.1354942159291497,3.3944648510557793,1.791759469228055,1.8846891797460226,1.0986122886681098,1.539752183574873,5.924255797414532,4.9970275798126575,6.863803391452954,5.996123387695626
3.1354942159291497,4.5680700878854825,1.791759469228055,1.3857656771978255,1.0986122886681098,1.9215207565117831,6.018593214496234,4.512281715503503,6.893656354602635,3.9653668703956146
3.1354942159291497,2.2143083292035115,1.791759469228055,1.8277228130201417,1.0986122886681098,0.5763756251470099,6.025865973825314,6.262777474512527,6.904750769961838,7.051717754458373
3.1354942159291497,3.110804392266342,1.791759469228055,2.3211677657238536,1.0986122886681098,1.3234556865744955,6.028278520230698,6.691884520591712,6.907755278982137,5.676693738611059
3.1354942159291497,2.7898116226200216,1.791759469228055,2.741504604243918,1.0986122886681098,1.8336159737378874,6.018593214496234,4.675544523158036,6.926577033222725,6.3998476220057245
3.258096538021482,4.328324994863167,1.791759469228055,1.3999502488459517,1.0986122886681098,1.6231754429182175,5.937536205082426,5.190579693466682,6.903747257584598,5.529122866706595
3.258096538021482,2.9611250703393717,2.772588722239781,1.2129452564686105,1.3862943611198906,2.0512607353066814,6.016157159698354,5.530830839815892,7.00397413672268,7.060327630712577
3.332204510175204,2.2238049895809233,2.6390573296152584,2.3160448817182724,0.6931471805599453,0.9945000510024135,5.713732805509369,6.49077523195326,6.760414691083428,5.333921897836967
3.332204510175204,2.8264813784124136,2.6390573296152584,2.8475018841423405,0.6931471805599453,3.0265512168143616,5.71042701737487,4.430553234271895,6.7357800142423265,6.745586078219533
3.332204510175204,2.974511013296084,2.6390573296152584,2.2215948888024113,0.6931471805599453,1.4691965993858505,5.683579767338681,5.830746130939711,6.734591659972948,7.047917962355885
3.332204510175204,4.169534451770248,2.6390573296152584,0.4659929197431507,0.6931471805599453,0.7526187731991445,5.69035945432406,4.466350503647338,6.738152494595957,4.551676971495808
3.332204510175204,2.5797025757340517,2.6390573296152584,2.576376397997169,0.6931471805599453,2.178810079770702,5.697093486505405,3.4171400820887357,6.7580945044277305,4.51798730262482
