RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated
3.1354942159291497,3.3944648510557793,1.791759469228055,1.8846891797460226,1.0986122886681098,1.539752183574873,5.924255797414532,4.9970275798126575,6.863803391452954,5.996123387695626
3.1354942159291497,2.8621915339701136,1.791759469228055,1.9955585231248965,1.0986122886681098,1.059178986921005,6.018593214496234,3.708074298966224,6.893656354602635,7.86202170715087
3.1354942159291497,3.000733625587168,1.791759469228055,1.6102229888131927,1.0986122886681098,1.2672804884565274,6.025865973825314,4.627445405336718,6.904750769961838,6.582954371837964
3.1354942159291497,3.9923473060790338,1.791759469228055,1.699004943183302,1.0986122886681098,1.7127137490633284,6.028278520230698,4.77599228260045,6.907755278982137,5.724643470601129
3.1354942159291497,3.998839659327922,1.791759469228055,1.0538798477806077,1.0986122886681098,0.8913685992527399,6.018593214496234,5.21161341955049,6.926577033222725,5.724329786345104
3.258096538021482,4.022875423831855,1.791759469228055,2.404494810643238,1.0986122886681098,3.586307651164722,5.937536205082426,7.716332248397107,6.903747257584598,5.2567656535298335
3.258096538021482,3.377275859312041,2.772588722239781,1.7748922401518579,1.3862943611198906,2.902491954761774,6.016157159698354,4.997482504841989,7.00397413672268,5.880159836289344
3.332204510175204,3.734229920086699,2.6390573296152584,1.8826612932383067,0.6931471805599453,0.0,5.713732805509369,5.920064460963146,6.760414691083428,4.4608565299272644
3.332204510175204,3.6745615449991864,2.6390573296152584,2.747021910141671,0.6931471805599453,2.208458935527879,5.71042701737487,4.7361912802560395,6.7357800142423265,6.0097927901577455
3.332204510175204,3.9340605980868935,2.6390573296152584,0.5809215941946444,0.6931471805599453,1.6018232741930103,5.683579767338681,2.373494621345672,6.734591659972948,6.142942968801254
3.332204510175204,4.302282952812509,2.6390573296152584,1.381252752088887,0.6931471805599453,0.8951716902698257,5.69035945432406,5.352972811068666,6.738152494595957,8.01720466919562
3.332204510175204,3.321854193925703,2.6390573296152584,2.0000075874306926,0.6931471805599453,1.1275947214411772,5.697093486505405,5.09624861824,6.7580945044277305,7.481227884794854
