RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated
3.1354942159291497,3.3944648510557793,1.791759469228055,1.8846891797460226,1.0986122886681098,1.539752183574873,5.924255797414532,4.9970275798126575,6.863803391452954,5.996123387695626
3.1354942159291497,3.904617369941031,1.791759469228055,2.4222422788621576,1.0986122886681098,2.0665567344719404,6.018593214496234,5.186302017629877,6.893656354602635,5.291839742468596
3.1354942159291497,3.6430644600078104,1.791759469228055,3.1048046191341623,1.0986122886681098,2.7438821771219613,6.025865973825314,7.7620515659697915,6.904750769961838,4.958713294840306
3.1354942159291497,3.374334794782093,1.791759469228055,1.5151918461612393,1.0986122886681098,0.5744811350443435,6.028278520230698,5.568431937366877,6.907755278982137,6.20791645197746
3.1354942159291497,3.9771821680623756,1.791759469228055,2.1724477845079155,1.0986122886681098,0.672925214230219,6.018593214496234,5.150751523074132,6.926577033222725,7.065118280046151
3.258096538021482,2.9479832343232593,1.791759469228055,1.8434472611240964,1.0986122886681098,2.935680945526733,5.937536205082426,3.814833116327668,6.903747257584598,6.6038207504092465
3.258096538021482,3.788652375931005,2.772588722239781,1.9180128502089206,1.3862943611198906,1.825993862337097,6.016157159698354,6.111575434560058,7.00397413672268,5.8668843582553984
3.332204510175204,2.1180851146243134,2.6390573296152584,1.9316941695938286,0.6931471805599453,2.0207962963509774,5.713732805509369,3.2956140661286177,6.760414691083428,6.0679663867260345
3.332204510175204,3.1056568064481898,2.6390573296152584,2.7462044142982167,0.6931471805599453,1.8330222053165515,5.71042701737487,4.1093260039500885,6.7357800142423265,6.28245933186536
3.332204510175204,2.9606457720678794,2.6390573296152584,1.8912114074014148,0.6931471805599453,0.5207731133347857,5.683579767338681,4.299145287515513,6.734591659972948,4.072206718717934
3.332204510175204,4.702346257957961,2.6390573296152584,1.7889645210321632,0.6931471805599453,1.3571744642147938,5.69035945432406,4.920102334949736,6.738152494595957,3.823906876282022
3.332204510175204,3.9873440522757413,2.6390573296152584,0.7497425229877694,0.6931471805599453,1.1802967446744972,5.697093486505405,6.337094675276491,6.7580945044277305,6.412194074801645
