RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated
3.1354942159291497,3.3944648510557793,1.791759469228055,1.8846891797460226,1.0986122886681098,1.539752183574873,5.924255797414532,4.9970275798126575,6.863803391452954,5.996123387695626
3.1354942159291497,3.7852796232029853,1.791759469228055,1.7698337928245427,1.0986122886681098,1.4259210926182115,6.018593214496234,6.566456712148512,6.893656354602635,3.480859538243295
3.1354942159291497,2.276177078118562,1.791759469228055,3.1735604326481797,1.0986122886681098,0.4357997553883324,6.025865973825314,4.968341200103858,6.904750769961838,5.383952663046737
3.1354942159291497,3.9583969461961477,1.791759469228055,1.0722736199348377,1.0986122886681098,2.677042980037452,6.028278520230698,2.2739778294496116,6.907755278982137,6.992144027091032
3.1354942159291497,3.8356439746868167,1.791759469228055,1.8510044011766498,1.0986122886681098,1.582143333541989,6.018593214496234,5.976582605742866,6.926577033222725,6.972385941582712
3.258096538021482,4.543171114814036,1.791759469228055,3.039423212688124,1.0986122886681098,1.0073623419724682,5.937536205082426,5.521155644357546,6.903747257584598,7.428198379873942
3.258096538021482,4.287976479236494,2.772588722239781,3.1740211047535416,1.3862943611198906,1.8957335184108866,6.016157159698354,5.404306727645609,7.00397413672268,6.453172026974318
3.332204510175204,3.6116084589743824,2.6390573296152584,3.0264922492141437,0.6931471805599453,0.5716746749859211,5.713732805509369,4.126129399519864,6.760414691083428,5.274692036022554
3.332204510175204,4.29902897951477,2.6390573296152584,2.2871779706648727,0.6931471805599453,1.3088477146809028,5.71042701737487,5.769286774026634,6.7357800142423265,4.432771154410311
3.332204510175204,2.5491195533694087,2.6390573296152584,2.328140126806152,0.6931471805599453,0.6652803655591351,5.683579767338681,3.84518517472243,6.734591659972948,5.6955746635501905
3.332204510175204,3.370142223704326,2.6390573296152584,1.7873095616869161,0.6931471805599453,1.692160017185535,5.69035945432406,4.5439521688917335,6.738152494595957,4.1542075774085525
3.332204510175204,3.683191900539496,2.6390573296152584,1.325910366113075,0.6931471805599453,1.3742712086811477,5.697093486505405,7.175534035196286,6.7580945044277305,6.182382027840005
