RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated
3.1354942159291497,3.3944648510557793,1.791759469228055,1.8846891797460226,1.0986122886681098,1.539752183574873,5.924255797414532,4.9970275798126575,6.863803391452954,5.996123387695626
3.1354942159291497,3.01603400958817,1.791759469228055,0.8854947973994878,1.0986122886681098,0.7223142996481845,6.018593214496234,5.060336846300155,6.893656354602635,4.881904379135147
3.1354942159291497,3.494470357497285,1.791759469228055,1.4914998765491978,1.0986122886681098,1.8941241997260385,6.025865973825314,4.2927549873513415,6.904750769961838,5.241021059914532
3.1354942159291497,2.597930761610998,1.791759469228055,2.5867491695541407,1.0986122886681098,2.2616084706824022,6.028278520230698,5.615451321875896,6.907755278982137,5.98567538600543
3.1354942159291497,3.666831090435901,1.791759469228055,2.548322193179027,1.0986122886681098,1.8775949508605083,6.018593214496234,3.8458564720967092,6.926577033222725,6.26174491667293
3.258096538021482,3.4468696897098177,1.791759469228055,1.2506505393516203,1.0986122886681098,3.28736318827484,5.937536205082426,2.9695734640711056,6.903747257584598,7.251487849016058
3.258096538021482,3.725094120335146,2.772588722239781,2.3195454451173703,1.3862943611198906,1.1129659049417193,6.016157159698354,5.427610241812353,7.00397413672268,8.573244582234409
3.332204510175204,2.482773535492362,2.6390573296152584,0.9269332074791716,0.6931471805599453,1.8433617150236357,5.713732805509369,4.973892955189967,6.760414691083428,6.401189261607591
3.332204510175204,3.4932756633443067,2.6390573296152584,0.8099351412970308,0.6931471805599453,1.5258119199047093,5.71042701737487,4.4930514067449,6.7357800142423265,5.004516657530177
3.332204510175204,3.4800983265579446,2.6390573296152584,1.5435311266825353,0.6931471805599453,2.534240302703834,5.683579767338681,4.853640546406694,6.734591659972948,4.989763524441842
3.332204510175204,3.636238193203811,2.6390573296152584,3.89466079716944,0.6931471805599453,2.5250848751324204,5.69035945432406,7.3296268407645275,6.738152494595957,5.618621264221884
3.332204510175204,4.130310370732108,2.6390573296152584,2.4659648182070772,0.6931471805599453,1.980555475199568,5.697093486505405,4.3840706554207935,6.7580945044277305,5.5660670209801575
