S00117_Actual,S00117_Simulated,S00108_Actual,S00108_Simulated
2.0794415416798357,2.636680193993027,1.3862943611198906,1.0166596193930002
2.0794415416798357,4.133680262353294,1.3862943611198906,1.5746777971565273
2.0794415416798357,2.574590356105328,1.3862943611198906,1.1538827632104576
2.0794415416798357,2.0970740275192012,1.3862943611198906,1.1204569791989336
2.0794415416798357,3.1542164002244637,1.3862943611198906,1.5452195029189277
2.0794415416798357,3.730105856964441,1.3862943611198906,3.524701609482077
2.0794415416798357,3.1281242251695556,1.3862943611198906,2.3168193240644097
2.0794415416798357,2.0717398111167977,1.3862943611198906,0.11912726044380406
2.1972245773362196,2.032514461212603,1.3862943611198906,0.582897473451402
2.1972245773362196,2.489572987743188,1.3862943611198906,1.8022013996614938
2.1972245773362196,1.8126566174228826,1.3862943611198906,1.243946390318689
2.1972245773362196,3.563439249548914,1.3862943611198906,0.12294462559524255
