S00117_Actual,S00117_Simulated,S00108_Actual,S00108_Simulated
2.0794415416798357,2.636680193993027,1.3862943611198906,1.0166596193930002
2.0794415416798357,1.0254042510262524,1.3862943611198906,0.7067225528599901
2.0794415416798357,3.1548129187504275,1.3862943611198906,0.9931354995313351
2.0794415416798357,1.4931898711491975,1.3862943611198906,1.2346488364650907
2.0794415416798357,3.8891372983963564,1.3862943611198906,0.0
2.0794415416798357,1.0806834259515559,1.3862943611198906,1.1225108525168068
2.0794415416798357,2.8480917124042424,1.3862943611198906,1.1261585806218102
2.0794415416798357,2.0982615965977924,1.3862943611198906,0.9083959351082139
2.0794415416798357,2.6971706092607777,1.3862943611198906,0.0
2.0794415416798357,4.330736621915703,1.3862943611198906,0.7660895749251597
2.0794415416798357,2.4977880922134585,1.3862943611198906,2.347480364942524
2.0794415416798357,3.9591940260734027,1.3862943611198906,0.17827075415944693
2.0794415416798357,4.180893557325562,1.3862943611198906,0.0
2.0794415416798357,3.2664388023123863,1.3862943611198906,2.0959514038655245
2.0794415416798357,2.516687322830691,1.3862943611198906,1.1244432831821278
2.0794415416798357,3.411672697699978,1.3862943611198906,1.2046439160252795
2.0794415416798357,3.8720076238778134,1.3862943611198906,3.2656835114231133
2.0794415416798357,3.5650993035434637,1.3862943611198906,1.4321340731000576
2.0794415416798357,3.8924739068149963,1.3862943611198906,2.015385632706276
2.0794415416798357,3.6659491829325273,1.3862943611198906,1.482756814815344
2.1972245773362196,1.383978025125937,1.3862943611198906,1.3066252460925232
2.1972245773362196,0.32293706800503763,1.3862943611198906,0.82929167036437
2.1972245773362196,1.0235677748351715,1.3862943611198906,0.74500313790497
2.1972245773362196,2.7152060761266332,1.3862943611198906,1.1066572322224113
