S00117_Actual,S00117_Simulated,S00108_Actual,S00108_Simulated
2.0794415416798357,2.636680193993027,1.3862943611198906,1.0166596193930002
2.0794415416798357,1.7935220452358256,1.3862943611198906,1.9260672070303633
2.0794415416798357,1.0045305819909207,1.3862943611198906,0.2700910007516377
2.0794415416798357,3.462475373529196,1.3862943611198906,1.7604012665261481
2.0794415416798357,3.546935500394682,1.3862943611198906,1.7419487451148332
2.0794415416798357,2.579518856052765,1.3862943611198906,0.22322233560028648
2.0794415416798357,1.1494708075966682,1.3862943611198906,0.9193152591804798
2.0794415416798357,3.174334459519865,1.3862943611198906,1.0629579117155716
2.0794415416798357,2.373253198091648,1.3862943611198906,0.509982914750509
2.0794415416798357,2.748160944924078,1.3862943611198906,0.8437435722021547
2.0794415416798357,2.514208296710807,1.3862943611198906,0.0
2.0794415416798357,1.351217542129336,1.3862943611198906,3.2167378647978544
2.0794415416798357,1.580952501213655,1.3862943611198906,0.6034322964605361
2.0794415416798357,4.673373438960272,1.3862943611198906,0.0
2.0794415416798357,2.521691822695496,1.3862943611198906,0.2322166669617407
2.0794415416798357,3.525704900622019,1.3862943611198906,1.541236634156419
2.0794415416798357,0.8957065617841098,1.3862943611198906,0.9195689341831813
2.0794415416798357,1.7499172105789949,1.3862943611198906,0.23871855885736326
2.0794415416798357,2.262817672083429,1.3862943611198906,1.4092545555431781
2.0794415416798357,2.600009765505772,1.3862943611198906,1.2527798352843307
2.1972245773362196,4.3629097361835285,1.3862943611198906,1.3662861096707575
2.1972245773362196,3.4078314828660394,1.3862943611198906,0.0
2.1972245773362196,1.64962212611319,1.3862943611198906,0.0
2.1972245773362196,1.6410395948237602,1.3862943611198906,0.09325378520975336
