RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated
3.1354942159291497,3.5257771575512358,3.5553480614894135,3.3241618483350153,2.4849066497880004,4.288801949621111,2.224623551524334,2.328170097005313,0.6931471805599453,2.599355956726943,0.0,1.2264470614375145,5.032885903031075,4.534028144429186,3.716616209085536,3.848777899491394,3.091042453358316,2.4454143792319614,3.5553480614894135,3.375888409448223,5.8256313078188295,5.475244663983493,3.258096538021482,2.7747795250883027
3.1354942159291497,3.62455309441537,3.5553480614894135,3.331682768685816,2.4849066497880004,6.587845266257492,2.1972245773362196,2.3758518517235205,0.6931471805599453,2.8178162321731204,0.0,1.8258144604145112,5.043425116919247,3.9148247605991546,3.713572066704308,3.243764977696993,3.091042453358316,2.9993683114028933,3.5553480614894135,4.3770206168503405,5.82600010738045,7.814392876326341,3.258096538021482,2.802268005266222
3.1354942159291497,3.227085072711958,3.5553480614894135,4.378199047015393,2.4849066497880004,1.5390563009110547,2.1972245773362196,2.8833787448827843,0.6931471805599453,3.4018063841115924,0.0,0.9707439391204956,5.043425116919247,4.3140491820251565,3.713572066704308,3.923362998153468,3.091042453358316,2.364697382074546,3.5553480614894135,2.813539393023183,5.82600010738045,4.439278213934855,3.258096538021482,5.639238572387985
3.1354942159291497,3.276017503326633,3.5553480614894135,3.526250993594753,2.4849066497880004,4.7993808807878136,2.1972245773362196,2.806686432590263,0.6931471805599453,1.3620203600280731,0.0,0.0,5.043425116919247,4.456089817848382,3.713572066704308,3.908066593893906,3.091042453358316,1.3329716376562057,3.5553480614894135,3.022982038742177,5.82600010738045,5.7775083437534365,3.258096538021482,2.6133467090269518
3.1354942159291497,2.211871236420838,3.5553480614894135,3.3789403632672146,2.4849066497880004,6.976470650995445,2.1972245773362196,3.178280016426972,0.6931471805599453,4.010372751901172,0.0,2.0950935198987235,5.043425116919247,4.7600297973595955,3.713572066704308,3.347089647603929,3.091042453358316,1.5108116240841452,3.5553480614894135,2.702012579684558,5.82600010738045,4.734141915080948,3.258096538021482,2.6886002053369267
3.1354942159291497,3.2858107453218803,3.5553480614894135,2.82257531870574,2.4849066497880004,5.686864558036798,2.1972245773362196,2.164936356758425,0.6931471805599453,2.9917942104485915,0.0,1.6993047644935966,5.043425116919247,3.7072138630965847,3.713572066704308,2.555147976794417,3.091042453358316,2.59972480128115,3.5553480614894135,3.882778603757359,5.82600010738045,6.270310657064624,3.258096538021482,3.115251676711089
3.1354942159291497,4.647656939825346,3.5553480614894135,3.386841237108985,2.4849066497880004,4.043177219789219,2.1972245773362196,1.4657420964805934,0.6931471805599453,0.5219842719124781,0.0,3.313576409633439,5.043425116919247,5.751610171993562,3.713572066704308,3.4772104486657955,3.091042453358316,2.058949206559179,3.5553480614894135,3.9587102589227774,5.82600010738045,5.357078038377586,3.258096538021482,3.0691417465174324
3.1354942159291497,3.097230579890227,3.5553480614894135,2.8735728453312226,2.4849066497880004,2.783156908863093,2.1972245773362196,1.9024335127669232,0.6931471805599453,1.00853665518423,0.0,0.0,5.043425116919247,3.895843425690446,3.713572066704308,3.946188220788209,3.091042453358316,2.4832114732350568,3.5553480614894135,3.1233601549617154,5.82600010738045,7.180483195866955,3.258096538021482,3.806483739421923
3.1354942159291497,3.6642945978401804,3.5553480614894135,3.828171879759679,2.4849066497880004,3.9921766447572127,2.1972245773362196,1.8654483182458477,0.6931471805599453,0.3108396046281725,0.0,0.07863071627456453,5.043425116919247,4.921536343424184,3.713572066704308,2.7586579925839247,3.091042453358316,2.3759881398884186,3.5553480614894135,3.4235429860808244,5.82600010738045,5.447733272433554,3.258096538021482,1.3831266006711636
3.1354942159291497,3.7784622135444055,3.5553480614894135,3.8089996849770933,2.4849066497880004,4.450449513016424,2.1972245773362196,2.243224773752517,0.6931471805599453,2.886238028439215,0.0,0.8454878812840823,5.043425116919247,4.82666715464171,3.713572066704308,4.422240784911186,3.091042453358316,1.8617575650775584,3.5553480614894135,2.8004807314514224,5.82600010738045,3.41556603012858,3.258096538021482,4.871313713197381
3.1354942159291497,2.818915290584012,3.5553480614894135,2.203236290840126,2.4849066497880004,3.732517767164333,2.1972245773362196,3.675335672237707,0.6931471805599453,4.212727506924893,0.0,0.6053841562633813,5.043425116919247,5.075082407004632,3.713572066704308,4.953499189490785,3.091042453358316,1.295941291770606,3.5553480614894135,3.640726377310192,5.82600010738045,6.249603814839652,3.258096538021482,0.9254961222164448
3.1354942159291497,3.1943585147343065,3.5553480614894135,2.9602270236154755,2.4849066497880004,4.337402039645174,2.1972245773362196,1.9062209047039045,0.6931471805599453,3.316974597698174,0.0,0.5129443350524199,5.043425116919247,4.981648834995641,3.713572066704308,3.4463942619065917,3.091042453358316,2.2171288666677844,3.5553480614894135,4.115110795764791,5.82600010738045,4.529640607611317,3.258096538021482,1.4702766004018235
