RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated
3.1354942159291497,3.5257771575512358,3.545778610473263,3.3241618483350153,2.4849066497880004,4.288801949621111,2.3978952727983707,2.328170097005313,0.6931471805599453,2.599355956726943,0.0,1.2264470614375145,4.962844630259907,4.534028144429186,3.7376696182833684,3.848777899491394,3.091042453358316,2.4454143792319614,3.5553480614894135,3.375888409448223,5.823045895483019,5.475244663983493,3.258096538021482,2.7747795250883027
3.1354942159291497,3.4891387608719353,3.550574782736756,2.836233591541463,2.4849066497880004,2.7405171555933645,2.3978952727983707,3.087411856011314,0.6931471805599453,0.794552220927282,0.0,2.2581447643280717,4.962844630259907,4.802293152922348,3.7376696182833684,3.3002027213979135,3.091042453358316,1.7539685482389789,3.5553480614894135,3.0699016777229025,5.823045895483019,2.6109475547911023,3.258096538021482,3.362630543810236
3.1354942159291497,3.229599426952603,3.5553480614894135,3.634915098274639,2.4849066497880004,3.5978631332083424,2.3978952727983707,1.0843116087843818,0.6931471805599453,4.254311356121247,0.0,0.549623427035674,4.962844630259907,4.244543077106625,3.7376696182833684,4.479939501999107,3.091042453358316,3.335725617859546,3.5553480614894135,3.0110809502408418,5.823045895483019,5.841753666122559,3.258096538021482,3.0705115427142484
3.1354942159291497,3.030002415427274,3.5553480614894135,2.3678092585128865,2.4849066497880004,4.963672387572145,2.3978952727983707,2.0474773573704033,0.6931471805599453,1.751992494387316,0.0,2.2363657726322668,4.9605109069136875,3.8076011525855775,3.7376696182833684,5.416985192273641,3.091042453358316,2.6896365557299107,3.5553480614894135,4.139252471748913,5.823045895483019,6.2808307847834834,3.258096538021482,4.216183211590001
3.1354942159291497,3.593386752651288,3.5553480614894135,3.2869202028069857,2.4849066497880004,3.3680610506508413,2.3978952727983707,2.413124157560884,0.6931471805599453,1.9725101621210297,0.0,0.7557594509106769,4.958171724560515,3.8826160687067146,3.7376696182833684,3.6405194437709607,3.091042453358316,3.406231743024204,3.5553480614894135,3.4426299129733087,5.823045895483019,7.233884009021508,3.258096538021482,2.7017344069557705
3.1354942159291497,2.940125387569897,3.5553480614894135,3.7171673267350136,2.4849066497880004,4.870439586375621,2.3978952727983707,2.772620486954577,0.6931471805599453,1.8549887052978749,0.0,2.938121856244438,4.955827057601261,4.075283911184538,3.7376696182833684,3.8074752160825893,3.091042453358316,1.9504858112950103,3.5553480614894135,4.128193463740413,5.823045895483019,5.777335908234333,3.258096538021482,3.7324818854818944
3.1354942159291497,2.784683282970424,3.5553480614894135,2.8786450804177592,2.4849066497880004,3.546724550603477,2.3749057545736716,2.766612673550677,0.6931471805599453,0.27345074872736586,0.0,0.0,4.9672057361689195,3.200639039971093,3.7346889901452305,3.751533513248181,3.091042453358316,1.7214897288518876,3.5553480614894135,2.660185355162536,5.823415649600746,6.049467070799468,3.258096538021482,1.5059449086024603
3.1354942159291497,3.89187853499565,3.5553480614894135,2.9646118746934293,2.4849066497880004,4.746358853210048,2.3513752571634776,2.479313471282391,0.6931471805599453,3.6618349871453155,0.0,2.2294165768040264,4.978456395732021,4.323480050322504,3.7316994512968646,3.897551178803105,3.091042453358316,3.590398641455519,3.5553480614894135,3.8790312654784658,5.823785267050898,5.684042427423627,3.258096538021482,2.4220160175746965
3.1354942159291497,3.407638170234119,3.5553480614894135,4.010355871947986,2.4849066497880004,5.556607156411451,2.327277705584417,3.2786445395268076,0.6931471805599453,1.1393448090076599,0.0,1.9209504500904837,4.989581884898423,4.218084877672942,3.7287009483006077,3.358222822472523,3.091042453358316,2.546828388973072,3.5553480614894135,3.563068455871896,5.8241547479344655,5.559339470485711,3.258096538021482,0.0
3.1354942159291497,4.079559157332467,3.5553480614894135,2.3094254693217113,2.4849066497880004,6.1953291708279465,2.302585092994046,1.8111107376405822,0.6931471805599453,2.546033336504291,0.0,1.6501841882385095,5.000584958242754,3.857962638954339,3.7256934272366524,3.678845733492494,3.091042453358316,1.3662635795576543,3.5553480614894135,4.224057071082641,5.82452409235233,4.484877147452525,3.258096538021482,2.6797489155171057
