S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.840641657373398,5.905965091877481,5.726847747587197,5.406354149356674,6.327936783729195,6.198847681621536,1.9459101490553132,2.218394196647229,2.772588722239781,3.5535918260069694,5.717027701406222,5.778379256897303,4.248495242049359,3.9342304055250064
5.786897381366708,5.328855803979556,5.717027701406222,5.488934653660009,6.311734809152915,6.1114554149264375,1.9459101490553132,2.7272985596362584,2.833213344056216,3.5653260310503345,5.700443573390687,5.955926885798522,4.248495242049359,3.8327495308234387
5.783825182329737,5.850985204654655,5.720311776607412,5.625035000583282,6.302618975744905,6.336699294644043,1.9459101490553132,2.9822953640905867,2.9444389791664403,4.367611012916873,5.69035945432406,5.7288483841818305,4.248495242049359,3.3986686481885693
5.7745515455444085,5.875803633958654,5.720311776607412,4.859829571923354,6.313548046277095,6.436002467229992,1.9459101490553132,3.1625629028587725,2.995732273553991,3.146587156131536,5.680172609017068,5.697024134113996,4.2626798770413155,3.80030082079394
5.755742213586912,6.226612437016622,5.720311776607412,5.4832445883883185,6.3080984415095305,5.678138120489428,1.791759469228055,1.6107601536476435,2.995732273553991,3.709809964328883,5.631211781821365,6.309961028304803,4.23410650459726,3.3459986884251656
5.765191102784844,5.884491343598152,5.726847747587197,5.974870179897362,6.298949246855942,6.3397593751319175,1.791759469228055,1.4982340928920745,3.091042453358316,2.8454912187910484,5.634789603169249,4.697074720547964,4.23410650459726,3.9113607297746067
5.765191102784844,6.05485392820696,5.733341276897746,4.916364830214176,6.298949246855942,7.080202961105489,1.791759469228055,1.287043381822901,2.772588722239781,2.4271102642107083,5.66988092298052,5.750772656212394,4.23410650459726,4.415500852847202
5.75890177387728,5.1784632730240885,5.703782474656201,5.058804865799324,6.278521424165844,5.608629109777929,1.791759469228055,3.5021319634638637,2.302585092994046,4.262138501769428,5.6131281063880705,5.490679686604769,4.23410650459726,4.060725337004259
5.7745515455444085,6.071059938937589,5.717027701406222,5.666055370065502,6.278521424165844,7.1629772396536735,1.791759469228055,1.4468271814563427,2.4849066497880004,1.7745971267286649,5.616771097666572,6.122501291803458,4.23410650459726,4.131722179712884
5.765191102784844,5.552626298508064,5.71042701737487,6.024445605992871,6.2878585601617845,5.808538163388084,1.791759469228055,1.3642569954131207,2.302585092994046,3.0341671056970387,5.616771097666572,6.225349096751564,4.23410650459726,3.8453189134144914
5.777652323222656,6.101215324777064,5.707110264748875,5.91774149657584,6.3080984415095305,6.385396126667159,1.791759469228055,1.1621522554355552,2.3978952727983707,2.656559072826915,5.66988092298052,5.697543676525692,4.23410650459726,3.9104098559413023
5.777652323222656,5.949516097570157,5.707110264748875,5.47034369388458,6.3080984415095305,5.983872183161242,1.791759469228055,1.4464425997880985,2.302585092994046,3.500200446481218,5.66988092298052,6.358673903442783,4.23410650459726,3.643579345877019
