S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.840641657373398,5.905965091877481,5.726847747587197,5.406354149356674,6.327936783729195,6.198847681621536,1.9459101490553132,2.218394196647229,2.772588722239781,3.5535918260069694,5.717027701406222,5.778379256897303,4.248495242049359,3.9342304055250064
5.786897381366708,5.132471406452999,5.717027701406222,5.74227078032023,6.311734809152915,6.179161114371052,1.9459101490553132,1.333684659400085,2.833213344056216,3.4958558182169215,5.700443573390687,5.84627371696041,4.248495242049359,3.3236499621159514
5.783825182329737,5.752046229372302,5.720311776607412,4.9442511982131485,6.302618975744905,4.927978035633681,1.9459101490553132,2.49572584932843,2.9444389791664403,2.6002850106092756,5.69035945432406,6.154045845381825,4.248495242049359,3.88331096408056
5.7745515455444085,6.05266186631218,5.720311776607412,5.653623064399245,6.313548046277095,5.986344677692913,1.9459101490553132,1.697036184039916,2.995732273553991,5.440818708398515,5.680172609017068,6.373023696058671,4.2626798770413155,3.4499865877699865
5.755742213586912,5.255030307860808,5.720311776607412,5.929460470757103,6.3080984415095305,5.659806032228863,1.791759469228055,2.545170864910515,2.995732273553991,2.861095043972603,5.631211781821365,4.60228489157459,4.23410650459726,4.745866033653916
5.765191102784844,6.244250018403841,5.726847747587197,6.241740789265982,6.298949246855942,6.059544492969213,1.791759469228055,1.3306579934847584,3.091042453358316,2.280351959878546,5.634789603169249,5.832775610627512,4.23410650459726,4.172802987885662
5.765191102784844,5.26183378403921,5.733341276897746,5.408410717352433,6.298949246855942,6.499282890579352,1.791759469228055,3.5199160528534956,2.772588722239781,2.8794338899128995,5.66988092298052,6.411430464081082,4.23410650459726,3.8327210194330226
5.75890177387728,6.09231548918212,5.703782474656201,5.498543558299951,6.278521424165844,5.0966517131148485,1.791759469228055,3.014163644394444,2.302585092994046,3.9433594579534477,5.6131281063880705,6.40238414105037,4.23410650459726,3.7813756421853237
5.7745515455444085,5.270112553880012,5.717027701406222,5.614611874814172,6.278521424165844,6.539018540070727,1.791759469228055,0.924936038693992,2.4849066497880004,3.1350695411316334,5.616771097666572,5.520472581957454,4.23410650459726,4.049966954275158
5.765191102784844,5.618853885016197,5.71042701737487,5.141949807595895,6.2878585601617845,6.509815912096805,1.791759469228055,2.9102698133185645,2.302585092994046,3.313551322683907,5.616771097666572,5.424494090615935,4.23410650459726,3.877876079675464
5.777652323222656,5.094791598122263,5.707110264748875,5.684637432496671,6.3080984415095305,6.169047422207238,1.791759469228055,2.5790895586626736,2.3978952727983707,3.5378387337281056,5.66988092298052,6.7599850935972405,4.23410650459726,3.7237385062909136
5.777652323222656,5.855873312200769,5.707110264748875,4.775553143540971,6.3080984415095305,6.609186960629731,1.791759469228055,1.0241537122823612,2.302585092994046,4.077425898465164,5.66988092298052,5.240493716447935,4.23410650459726,4.251794115782255
