S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.583496308781699,5.905965091877481,5.147494476813453,5.406354149356674,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,2.5649493574615367,3.5535918260069694,6.040254711277414,5.778379256897303,3.8918202981106265,3.9342304055250064
5.575949103146316,5.9660579004807115,5.159055299214529,5.455830091696226,5.948034989180646,6.602744361442,1.9459101490553132,1.6902769512287596,2.4849066497880004,4.755212636947208,6.059123195581797,5.326188639270313,3.828641396489095,3.763809884927494
5.572154032177765,6.028028055930462,5.170483995038151,6.0953624969616715,5.953243334287785,6.059316175620724,1.9459101490553132,0.7360537675383931,2.3978952727983707,2.380298361359377,6.0844994130751715,5.126749513330438,3.828641396489095,4.222331601499815
5.796057750765372,5.774907277857863,5.768320995793772,5.832725553040975,6.313548046277095,5.433551366620843,1.9459101490553132,1.3761987488830556,2.70805020110221,3.8579387990114986,6.293419278846481,6.47432576886117,4.1588830833596715,3.886125859345773
5.796057750765372,5.118544644347242,5.720311776607412,5.317421885175024,6.274762021241939,6.307046904556538,1.9459101490553132,3.0406714717360384,2.70805020110221,4.272897427334982,5.700443573390687,5.75724527887256,4.1588830833596715,3.9396665330212635
5.84354441703136,5.850361019348545,5.726847747587197,4.891900364612648,6.272877006546167,6.1737607149338825,1.9459101490553132,1.3595574409827416,2.8903717578961645,3.4880549318037977,5.707110264748875,5.984069501639041,4.1588830833596715,3.9711228137625842
5.8377304471659395,5.763697182415723,5.726847747587197,5.820289042903678,6.269096283706261,7.134056845701309,1.9459101490553132,2.0666597736317613,2.5649493574615367,2.8117507615637836,5.697093486505405,5.344311827081282,4.174387269895637,4.1571577944465545
5.834810737062605,6.105406890925044,5.739792912179234,5.263753878211035,6.285998094508865,6.229700934772962,1.9459101490553132,0.5773986704774514,2.302585092994046,3.6463439959098776,5.697093486505405,7.243626965590028,4.189654742026425,3.775064993371009
5.834810737062605,5.649274348700985,5.7430031878094825,6.0070799403255695,6.306275286948016,6.361136936210601,1.9459101490553132,2.300621604389362,2.6390573296152584,3.1044242604621504,5.723585101952381,5.712353642109559,4.189654742026425,3.86379295249106
5.8377304471659395,6.139178714320644,5.723585101952381,5.5426405941347685,6.333279628139691,6.555755764899346,1.9459101490553132,2.9505645262444458,2.0794415416798357,3.704361638865708,5.703782474656201,6.249210485281789,4.248495242049359,3.6118521985146037
5.8377304471659395,6.63288501451775,5.723585101952381,4.64901901412781,6.335054251498059,5.821576528706512,1.9459101490553132,2.485474571838871,2.0794415416798357,4.235558570781639,5.713732805509369,5.372192136189585,4.248495242049359,3.68111133403624
5.840641657373398,5.957250310067732,5.726847747587197,5.5516510267504415,6.327936783729195,5.210664176533697,1.9459101490553132,2.770235265942835,2.833213344056216,3.7420286298837713,5.703782474656201,5.341832811651992,4.248495242049359,4.151634264131844
5.840641657373398,6.304279199427242,5.726847747587197,6.574015049937416,6.327936783729195,6.36454834906031,1.9459101490553132,2.3823412700081814,2.772588722239781,3.644939274492801,5.717027701406222,5.543121332745727,4.248495242049359,4.238546872203628
5.786897381366708,5.34751970834036,5.717027701406222,5.254289898047569,6.311734809152915,7.624349012854936,1.9459101490553132,0.7802559740885093,2.833213344056216,2.7646245243325827,5.700443573390687,4.831167984253412,4.248495242049359,4.204779579964959
5.783825182329737,6.614217304547278,5.720311776607412,5.626398465901493,6.302618975744905,5.815655773113909,1.9459101490553132,2.452522085166687,2.9444389791664403,2.5103554561568755,5.69035945432406,4.910478666720718,4.248495242049359,3.957381840919853
5.7745515455444085,6.029720876583459,5.720311776607412,6.202538445119933,6.313548046277095,5.847053017918353,1.9459101490553132,2.4808056235609395,2.995732273553991,3.550046807099603,5.680172609017068,6.594408060176643,4.2626798770413155,4.140714713367044
