S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.583496308781699,5.905965091877481,5.147494476813453,5.406354149356674,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,2.5649493574615367,3.5535918260069694,6.040254711277414,5.778379256897303,3.8918202981106265,3.9342304055250064
5.575949103146316,6.20897163335599,5.159055299214529,4.986828437425104,5.948034989180646,5.678177923348303,1.9459101490553132,0.26896416672557977,2.4849066497880004,5.504603181751601,6.059123195581797,6.110125801092676,3.828641396489095,4.343789996609399
5.572154032177765,5.346135942510126,5.170483995038151,5.446318785337539,5.953243334287785,6.0085101873942115,1.9459101490553132,2.5527361262671424,2.3978952727983707,3.6584390858630393,6.0844994130751715,6.5325708899964985,3.828641396489095,3.863353213047667
5.796057750765372,6.306506140623535,5.768320995793772,5.631568991743859,6.313548046277095,5.503874782193198,1.9459101490553132,1.0565210723024256,2.70805020110221,4.281409244460041,6.293419278846481,5.781344973824382,4.1588830833596715,4.651603265824811
5.796057750765372,5.708138384639356,5.720311776607412,5.731067394067067,6.274762021241939,6.087137310059989,1.9459101490553132,0.9581288976583693,2.70805020110221,3.538315464634038,5.700443573390687,6.035193638050241,4.1588830833596715,3.7075927600434606
5.84354441703136,5.9605230798953,5.726847747587197,5.405436730701336,6.272877006546167,5.806206844605373,1.9459101490553132,1.7648950409724802,2.8903717578961645,2.9122494116374114,5.707110264748875,5.808904492925135,4.1588830833596715,4.1110900658481695
5.8377304471659395,5.139070042299357,5.726847747587197,5.466495733964715,6.269096283706261,6.46659828822524,1.9459101490553132,3.0644685786319816,2.5649493574615367,3.998507525441537,5.697093486505405,5.754699330309494,4.174387269895637,3.7943962654199503
5.834810737062605,6.008048139843886,5.739792912179234,5.157416820656941,6.285998094508865,5.419630995767385,1.9459101490553132,3.6000391605249202,2.302585092994046,2.4050624282974966,5.697093486505405,5.670954504585842,4.189654742026425,3.967890983487482
5.834810737062605,5.888415992196964,5.7430031878094825,5.563901397470716,6.306275286948016,6.028409232165172,1.9459101490553132,3.3751088003136847,2.6390573296152584,4.233989375272952,5.723585101952381,5.23424932270719,4.189654742026425,4.429541648851213
5.8377304471659395,6.245025465539129,5.723585101952381,5.665669024829622,6.333279628139691,5.824554168660101,1.9459101490553132,2.8582907669717006,2.0794415416798357,3.3578582926934404,5.703782474656201,6.785696116384241,4.248495242049359,4.773092505348302
5.8377304471659395,5.686588788573579,5.723585101952381,6.417758291976466,6.335054251498059,6.325157137767517,1.9459101490553132,2.9035696762418777,2.0794415416798357,3.6254147640005234,5.713732805509369,5.348524235786175,4.248495242049359,3.6467270658639475
5.840641657373398,6.067687089215289,5.726847747587197,5.177452773646187,6.327936783729195,6.598283886572165,1.9459101490553132,2.559795428091112,2.833213344056216,4.249133568490651,5.703782474656201,6.056192683426707,4.248495242049359,4.067348779969501
5.840641657373398,5.919736972350081,5.726847747587197,5.408385027157437,6.327936783729195,6.011893489299966,1.9459101490553132,2.8188830264674447,2.772588722239781,4.404718059668089,5.717027701406222,6.448173132058659,4.248495242049359,4.265599653571415
5.786897381366708,5.991658298588034,5.717027701406222,5.109615781445653,6.311734809152915,5.938504717924145,1.9459101490553132,1.9903463880602796,2.833213344056216,4.3348914007237696,5.700443573390687,4.704280068236432,4.248495242049359,4.060551834956707
5.783825182329737,5.59688315821948,5.720311776607412,5.245622014738333,6.302618975744905,5.659307386928623,1.9459101490553132,3.3505962036561474,2.9444389791664403,3.358868119856393,5.69035945432406,5.93176785523213,4.248495242049359,3.9453502246001424
5.7745515455444085,5.906847854750436,5.720311776607412,4.684208510411483,6.313548046277095,5.447583132357727,1.9459101490553132,0.7523658397036743,2.995732273553991,3.2792470353568084,5.680172609017068,5.774056575060128,4.2626798770413155,4.065779846128613
5.755742213586912,5.331068817503974,5.720311776607412,5.4976650957727555,6.3080984415095305,6.060127584916656,1.791759469228055,2.372904267054851,2.995732273553991,3.756048731249812,5.631211781821365,5.99106381128225,4.23410650459726,3.760787326464376
5.765191102784844,5.394171309582574,5.726847747587197,5.434849048364564,6.298949246855942,5.599379149696279,1.791759469228055,1.576988996224104,3.091042453358316,2.628001807555875,5.634789603169249,6.008621467839734,4.23410650459726,4.279044825872756
5.765191102784844,5.760140569810796,5.733341276897746,6.042471618598308,6.298949246855942,5.50998950196053,1.791759469228055,2.1778878034246913,2.772588722239781,4.335073054494804,5.66988092298052,6.324064619616227,4.23410650459726,4.310039149229052
5.75890177387728,5.539339961236255,5.703782474656201,5.343003478871518,6.278521424165844,6.158570317603495,1.791759469228055,2.104629495775409,2.302585092994046,4.27159775680891,5.6131281063880705,6.039050268803242,4.23410650459726,4.190916366997077
5.7745515455444085,5.497249102611124,5.717027701406222,5.853429227682121,6.278521424165844,6.807448419536395,1.791759469228055,2.3057201507515868,2.4849066497880004,3.60450562505496,5.616771097666572,5.967556548127534,4.23410650459726,3.5964511321828168
5.765191102784844,5.289029162114848,5.71042701737487,5.335288132708581,6.2878585601617845,6.203469398339252,1.791759469228055,1.3150098719591208,2.302585092994046,3.7584155259239918,5.616771097666572,5.748830934535072,4.23410650459726,4.114125262785994
5.777652323222656,5.986453187366361,5.707110264748875,5.446202629540059,6.3080984415095305,6.278045397492813,1.791759469228055,1.0122816772556773,2.3978952727983707,4.264587744468859,5.66988092298052,5.636437835148197,4.23410650459726,3.589878671318671
5.777652323222656,6.139592255343508,5.707110264748875,5.634365628272545,6.3080984415095305,5.988346680414407,1.791759469228055,2.6582921238102193,2.302585092994046,4.535021571456643,5.66988092298052,5.633871666311866,4.23410650459726,3.892405041380981
