S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.583496308781699,5.905965091877481,5.147494476813453,5.406354149356674,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,2.5649493574615367,3.5535918260069694,6.040254711277414,5.778379256897303,3.8918202981106265,3.9342304055250064
5.575949103146316,5.300008170001423,5.159055299214529,5.432146826781232,5.948034989180646,5.671501317043418,1.9459101490553132,2.2797182242875977,2.4849066497880004,4.58242891881468,6.059123195581797,5.673693137422856,3.828641396489095,3.2991940076522552
5.572154032177765,6.0770012586669555,5.170483995038151,5.300370785310743,5.953243334287785,6.332221435679742,1.9459101490553132,2.026561382692843,2.3978952727983707,3.6516738275380924,6.0844994130751715,6.074247095813753,3.828641396489095,4.032080281377576
5.796057750765372,5.981570679509168,5.768320995793772,5.473214700224212,6.313548046277095,6.907066384231504,1.9459101490553132,2.671224300140277,2.70805020110221,4.479011251945945,6.293419278846481,5.813980629642712,4.1588830833596715,4.204381389745912
5.796057750765372,6.125132871350391,5.720311776607412,4.732345322644196,6.274762021241939,6.709133222402789,1.9459101490553132,0.9383321691810445,2.70805020110221,2.853021792060965,5.700443573390687,5.4065119883217365,4.1588830833596715,3.977256225886401
5.84354441703136,6.122109158452771,5.726847747587197,4.998350481285735,6.272877006546167,4.614453514564832,1.9459101490553132,2.414226948851305,2.8903717578961645,3.0065796911707183,5.707110264748875,6.116169958407896,4.1588830833596715,3.4778091296939264
5.8377304471659395,6.187093521105036,5.726847747587197,4.889268813266991,6.269096283706261,5.876808282213468,1.9459101490553132,3.3622769805595825,2.5649493574615367,3.1447266295753953,5.697093486505405,6.091543101051325,4.174387269895637,3.9276519752963024
5.834810737062605,5.552643075131295,5.739792912179234,4.62826054540933,6.285998094508865,6.423266378211993,1.9459101490553132,3.7863031069928406,2.302585092994046,3.973034653240854,5.697093486505405,5.931848117812298,4.189654742026425,3.54340682665518
5.834810737062605,6.219906579973097,5.7430031878094825,6.4184229821915375,6.306275286948016,6.296447934442409,1.9459101490553132,1.4577072695018805,2.6390573296152584,3.159400429824815,5.723585101952381,5.658459071728902,4.189654742026425,3.6359919928863533
5.8377304471659395,5.467931265057719,5.723585101952381,5.34942977425569,6.333279628139691,5.54598086544125,1.9459101490553132,2.1308067281472063,2.0794415416798357,4.114965550628133,5.703782474656201,5.728648536658795,4.248495242049359,4.302136422317676
