S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.583496308781699,5.905965091877481,5.147494476813453,5.406354149356674,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,2.5649493574615367,3.5535918260069694,6.040254711277414,5.778379256897303,3.8918202981106265,3.9342304055250064
5.575949103146316,4.570870046022206,5.159055299214529,5.065867597207807,5.948034989180646,5.6855914422880405,1.9459101490553132,1.0998579843478558,2.4849066497880004,2.64450214445271,6.059123195581797,5.781205327289253,3.828641396489095,3.9894836473263684
5.572154032177765,6.8137142726647735,5.170483995038151,5.533251812427892,5.953243334287785,5.894963615914087,1.9459101490553132,1.5054264637642003,2.3978952727983707,3.8433149692306134,6.0844994130751715,6.05278638888703,3.828641396489095,3.4426252585184027
5.796057750765372,5.661250530744406,5.768320995793772,5.5722474429189015,6.313548046277095,5.764753203451822,1.9459101490553132,2.950067616430413,2.70805020110221,3.3405516703219864,6.293419278846481,5.861250427390824,4.1588830833596715,3.882515557113636
5.796057750765372,6.088783718323842,5.720311776607412,5.185739694724333,6.274762021241939,5.169688637811575,1.9459101490553132,0.9885817855088881,2.70805020110221,3.6990682850440746,5.700443573390687,5.823760128390086,4.1588830833596715,3.3613842313404803
5.84354441703136,6.018065478388546,5.726847747587197,4.972690865932684,6.272877006546167,5.875675105663237,1.9459101490553132,2.610204913919129,2.8903717578961645,4.085209454506085,5.707110264748875,6.090066759286044,4.1588830833596715,3.7099341726122534
5.8377304471659395,6.097964910414778,5.726847747587197,5.589308131628114,6.269096283706261,6.437005683484306,1.9459101490553132,2.743137458694513,2.5649493574615367,3.1379962679881492,5.697093486505405,5.546419028286662,4.174387269895637,4.433741284807505
5.834810737062605,5.6194637656303,5.739792912179234,5.829813553475135,6.285998094508865,5.915588938586871,1.9459101490553132,1.6175581117635447,2.302585092994046,2.8663621381939532,5.697093486505405,5.950564376124573,4.189654742026425,3.9012076945660104
5.834810737062605,6.442704598423195,5.7430031878094825,4.951497843071061,6.306275286948016,6.724004229976058,1.9459101490553132,1.415737234669957,2.6390573296152584,4.561958267054745,5.723585101952381,6.01900572241033,4.189654742026425,5.274339720039201
5.8377304471659395,4.9884927920524325,5.723585101952381,4.693796311596612,6.333279628139691,6.548712542545624,1.9459101490553132,2.9022239362343636,2.0794415416798357,3.487011432097926,5.703782474656201,5.7403458385342185,4.248495242049359,4.5863884208429555
5.8377304471659395,5.97163936351297,5.723585101952381,5.255522594991105,6.335054251498059,6.199504400222715,1.9459101490553132,2.1048435119635074,2.0794415416798357,4.1568375619344025,5.713732805509369,5.987223604091035,4.248495242049359,4.011035665347521
5.840641657373398,4.853941065408801,5.726847747587197,5.039808809892213,6.327936783729195,6.86294685303106,1.9459101490553132,1.1765445942883797,2.833213344056216,3.130361729484255,5.703782474656201,5.663531563553628,4.248495242049359,3.6579156892018085
5.840641657373398,5.711282467526629,5.726847747587197,5.191075777273785,6.327936783729195,6.3679489182327025,1.9459101490553132,1.6339439371335778,2.772588722239781,3.5715712823737036,5.717027701406222,5.372969828760868,4.248495242049359,4.073684075472248
5.786897381366708,5.185570695554155,5.717027701406222,5.845054485177912,6.311734809152915,6.218726122185818,1.9459101490553132,0.5219799175133801,2.833213344056216,3.3076128667362217,5.700443573390687,5.887979155434141,4.248495242049359,3.998266491512116
5.783825182329737,5.315403907752874,5.720311776607412,5.672275964532624,6.302618975744905,5.279292044753083,1.9459101490553132,0.8772864758414884,2.9444389791664403,3.2157593197491745,5.69035945432406,6.130826829192172,4.248495242049359,3.873803006966541
5.7745515455444085,5.152330954532848,5.720311776607412,5.127937923462616,6.313548046277095,6.067092833484775,1.9459101490553132,2.445595861785594,2.995732273553991,3.9298020270670704,5.680172609017068,5.087506831720029,4.2626798770413155,4.2359607178714
5.755742213586912,5.588161902720372,5.720311776607412,6.316598592967243,6.3080984415095305,6.554192824340428,1.791759469228055,1.1646379987508106,2.995732273553991,5.021401047158723,5.631211781821365,4.3276516749462415,4.23410650459726,3.589097731670316
5.765191102784844,5.88034818352461,5.726847747587197,4.788539908835429,6.298949246855942,5.54908155399744,1.791759469228055,2.0420332687438676,3.091042453358316,3.8447816478417414,5.634789603169249,4.762882959766029,4.23410650459726,3.713200611946296
5.765191102784844,6.583559047059115,5.733341276897746,5.230962351134581,6.298949246855942,7.114692697347232,1.791759469228055,2.345661343816656,2.772588722239781,4.07942147019924,5.66988092298052,5.226896885904695,4.23410650459726,4.169306594660898
5.75890177387728,5.219102401516696,5.703782474656201,5.51024391217696,6.278521424165844,6.480956742118924,1.791759469228055,2.994865386798379,2.302585092994046,3.961146113427237,5.6131281063880705,5.901848756103123,4.23410650459726,3.9274743950080415
5.7745515455444085,5.498544684180753,5.717027701406222,5.015204647245827,6.278521424165844,5.839933481729381,1.791759469228055,2.2471478921440218,2.4849066497880004,3.2935301026436514,5.616771097666572,7.0277281764856685,4.23410650459726,3.897051651750638
5.765191102784844,6.636576863863065,5.71042701737487,4.473977024910401,6.2878585601617845,7.029116367296886,1.791759469228055,4.155171200157277,2.302585092994046,2.9195139161399393,5.616771097666572,6.485293861039587,4.23410650459726,3.9252443788469065
5.777652323222656,5.952736306765507,5.707110264748875,5.9143649179081015,6.3080984415095305,6.381021538987563,1.791759469228055,2.8879382087519807,2.3978952727983707,4.8860806830570365,5.66988092298052,6.35664646105438,4.23410650459726,3.3759018639221776
5.777652323222656,5.656576106758148,5.707110264748875,4.790920307579359,6.3080984415095305,6.013066644625648,1.791759469228055,1.3261724264684174,2.302585092994046,4.34585289842863,5.66988092298052,5.897308775093653,4.23410650459726,4.222414325799101
