S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1481_Actual,S1481_Simulated
4.465908118654584,2.999826586366925,1.791759469228055,1.3145347176935454,3.332204510175204,3.0269541224917087,1.0986122886681098,0.664494912609079,0.0,0.3594804897243226,0.0,0.045143420275289774,3.258096538021482,2.5343843620444226,4.9918892512752,4.339183241919254,0.0,0.1303948359032745,2.302585092994046,1.5851806544732807,0.1941560144409574,0.4960677056471013
4.465908118654584,2.1170855503289294,1.791759469228055,1.1361850191324152,3.332204510175204,3.867858305459402,1.0986122886681098,0.6182503829786846,0.0,0.6191536008454628,0.0,0.030928817676495267,3.258096538021482,1.8077337060551963,4.992374334961647,3.9627954770039158,0.0,0.4588720202421897,2.302585092994046,1.401253610898689,0.25131442828090605,1.2795838563505983
4.465908118654584,3.734337956939697,1.791759469228055,0.9994139033605873,3.332204510175204,3.019401681225414,1.0986122886681098,0.705739168077324,0.0,0.5467167578267365,0.0,0.0,3.258096538021482,1.8627043163081787,4.992859183455994,3.6630948992182164,0.0,0.35345695931977783,2.302585092994046,3.2144437737858014,0.3053816495511818,0.28837818045456326
4.465908118654584,3.9301822309628616,1.791759469228055,0.5789161877330333,3.332204510175204,3.1215857016760507,1.0986122886681098,0.9020378724293454,0.0,0.41882170626815407,0.0,0.1285886201043855,3.258096538021482,3.342658251055261,4.993343796986195,4.70887042865775,0.0,0.2155669700541172,2.302585092994046,1.7449930026818619,0.35667494393873234,0.9127321430623307
4.465908118654584,4.28491070526505,1.791759469228055,1.6402692669922383,3.332204510175204,1.9889358564430146,1.0986122886681098,0.5186408374049591,0.0,0.5908745598732597,0.0,0.0,3.258096538021482,3.254968262940947,4.993828175779875,3.6292627626358467,0.0,0.0,2.302585092994046,1.7636673709436952,0.4054651081081644,0.772385560581974
4.465908118654584,5.030882657681675,1.791759469228055,1.5957929848630823,3.332204510175204,3.065964423766179,1.0986122886681098,0.6341401616244738,0.0,0.6078547940638666,0.0,0.10104806105465489,3.258096538021482,1.8718615519674087,4.994312320064325,4.715294612039948,0.0,0.3530108919017251,2.302585092994046,0.35064714789154894,0.4519851237430572,0.8981780221812364
4.465908118654584,3.5323240134828042,1.791759469228055,1.4031984331291703,3.332204510175204,2.871287815553607,1.0986122886681098,1.0124191033737353,0.0,0.30778826969732764,0.0,0.0,3.258096538021482,3.5435055401403854,4.99479623006651,4.729988490595246,0.0,0.0,2.302585092994046,1.8819648935983315,0.49643688631389105,0.0004728440945841461
4.465908118654584,2.5804842051315644,1.791759469228055,0.9568724601633494,3.332204510175204,3.290159195942369,1.0986122886681098,1.5737454237576887,0.0,0.798822887937851,0.0,0.0,3.258096538021482,2.2141972665933034,4.995279906013061,4.420514191490121,0.0,0.3341818802689642,2.302585092994046,1.4804823159333167,0.5389965007326869,0.46006478897430214
4.465908118654584,3.482924682020839,1.791759469228055,1.7946842074697238,3.332204510175204,2.734339892238426,1.0986122886681098,1.404530630603034,0.0,0.9069490464717851,0.0,0.05255974790592185,3.258096538021482,2.4981946566185154,4.995763348130285,4.576433436879614,0.0,0.6632816003718204,2.302585092994046,1.7660880526794638,0.5798184952529422,0.6666153817341571
4.465908118654584,2.2650743603335233,1.791759469228055,0.8406517893512371,3.332204510175204,3.038791136701042,1.0986122886681098,0.36500065921661157,0.0,0.7491195135100326,0.0,0.0,3.258096538021482,2.8205343133733307,4.996246556644156,4.525309525836188,0.0,0.0,2.302585092994046,2.1942539531221197,0.6190392084062234,0.40580204732045977
4.465908118654584,2.4371924965831084,1.791759469228055,2.156914087227645,3.332204510175204,3.409458307555046,1.0986122886681098,0.3470219761388696,0.0,0.0,0.0,0.39359360098072654,3.258096538021482,2.6882307824700633,4.996729531780326,4.639396423777026,0.0,0.16211967792090082,2.302585092994046,1.1780331338218768,0.6567795363890704,0.6485562045976984
4.465908118654584,3.8226909551521944,1.791759469228055,0.8910980423349697,3.332204510175204,2.5382408461506674,1.0986122886681098,0.225127798050411,0.0,0.6772403860413865,0.0,0.5811683760166755,3.258096538021482,1.2457762896553584,4.997212273764115,5.708530442777586,0.0,0.6098509343217257,2.302585092994046,2.112449302819002,0.6931471805599453,0.8431449268674762
