S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1481_Actual,S1481_Simulated
4.454347296253507,2.999826586366925,1.791759469228055,1.3145347176935454,3.332204510175204,3.0269541224917087,1.0986122886681098,0.664494912609079,0.0,0.3594804897243226,0.0,0.045143420275289774,3.258096538021482,2.5343843620444226,4.894101477840304,4.339183241919254,0.0,0.1303948359032745,2.302585092994046,1.5851806544732807,0.0,0.4960677056471013
4.456283405280375,2.4178098929288385,1.791759469228055,0.6585157621185667,3.332204510175204,3.7882379254928145,1.0986122886681098,0.6957411487895195,0.0,0.6758561590789776,0.0,0.035009648737822745,3.258096538021482,2.4579261407506796,4.8972177159495125,5.017313322149516,0.0,0.0,2.302585092994046,0.8012413743524492,0.0,0.5006276175073049
4.458215773031428,2.0123790973977673,1.791759469228055,0.4821139869026039,3.332204510175204,3.2115156789269954,1.0986122886681098,0.4544231108522615,0.0,0.3404165146137079,0.0,0.2738890025786638,3.258096538021482,2.8815066900862485,4.9003242732785735,3.682379395757358,0.0,0.939806236861655,2.302585092994046,3.3367909114250405,0.0,0.30289593152775096
4.460144413937834,2.9252056078793762,1.791759469228055,0.9694323599497766,3.332204510175204,3.073928090529762,1.0986122886681098,1.3304514255176763,0.0,0.0,0.0,0.0,3.258096538021482,1.9239066880090137,4.903421209789107,5.162015286501811,0.0,0.34408193908810747,2.302585092994046,2.279938607470921,0.0,0.4714191736643914
4.4620693423474185,1.822005580288721,1.791759469228055,1.2798801977807495,3.332204510175204,3.3237884401667417,1.0986122886681098,1.2692575144948606,0.0,0.5549031570735667,0.0,0.0,3.258096538021482,2.124140059073511,4.906508584887358,4.072089457826367,0.0,0.4160033352786035,2.302585092994046,0.6143104723964257,0.0,0.5958942678746095
4.4639905725253115,4.05567995097748,1.791759469228055,1.7355255758087842,3.332204510175204,2.4200762199101633,1.0986122886681098,0.3414062197315382,0.0,0.5939205455601817,0.0,0.26042395829270854,3.258096538021482,3.1327929244878647,4.909586457431038,3.715051519344885,0.0,0.4475554745758022,2.302585092994046,1.1945688381529032,0.0,0.5291839009020638
4.465908118654584,3.331981571280736,1.791759469228055,1.2968518218068048,3.332204510175204,3.1797016249681085,1.0986122886681098,0.5623105265031819,0.0,0.2864369847955901,0.0,0.07452051411362764,3.258096538021482,1.9097408829436266,4.912654885736052,4.550743102556402,0.0,0.0,2.302585092994046,1.9840324081843503,0.0,0.0
4.465908118654584,3.854244713920174,1.791759469228055,1.2851494967497041,3.332204510175204,3.3171530259718827,1.0986122886681098,1.1481084346413648,0.0,0.5588459077053312,0.0,0.2009706971799951,3.258096538021482,2.3180870759429966,4.912654885736052,4.389164333153525,0.0,0.15812892082897048,2.302585092994046,2.0085943921501115,0.0,0.0
4.465908118654584,0.0,1.791759469228055,1.8011961035544295,3.332204510175204,3.448511366697425,1.0986122886681098,0.2528945673870996,0.0,0.2347419695067913,0.0,0.10498949439634854,3.258096538021482,3.17187908521778,4.952299717083292,5.396571823300003,0.0,0.783138467910384,2.302585092994046,1.1428688332716794,0.0,0.3336340611614016
4.465908118654584,3.60651564837422,1.791759469228055,1.5665998552780915,3.332204510175204,3.830751832854122,1.0986122886681098,0.9005209045268456,0.0,0.38551573704972575,0.0,0.13753312203645013,3.258096538021482,2.43971758826252,4.990432586778736,3.288620475006861,0.0,0.3505728872208103,2.302585092994046,0.6397426538028733,0.0,0.4211425748844879
4.465908118654584,2.292454659939296,1.791759469228055,1.9060992137039174,3.332204510175204,2.5265007849479506,1.0986122886681098,0.19537022904365065,0.0,0.2217226737745336,0.0,0.0,3.258096538021482,2.6200690550345676,4.990918377412531,4.2609231143802235,0.0,0.0,2.302585092994046,2.9816336252094047,0.06899287148695142,0.6579988925268366
4.465908118654584,1.1028097958166645,1.791759469228055,2.550922871214491,3.332204510175204,2.5147820009006847,1.0986122886681098,0.033412508486567294,0.0,0.2191041449352903,0.0,0.17223057100906608,3.258096538021482,3.5505168689824917,4.991403932168368,3.3886798660914224,0.0,0.2364568530948209,2.302585092994046,0.6015308050518999,0.13353139262452257,0.2869261305653541
4.465908118654584,1.5771233302609478,1.791759469228055,1.2561149909006126,3.332204510175204,1.761003268383561,1.0986122886681098,0.0,0.0,0.0,0.0,0.2697773596037212,3.258096538021482,1.251043870731083,4.9918892512752,4.128866169135532,0.0,0.0,2.302585092994046,1.367270335416779,0.1941560144409574,0.12550528368370256
4.465908118654584,3.1019302529746375,1.791759469228055,2.3613516757904938,3.332204510175204,2.611814952307653,1.0986122886681098,0.5410363648930124,0.0,0.29692166174449564,0.0,0.14405957515037615,3.258096538021482,1.5179858648396547,4.992374334961647,3.714430935760416,0.0,0.16664808155839958,2.302585092994046,0.9123506804766959,0.25131442828090605,0.612616746979769
4.465908118654584,3.157466658371523,1.791759469228055,0.377983999335855,3.332204510175204,2.955895970911108,1.0986122886681098,0.15162506315200508,0.0,0.0,0.0,0.2791638713249689,3.258096538021482,3.3091074917938297,4.992859183455994,4.81704395810447,0.0,0.0,2.302585092994046,1.6258161152920416,0.3053816495511818,0.6164938093058999
4.465908118654584,4.399930057359378,1.791759469228055,1.2726795022714565,3.332204510175204,2.944074586968623,1.0986122886681098,0.6504720326865573,0.0,0.0,0.0,0.12085167059581273,3.258096538021482,2.31984303986958,4.993343796986195,4.571824651760154,0.0,0.0,2.302585092994046,1.1119196816726489,0.35667494393873234,0.7268444147786901
4.465908118654584,3.5719660459722906,1.791759469228055,1.977013351810255,3.332204510175204,3.189461551714914,1.0986122886681098,0.0,0.0,0.5467608438849962,0.0,0.0,3.258096538021482,3.089157901334206,4.993828175779875,3.2262231922423856,0.0,0.03347872110553862,2.302585092994046,1.5744625620588486,0.4054651081081644,0.0
4.465908118654584,1.3523915182781647,1.791759469228055,1.6787250427119327,3.332204510175204,2.416082602435893,1.0986122886681098,0.811123013424452,0.0,0.33082832573607757,0.0,0.06262923252146418,3.258096538021482,3.804915043554468,4.994312320064325,5.143065879709012,0.0,0.42133835639467926,2.302585092994046,1.3714766435445385,0.4519851237430572,0.4080871659073322
4.465908118654584,4.036384313663223,1.791759469228055,1.7146886363203377,3.332204510175204,2.9360709878862687,1.0986122886681098,0.41976846084645264,0.0,0.5582231248553686,0.0,0.06472752789681017,3.258096538021482,3.3258320793004064,4.99479623006651,4.475833718210157,0.0,0.0,2.302585092994046,2.2239634456433066,0.49643688631389105,1.1422713178858204
4.465908118654584,3.837914120192405,1.791759469228055,1.6024045475437656,3.332204510175204,3.779501180966457,1.0986122886681098,0.10897698506075171,0.0,0.0,0.0,0.0,3.258096538021482,2.2869683212154186,4.995279906013061,4.667726208027351,0.0,0.0,2.302585092994046,1.5307104340847417,0.5389965007326869,0.40694179297355537
4.465908118654584,4.54803960328263,1.791759469228055,1.182728286696968,3.332204510175204,2.9833251256457345,1.0986122886681098,0.6783337293143097,0.0,0.03700413553619236,0.0,0.0,3.258096538021482,2.0483135603543348,4.995763348130285,4.370845593892277,0.0,1.3723639062203852,2.302585092994046,2.3092124926958233,0.5798184952529422,0.32466977977048894
4.465908118654584,1.871963647446114,1.791759469228055,0.9388557116890621,3.332204510175204,2.3069444108015786,1.0986122886681098,0.3826062592610924,0.0,0.26906459649829717,0.0,0.6535414622077206,3.258096538021482,2.4281454296023512,4.996246556644156,4.768538715407724,0.0,0.8282986495609993,2.302585092994046,2.04985701483772,0.6190392084062234,0.2621034958312609
