RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1481_Actual,S1481_Simulated
2.4849066497880004,3.5752879838039395,3.6888794541139363,3.697392449979346,0.0,0.8754362755897771,2.5649493574615367,3.5879241157460826,4.820281565605037,4.276680021083757,0.0,1.7109182803350094,1.3862943611198906,0.5443390143275862,1.0986122886681098,3.437301328727192
2.4849066497880004,5.785170416070722,3.6888794541139363,3.7922096544355766,0.0,0.6311838752497101,2.5649493574615367,3.6224914403354,4.820281565605037,4.705693631614437,0.0,1.3285174923965313,1.3862943611198906,0.09493716974207211,1.0986122886681098,2.1036911613642593
2.4849066497880004,3.6555018757534707,3.6888794541139363,4.61406259687498,0.0,1.6227359004940605,2.5649493574615367,3.860114793791116,4.820281565605037,4.003954564523613,0.0,0.9891383877079927,1.3862943611198906,1.3088853102886047,1.0986122886681098,3.4159135111327474
2.4849066497880004,3.7551827948447425,3.6888794541139363,3.7432374193277322,0.0,0.8099439962196062,2.5649493574615367,4.273332541202597,4.820281565605037,2.131564553926717,0.0,0.0,1.3862943611198906,0.0,1.0986122886681098,4.834601984850946
2.4849066497880004,1.712730162666293,3.6888794541139363,4.181458732794665,0.0,0.5750818909383894,2.5649493574615367,4.241955193462226,4.820281565605037,3.0499803691191523,0.0,1.5594716276045442,1.3862943611198906,1.0958924043345788,1.0986122886681098,2.495319039048115
2.4849066497880004,4.052417014687266,3.713572066704308,4.4562571957500055,0.0,2.0097255757537584,2.5649493574615367,2.2528808459282494,4.832305758571839,5.300707092105213,0.0,2.9108388126448332,1.3862943611198906,0.0,1.0986122886681098,0.3989889867497318
2.4849066497880004,1.264513452087498,3.7376696182833684,3.182723691991047,0.0,0.0,2.5649493574615367,5.321095797381437,4.844187086458591,5.067937454169526,0.0,1.0650059815270545,1.3862943611198906,1.4170942307094938,1.0986122886681098,4.468619622921421
2.4849066497880004,4.216739784752994,3.728100167267218,5.146762591141215,0.0,0.0,2.5649493574615367,3.4509629900795082,4.847331743138063,6.155779041831316,0.0,1.3036578562254113,1.3862943611198906,1.120756734584757,1.0986122886681098,2.917908914895599
2.4849066497880004,1.6309287645005648,3.7184382563554808,3.4106538113452074,0.0,0.0,2.5649493574615367,2.9522355489378924,4.850466541943434,5.807728454825449,0.0,3.7107761881875576,1.3862943611198906,0.5084597224090963,1.0986122886681098,3.6624552505126
2.4849066497880004,0.8705113240648128,3.708682081410116,4.691596455835363,0.0,2.1018539029731627,2.5649493574615367,3.5249043697788993,4.853591544486569,4.169378046470505,0.0,3.8191213837957667,1.3862943611198906,0.4794103221326373,1.0986122886681098,3.5895620976610014
2.4849066497880004,6.581550889280997,3.6988297849671046,3.1996276126906262,0.0,0.0,2.5649493574615367,5.807245801082708,4.856706811803519,4.054022309862826,0.0,0.8396732996211868,1.3862943611198906,0.9686088279400008,1.0986122886681098,6.078446392739068
2.4849066497880004,1.1910544547775879,3.6888794541139363,3.937225832514551,0.0,2.1468309345317125,2.5649493574615367,2.944359666328274,4.859812404361672,3.9491005764651845,0.0,0.015761647931391565,1.3862943611198906,0.0,1.0986122886681098,5.013571388813595
