S1905_Actual,S1905_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1481_Actual,S1481_Simulated
0.0,0.9071098113340569,4.248495242049359,4.134769788868201,4.1588830833596715,2.499131140053135,1.3862943611198906,1.5415685703871407,2.4849066497880004,3.085545834700197
0.0,1.4582384768978562,4.248495242049359,4.26623648330837,4.1588830833596715,3.716289559478378,1.3862943611198906,2.1927633196858958,2.4849066497880004,3.1735326193090154
0.0,1.1882475829558212,4.248495242049359,4.45052799109604,4.1588830833596715,3.2229401822539,1.3862943611198906,1.19933629651983,2.4849066497880004,3.0494786034456305
0.0,0.6758262709479028,4.248495242049359,4.0496837014310145,4.1588830833596715,1.6508711743465478,1.3862943611198906,1.5067801561464191,2.498699971920336,3.465488611011021
0.0,0.6644934058264396,4.248495242049359,4.110379190592802,4.1588830833596715,0.49149026603718715,1.3862943611198906,0.955782249872871,2.512305623976115,2.990746528933931
0.0,0.8232121178042492,4.248495242049359,4.307728343066939,4.1588830833596715,2.1569017184633332,1.3862943611198906,0.9999323890577809,2.5257286443082556,2.7335218908775194
0.0,1.091419560229979,4.248495242049359,4.022463745859846,4.1588830833596715,2.6730066380898427,1.3862943611198906,1.1272536582933435,2.538973871058276,3.081505139524745
0.0,0.23546632106112497,4.248495242049359,4.185391916013954,4.1588830833596715,2.041971649010996,1.3862943611198906,1.1069421767021526,2.5520459526256287,3.4302834598535714
0.0,1.696982429602952,4.248495242049359,4.177160968632628,4.1588830833596715,3.5826954476242285,1.3862943611198906,2.1623668265946416,2.5649493574615367,3.402112866972692
0.0,0.20232418644114036,4.248495242049359,4.369440617744039,4.1588830833596715,4.130592749639258,1.3862943611198906,1.2131339262650767,2.5649493574615367,2.378972834281591
0.0,0.14879818460144767,4.248495242049359,4.403270186247238,4.1588830833596715,3.3065254581577554,1.3862943611198906,1.6246934331247902,2.5649493574615367,3.8172677540456106
0.0,1.3138045663333366,4.248495242049359,4.236929439023704,4.1588830833596715,2.5942433992225737,1.3862943611198906,1.791134735242399,2.5649493574615367,3.3148258814435203
