S1905_Actual,S1905_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1481_Actual,S1481_Simulated
0.0,0.9071098113340569,4.248495242049359,4.134769788868201,4.1588830833596715,2.499131140053135,1.3862943611198906,1.5415685703871407,2.4849066497880004,3.085545834700197
0.0,0.5228331984602301,4.248495242049359,4.1991485274538105,4.1588830833596715,3.017041384846078,1.3862943611198906,1.5206576787874562,2.4849066497880004,3.220406170274887
0.0,1.740176374374602,4.248495242049359,3.6383171310177804,4.1588830833596715,2.0815085551828525,1.3862943611198906,1.8196636110344224,2.4849066497880004,3.5596678498274237
0.0,1.5308349764741365,4.248495242049359,4.964527386831407,4.1588830833596715,3.441165518136968,1.3862943611198906,1.8495656024641902,2.498699971920336,3.5055108290706
0.0,1.8683985225125435,4.248495242049359,4.525668475637379,4.1588830833596715,2.5171207536891798,1.3862943611198906,1.1984525579369483,2.512305623976115,2.506583148350825
0.0,0.05812443403169765,4.248495242049359,4.345674570042795,4.1588830833596715,1.8105055360540585,1.3862943611198906,1.0090208501004976,2.5257286443082556,3.156174686722584
0.0,1.5094312700437529,4.248495242049359,4.176905916769536,4.1588830833596715,0.8791842727356156,1.3862943611198906,1.4229321571084406,2.538973871058276,2.3094738112287407
0.0,1.1065567311089517,4.248495242049359,4.356281426160745,4.1588830833596715,4.0881516543507015,1.3862943611198906,0.9699999359732917,2.5520459526256287,3.498134231701497
0.0,0.899564938511422,4.248495242049359,4.583592473903368,4.1588830833596715,2.2326219414653834,1.3862943611198906,2.1210252715341897,2.5649493574615367,3.274922564893998
0.0,1.0817626747509637,4.248495242049359,4.742400510350503,4.1588830833596715,3.1089827890542856,1.3862943611198906,1.395561419375836,2.5649493574615367,2.305514354429699
0.0,0.5821769591081297,4.248495242049359,4.099345991387263,4.1588830833596715,1.093038511126853,1.3862943611198906,1.2098251540512144,2.5649493574615367,2.6380045153072076
0.0,0.9491800361411368,4.248495242049359,3.164978094395795,4.1588830833596715,4.620771091940949,1.3862943611198906,1.7967967009290196,2.5649493574615367,3.0980144172339528
