S1905_Actual,S1905_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1481_Actual,S1481_Simulated
0.0,0.9071098113340569,4.248495242049359,4.134769788868201,4.1588830833596715,2.499131140053135,1.3862943611198906,1.5415685703871407,2.4849066497880004,3.085545834700197
0.0,1.6924907963750149,4.248495242049359,3.684947524217435,4.1588830833596715,2.6960352492693893,1.3862943611198906,1.8106136051951884,2.4849066497880004,3.3734272246363006
0.0,1.0365438274123195,4.248495242049359,4.171156305598913,4.1588830833596715,2.729699281381114,1.3862943611198906,1.8238416160610649,2.4849066497880004,1.7107864346921555
0.0,2.271132791277678,4.248495242049359,3.8217106275825126,4.1588830833596715,4.519213544202044,1.3862943611198906,1.3356627810570516,2.498699971920336,3.7570160703491218
0.0,0.45492995416014986,4.248495242049359,4.179231097913678,4.1588830833596715,2.176199223607352,1.3862943611198906,1.3962249116386158,2.512305623976115,2.5889961491487643
0.0,1.0416167860220282,4.248495242049359,3.9012779645521447,4.1588830833596715,1.6190386957724252,1.3862943611198906,1.7276356424338564,2.5257286443082556,2.052972498688061
0.0,1.6905114494952693,4.248495242049359,4.1399046740997125,4.1588830833596715,3.3029968222660746,1.3862943611198906,1.3064304832886617,2.538973871058276,2.4247318047973705
0.0,0.5348980936410366,4.248495242049359,4.838206195045691,4.1588830833596715,2.0732602120299326,1.3862943611198906,1.2028976986195141,2.5520459526256287,3.2381770955471594
0.0,2.028163987141673,4.248495242049359,4.436924357270878,4.1588830833596715,2.550874629139877,1.3862943611198906,1.2504549478251676,2.5649493574615367,2.8325278332597055
0.0,0.817204937580167,4.248495242049359,4.146795756444194,4.1588830833596715,1.774365607832238,1.3862943611198906,1.4110014062455136,2.5649493574615367,3.43373956699142
0.0,1.5818010216543283,4.248495242049359,4.169706819125566,4.1588830833596715,4.448961317585726,1.3862943611198906,1.4342906041461603,2.5649493574615367,3.4886107380406703
0.0,0.6104948708494352,4.248495242049359,4.553942642882366,4.1588830833596715,1.946762589904563,1.3862943611198906,1.4888508799138453,2.5649493574615367,3.3265676882834496
