S1905_Actual,S1905_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1481_Actual,S1481_Simulated
0.0,0.9071098113340569,4.248495242049359,4.134769788868201,4.1588830833596715,2.499131140053135,1.3862943611198906,1.5415685703871407,2.4849066497880004,3.085545834700197
0.0,1.346856289992898,4.248495242049359,4.031339501723091,4.1588830833596715,3.077410022356181,1.3862943611198906,1.4307936168467077,2.4849066497880004,2.0375608405732657
0.0,0.7924307921117372,4.248495242049359,4.24745171664301,4.1588830833596715,1.0039386988655659,1.3862943611198906,1.9593807347151484,2.4849066497880004,3.80284199981756
0.0,0.9950212752437796,4.248495242049359,4.146631269574585,4.1588830833596715,3.023282647060545,1.3862943611198906,1.1812092583160398,2.498699971920336,3.211168718001716
0.0,1.0104348700838055,4.248495242049359,4.434772298488434,4.1588830833596715,3.5401098827774544,1.3862943611198906,1.5598935814917434,2.512305623976115,2.9403696708482863
0.0,1.2309335911264871,4.248495242049359,3.9868253764398114,4.1588830833596715,3.1134046699817994,1.3862943611198906,1.129902011876518,2.5257286443082556,2.667324495283324
0.0,0.0,4.248495242049359,3.874024275308354,4.1588830833596715,0.21448684669542661,1.3862943611198906,1.832226346367567,2.538973871058276,3.3705870149998622
0.0,1.832117591607255,4.248495242049359,4.1807170866749415,4.1588830833596715,0.948942154317969,1.3862943611198906,1.4965062573410293,2.5520459526256287,2.367564144384698
0.0,2.1890315311663135,4.248495242049359,3.8732833843971095,4.1588830833596715,2.1055148629570875,1.3862943611198906,1.34550893763605,2.5649493574615367,2.7432702041240185
0.0,0.3905549944249239,4.248495242049359,4.1766064182554015,4.1588830833596715,3.665406672043514,1.3862943611198906,2.1661721482713334,2.5649493574615367,3.0458299675711875
0.0,0.5042035292916616,4.248495242049359,3.6752021212648884,4.1588830833596715,2.0694560025859445,1.3862943611198906,0.8528830527412877,2.5649493574615367,3.3329746114715078
0.0,1.6659368637577805,4.248495242049359,4.12358406779338,4.1588830833596715,4.348690942027692,1.3862943611198906,1.5634775063094897,2.5649493574615367,3.0204967781382557
