S1905_Actual,S1905_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1481_Actual,S1481_Simulated
0.0,0.9071098113340569,4.248495242049359,4.134769788868201,4.1588830833596715,2.499131140053135,1.3862943611198906,1.5415685703871407,2.4849066497880004,3.085545834700197
0.0,0.5865580356425801,4.248495242049359,4.3352922585066604,4.1588830833596715,2.969858624320548,1.3862943611198906,1.5553818115535087,2.4849066497880004,2.730420803349113
0.0,0.002506756876087146,4.248495242049359,3.8356027708481384,4.1588830833596715,2.90979900528352,1.3862943611198906,1.7342073023106743,2.4849066497880004,3.1462803399539507
0.0,0.9130431725363017,4.248495242049359,3.7913967759812905,4.1588830833596715,2.1502481552149604,1.3862943611198906,1.1435549814161399,2.498699971920336,3.5612583963146585
0.0,1.9917712917478045,4.248495242049359,3.908531817953664,4.1588830833596715,1.1384393354966347,1.3862943611198906,2.1054882222079603,2.512305623976115,3.664868572867168
0.0,2.6715508972909343,4.248495242049359,4.8289010530131105,4.1588830833596715,1.4238060331817455,1.3862943611198906,0.9203156870073157,2.5257286443082556,2.565666345371678
0.0,0.6175717857942157,4.248495242049359,4.263372768708723,4.1588830833596715,3.8418740101366815,1.3862943611198906,1.2917208093070216,2.538973871058276,2.652920567897082
0.0,1.571920502849347,4.248495242049359,4.0970360927511145,4.1588830833596715,1.9256876214753698,1.3862943611198906,1.6434084704312748,2.5520459526256287,3.6772161081211223
0.0,1.4451398011200516,4.248495242049359,4.602649842479863,4.1588830833596715,2.532011790664411,1.3862943611198906,1.856539361449326,2.5649493574615367,2.8918541217114586
0.0,1.01862033888922,4.248495242049359,4.44053437392367,4.1588830833596715,2.9032698578398284,1.3862943611198906,1.2017920700562388,2.5649493574615367,3.2020743506117233
0.0,0.0,4.248495242049359,3.9340541237163906,4.1588830833596715,1.468098938903682,1.3862943611198906,1.079210972326555,2.5649493574615367,3.187782079843955
0.0,0.9566521291856633,4.248495242049359,3.7615154088730374,4.1588830833596715,3.6637315852052095,1.3862943611198906,2.3319324614266983,2.5649493574615367,3.5948477908710563
