S1905_Actual,S1905_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1481_Actual,S1481_Simulated
0.0,0.9071098113340569,4.248495242049359,4.134769788868201,4.1588830833596715,2.499131140053135,1.3862943611198906,1.5415685703871407,2.4849066497880004,3.085545834700197
0.0,1.200524065028851,4.248495242049359,4.286968203543275,4.1588830833596715,1.379925470351631,1.3862943611198906,1.5606845100989009,2.4849066497880004,2.3628397031592643
0.0,1.6479391737393836,4.248495242049359,3.5123254210528314,4.1588830833596715,2.422218443325998,1.3862943611198906,1.944015741306857,2.4849066497880004,3.2713919600286703
0.0,1.650982530702463,4.248495242049359,3.833606259186085,4.1588830833596715,1.4267802370675824,1.3862943611198906,1.7787297404099558,2.498699971920336,2.5799016296935755
0.0,0.043540806431855206,4.248495242049359,3.864373065446357,4.1588830833596715,2.693799284945801,1.3862943611198906,1.8276677549898812,2.512305623976115,2.3722572229253776
0.0,0.0,4.248495242049359,3.6888081477660912,4.1588830833596715,3.2708533100049486,1.3862943611198906,1.2989200335034627,2.5257286443082556,2.4778294526188036
0.0,1.61853678540606,4.248495242049359,3.6655354345076474,4.1588830833596715,3.720829117796454,1.3862943611198906,1.396830217612343,2.538973871058276,2.498231025851277
0.0,0.0,4.248495242049359,3.9770827902772883,4.1588830833596715,1.7905603361832703,1.3862943611198906,1.3431181569855337,2.5520459526256287,3.332525424491454
0.0,0.0,4.248495242049359,4.541815536271253,4.1588830833596715,2.1253506300133997,1.3862943611198906,1.7934117881805929,2.5649493574615367,3.05459311688491
0.0,0.17882809167724056,4.248495242049359,3.9859421695855763,4.1588830833596715,2.675126291292828,1.3862943611198906,1.273447281831221,2.5649493574615367,3.0109624350651547
0.0,1.1711976300232063,4.248495242049359,3.8579785700294584,4.1588830833596715,4.624042750755084,1.3862943611198906,1.297943401610964,2.5649493574615367,3.0267602168699606
0.0,0.7380254452940791,4.248495242049359,4.2829533133614115,4.1588830833596715,0.18872523027925325,1.3862943611198906,2.1038371900697457,2.5649493574615367,2.697518091628253
