S1905_Actual,S1905_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1481_Actual,S1481_Simulated
0.0,0.9071098113340569,4.248495242049359,4.134769788868201,4.1588830833596715,2.499131140053135,1.3862943611198906,1.5415685703871407,2.4849066497880004,3.085545834700197
0.0,0.3992561688342665,4.248495242049359,4.334128484555953,4.1588830833596715,3.2857481809184708,1.3862943611198906,1.148450888606286,2.4849066497880004,2.6873734557524194
0.0,0.48288495228278394,4.248495242049359,4.071793150418138,4.1588830833596715,2.698283746650744,1.3862943611198906,2.137470688761625,2.4849066497880004,2.808575209714385
0.0,0.3344446058166205,4.248495242049359,4.192148477118014,4.1588830833596715,3.053592711391763,1.3862943611198906,1.5091787568329673,2.498699971920336,2.577015953076553
0.0,1.811400402568645,4.248495242049359,4.087274140860756,4.1588830833596715,2.3312566783459325,1.3862943611198906,1.785428503658718,2.512305623976115,3.3587406257982124
0.0,1.3845763852829864,4.248495242049359,4.051105609496006,4.1588830833596715,1.3842307504541693,1.3862943611198906,1.1682875264798442,2.5257286443082556,3.1805184380468114
0.0,0.4737239459138202,4.248495242049359,4.316832240512692,4.1588830833596715,4.696972604959531,1.3862943611198906,1.4877104274549584,2.538973871058276,3.166061906381647
0.0,2.0755282756241384,4.248495242049359,4.454937963261809,4.1588830833596715,2.907767785448819,1.3862943611198906,1.8453260166735874,2.5520459526256287,3.737781906246044
0.0,1.297257321005087,4.248495242049359,4.347818261571243,4.1588830833596715,1.8310134958784319,1.3862943611198906,1.906561737587458,2.5649493574615367,3.6698060513540742
0.0,0.007593682963616177,4.248495242049359,4.340046041720902,4.1588830833596715,4.327770005482131,1.3862943611198906,1.2195225053488072,2.5649493574615367,2.0824061691041704
0.0,0.813373163226767,4.248495242049359,4.152452978352845,4.1588830833596715,4.273520601291768,1.3862943611198906,1.8266676361249963,2.5649493574615367,3.379778900509691
0.0,1.4871553641119997,4.248495242049359,4.025260880628685,4.1588830833596715,2.061850586856338,1.3862943611198906,1.097235741325232,2.5649493574615367,3.2911016115089167
