RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated
3.1354942159291497,3.682677344927075,1.791759469228055,2.238541097877218,1.0986122886681098,1.7757493002292488,5.924255797414532,5.426481897654738,6.863803391452954,6.420681856052822
3.1354942159291497,3.4939037212331496,1.791759469228055,2.3028993748639226,1.0986122886681098,2.2336896888968565,6.018593214496234,5.831171600930664,6.893656354602635,6.203355163501525
3.1354942159291497,4.136722354806047,1.791759469228055,2.286151885258457,1.0986122886681098,2.2777295276191043,6.025865973825314,5.6168859869333145,6.904750769961838,6.198825554402798
3.1354942159291497,3.228374088550642,1.791759469228055,2.203791463025606,1.0986122886681098,2.0043067925487796,6.028278520230698,5.52232870275806,6.907755278982137,6.395765072146162
3.1354942159291497,4.096494087009657,1.791759469228055,2.235302918540138,1.0986122886681098,1.3508865897094038,6.018593214496234,5.68129872583568,6.926577033222725,6.090007920047544
3.258096538021482,3.7101504838817974,1.791759469228055,2.0657719974366158,1.0986122886681098,2.2242795548674756,5.937536205082426,5.822603982235263,6.903747257584598,6.456543677904198
3.258096538021482,3.506933641648692,2.772588722239781,2.543616244823415,1.3862943611198906,2.1243314397461583,6.016157159698354,5.5604455397618,7.00397413672268,5.424425476094005
3.332204510175204,3.6742007138109445,2.6390573296152584,2.0264227928974585,0.6931471805599453,1.830912336040659,5.713732805509369,4.762692543079305,6.760414691083428,6.0658253726589155
3.332204510175204,3.4041938813552233,2.6390573296152584,2.2413149430419685,0.6931471805599453,1.956761715220281,5.71042701737487,5.246593076923318,6.7357800142423265,6.799271148523392
3.332204510175204,3.645032567672916,2.6390573296152584,2.368755025202235,0.6931471805599453,2.248772422346713,5.683579767338681,5.4084021958164685,6.734591659972948,6.5124029150348495
3.332204510175204,3.764315341961239,2.6390573296152584,2.4821044556776384,0.6931471805599453,2.2732894273371542,5.69035945432406,5.511030278434289,6.738152494595957,6.530030156207233
3.332204510175204,4.0058697812445265,2.6390573296152584,2.1951504096661707,0.6931471805599453,1.8299905959777572,5.697093486505405,4.928505084098061,6.7580945044277305,5.98085626649136
