RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated
3.1354942159291497,3.682677344927075,1.791759469228055,2.238541097877218,1.0986122886681098,1.7757493002292488,5.924255797414532,5.426481897654738,6.863803391452954,6.420681856052822
3.1354942159291497,4.234303751759338,1.791759469228055,2.3139376639425944,1.0986122886681098,1.8606606998600308,6.018593214496234,5.328598656763058,6.893656354602635,6.289864347095275
3.1354942159291497,3.889088973991057,1.791759469228055,2.1922766811826744,1.0986122886681098,1.4243063359891666,6.025865973825314,5.117235330615447,6.904750769961838,6.123063061852801
3.1354942159291497,3.481732334472158,1.791759469228055,2.1470381281406015,1.0986122886681098,1.8416264025470186,6.028278520230698,5.386120575143907,6.907755278982137,6.599807347941125
3.1354942159291497,3.76065737008027,1.791759469228055,2.4930316755071473,1.0986122886681098,1.531553596589853,6.018593214496234,5.514149963657839,6.926577033222725,7.204014862988877
3.258096538021482,3.7552777374720376,1.791759469228055,2.625553414601129,1.0986122886681098,2.0636416172823675,5.937536205082426,4.284096007662136,6.903747257584598,6.439275111289585
3.258096538021482,3.806351077388364,2.772588722239781,2.4488726004973533,1.3862943611198906,2.095332819377307,6.016157159698354,6.024793303723367,7.00397413672268,6.447184242063949
3.332204510175204,3.9716828575309826,2.6390573296152584,2.40555770707409,0.6931471805599453,2.2157236154244186,5.713732805509369,5.297505514869723,6.760414691083428,6.296715333004477
3.332204510175204,3.9736243894987204,2.6390573296152584,2.43154675736959,0.6931471805599453,1.362429239603343,5.71042701737487,4.8324908648172595,6.7357800142423265,6.77820886712632
3.332204510175204,3.351478327348729,2.6390573296152584,2.2660012074832268,0.6931471805599453,1.9341426118061837,5.683579767338681,5.4985159299273265,6.734591659972948,6.573207303948653
3.332204510175204,3.596220129032403,2.6390573296152584,2.301011985015148,0.6931471805599453,1.5210234111160013,5.69035945432406,5.419078708288647,6.738152494595957,5.891379545413205
3.332204510175204,3.6838408663555935,2.6390573296152584,2.404504061666872,0.6931471805599453,1.3607402152614574,5.697093486505405,5.916194204719724,6.7580945044277305,6.234893553226015
