S00117_Actual,S00117_Simulated,S00108_Actual,S00108_Simulated
2.0794415416798357,2.636680193993027,1.3862943611198906,1.0166596193930002
2.0794415416798357,1.425639494749853,1.3862943611198906,0.21662750446677093
2.0794415416798357,3.858241234811766,1.3862943611198906,0.0
2.0794415416798357,4.4680793568333526,1.3862943611198906,0.0
2.0794415416798357,5.859169887347647,1.3862943611198906,1.7589255520940061
2.0794415416798357,2.558542681200692,1.3862943611198906,2.497454970978242
2.0794415416798357,0.0,1.3862943611198906,2.2331945113106686
2.0794415416798357,1.7396588083944544,1.3862943611198906,0.46968281157915504
2.1972245773362196,4.037634857957918,1.3862943611198906,1.832282405698546
2.1972245773362196,2.1205640287114047,1.3862943611198906,1.3303254989272142
2.1972245773362196,1.7184215258427091,1.3862943611198906,1.118853952648959
2.1972245773362196,4.541303105062798,1.3862943611198906,2.150602354443061
