S00117_Actual,S00117_Simulated,S00108_Actual,S00108_Simulated
2.0794415416798357,2.636680193993027,1.3862943611198906,1.0166596193930002
2.0794415416798357,2.1205562164251304,1.3862943611198906,0.07947772759950822
2.0794415416798357,4.683666930434702,1.3862943611198906,1.2137208812093998
2.0794415416798357,4.36718626613036,1.3862943611198906,0.3340788698133992
2.0794415416798357,3.7360362110015854,1.3862943611198906,1.1429785389989264
2.0794415416798357,4.363041716942912,1.3862943611198906,1.8389759928384986
2.0794415416798357,1.749185302226132,1.3862943611198906,2.030216785250416
2.0794415416798357,1.3280890763673887,1.3862943611198906,0.5505131318462158
2.0794415416798357,5.215476626033269,1.3862943611198906,0.45555999396055247
2.0794415416798357,0.4231276917729345,1.3862943611198906,0.5432779408395942
2.0794415416798357,1.5445863661789918,1.3862943611198906,2.420068543243671
2.0794415416798357,2.748547362613672,1.3862943611198906,1.21397492231038
2.0794415416798357,3.038229426758142,1.3862943611198906,1.0861611068782169
2.0794415416798357,6.093436494987817,1.3862943611198906,2.189010453652073
2.0794415416798357,1.396281556665328,1.3862943611198906,2.5557162861173803
2.0794415416798357,1.321288487668708,1.3862943611198906,0.8887706205342571
2.0794415416798357,3.246616772743309,1.3862943611198906,3.2603158764639417
2.0794415416798357,2.1473015235125823,1.3862943611198906,0.5850798448358706
2.0794415416798357,2.233034094921746,1.3862943611198906,0.45281980458727544
2.0794415416798357,2.9184283360396006,1.3862943611198906,0.5968696226770962
2.1972245773362196,5.169562409970745,1.3862943611198906,1.1313397541412944
2.1972245773362196,1.5668777622697199,1.3862943611198906,0.5705957879074297
2.1972245773362196,0.5946563965567488,1.3862943611198906,1.5940728435923281
2.1972245773362196,4.185263405188308,1.3862943611198906,1.285562758519711
