S00117_Actual,S00117_Simulated,S00108_Actual,S00108_Simulated
2.0794415416798357,2.636680193993027,1.3862943611198906,1.0166596193930002
2.0794415416798357,3.8118772373915064,1.3862943611198906,0.9776100148130737
2.0794415416798357,2.1521503487724205,1.3862943611198906,1.2985570243446067
2.0794415416798357,5.312323682026025,1.3862943611198906,0.7503274826735543
2.0794415416798357,2.525969984199274,1.3862943611198906,0.0
2.0794415416798357,2.1445041373783726,1.3862943611198906,0.2780287722035756
2.0794415416798357,2.6760013341173847,1.3862943611198906,1.1359396522511687
2.0794415416798357,2.3388624124850637,1.3862943611198906,0.0
2.0794415416798357,3.960766869904338,1.3862943611198906,1.9906667818191242
2.0794415416798357,4.01075012661929,1.3862943611198906,0.0
2.0794415416798357,3.161690711928158,1.3862943611198906,0.0
2.0794415416798357,2.315896983699148,1.3862943611198906,2.3087014945625004
2.0794415416798357,3.472237667658624,1.3862943611198906,0.7895771786233124
2.0794415416798357,3.1239239001691175,1.3862943611198906,1.5920487001313566
2.0794415416798357,2.3847925618918517,1.3862943611198906,1.755531455676258
2.0794415416798357,1.3064425643499158,1.3862943611198906,1.986712386701583
2.0794415416798357,2.2442428232998655,1.3862943611198906,0.35840736996376255
2.0794415416798357,0.8454443199167379,1.3862943611198906,0.9521872716586427
2.0794415416798357,2.624452262034631,1.3862943611198906,0.0
2.0794415416798357,2.8253610659289032,1.3862943611198906,1.3007678206064823
2.1972245773362196,2.985816864179002,1.3862943611198906,0.2563761739658338
2.1972245773362196,2.592229030025478,1.3862943611198906,2.7177834257411577
2.1972245773362196,3.353672466341531,1.3862943611198906,0.0
2.1972245773362196,3.4937935390822936,1.3862943611198906,0.43510653470134775
