S00117_Actual,S00117_Simulated,S00108_Actual,S00108_Simulated
2.0794415416798357,2.636680193993027,1.3862943611198906,1.0166596193930002
2.0794415416798357,1.9584600225723436,1.3862943611198906,1.9274665227770527
2.0794415416798357,3.789545308128192,1.3862943611198906,0.8885376916725612
2.0794415416798357,1.242658243737645,1.3862943611198906,0.32706290598633436
2.0794415416798357,4.232047177616922,1.3862943611198906,2.737686625279698
2.0794415416798357,1.7681988539011355,1.3862943611198906,2.139903072481547
2.0794415416798357,2.9518468594554923,1.3862943611198906,1.7704830004282313
2.0794415416798357,1.510928098809658,1.3862943611198906,2.0794845923286345
2.1972245773362196,1.8281028873549667,1.3862943611198906,0.3579991398445518
2.1972245773362196,4.545069407858851,1.3862943611198906,2.4075767001590247
2.1972245773362196,3.9919902818152817,1.3862943611198906,1.197175981450365
2.1972245773362196,1.0473317306967358,1.3862943611198906,1.2161682919123986
