S00117_Actual,S00117_Simulated,S00108_Actual,S00108_Simulated
2.0794415416798357,2.636680193993027,1.3862943611198906,1.0166596193930002
2.0794415416798357,4.365284960032927,1.3862943611198906,0.5814422049854425
2.0794415416798357,2.1752296827574247,1.3862943611198906,0.9913624479622782
2.0794415416798357,0.26363654325141717,1.3862943611198906,0.0
2.0794415416798357,3.447370435125362,1.3862943611198906,1.7574702340207473
2.0794415416798357,2.453566817147913,1.3862943611198906,0.04638275961815408
2.0794415416798357,1.253050181072361,1.3862943611198906,0.7274128775076589
2.0794415416798357,3.474505646333044,1.3862943611198906,0.32624786435960096
2.1972245773362196,2.383606463637842,1.3862943611198906,0.6606331583661459
2.1972245773362196,3.25199536066273,1.3862943611198906,1.9604989475294001
2.1972245773362196,4.302656250796823,1.3862943611198906,0.5801587518794775
2.1972245773362196,2.2548032437212906,1.3862943611198906,0.45463327026156786
