,Actual_last_5_vals,Mean_Simulation,Simulated_9,Simulated_24,Simulated_13,Simulated_2,Simulated_27,Simulated_16,Simulated_28,Simulated_15,Simulated_1,Simulated_22,Simulated_21,Simulated_5,Simulated_0,Simulated_25,Simulated_4,Simulated_12,Simulated_14,Simulated_7,Simulated_20,Simulated_17,Simulated_23,Simulated_10,Simulated_3,Simulated_26,Simulated_19,Simulated_29,Simulated_11,Simulated_6,Simulated_18,Simulated_8
0,281882.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,279997.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,281688.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,280192.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,282280.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,242234.98,242234.98,242234.98,242234.98,242234.98,242234.98,242234.98,242234.98,242234.98,242234.98,242234.98,242234.98,242234.98,242234.98,242234.98,242234.98,242234.98,242234.98,242234.98,242234.98,242234.98,242234.98,242234.98,242234.98,242234.98,242234.98,242234.98,242234.98,242234.98,242234.98,242234.98
6,,233357.71,257340.21,248062.04,249242.79,196275.93,168950.91,271653.82,250901.81,266661.5,301159.46,212149.21,95041.84,269614.12,226223.79,402407.61,215125.99,236582.76,156884.4,453573.33,269410.88,246293.63,192166.98,166141.1,112532.46,165185.26,272704.57,220913.88,382254.15,94833.64,332357.46,68085.67
7,,232404.15,265995.72,227329.81,269641.34,171373.29,187073.46,224205.18,215507.3,223555.04,253838.49,106340.67,249099.75,322947.74,208943.26,234197.6,303538.92,216340.3,269990.92,296202.99,219625.68,124685.96,288021.22,121546.9,258159.04,342837.4,173790.74,340407.04,306858.19,77151.87,268372.29,204546.41
8,,256596.58,257584.22,329092.79,343235.83,263190.22,266878.06,200965.07,222648.6,226728.61,124578.12,212494.01,216436.04,186108.93,326201.17,380705.35,364485.72,179397.99,143789.58,189242.43,415475.43,219221.54,321460.3,151037.7,272608.95,126298.3,147359.57,401590.67,381737.81,226949.96,497023.11,103371.41
9,,239344.81,241208.9,237862.27,221928.48,243865.06,320755.43,223491.56,357888.91,273668.93,260771.25,321337.24,268095.87,237032.53,83440.8,247065.99,220510.77,102276.01,263549.12,256980.14,287985.24,177247.75,112134.41,156253.33,363297.57,194415.05,29307.32,293123.38,311450.24,188716.09,331262.66,353421.87
10,,229963.21,240162.83,238721.32,238031.04,163963.49,252000.86,116307.81,276599.42,372758.67,208404.14,223339.65,164073.07,135004.48,287501.79,252774.84,354875.46,113953.41,108731.37,211955.43,369956.29,414683.91,103909.2,281439.22,378943.82,318252.02,264516.02,77188.8,294827.4,96385.73,298767.69,40867.14
11,MAE,,11770.9,17085.92,27540.95,29204.37,37244.54,38605.87,38928.21,41523.41,44040.01,46665.09,48302.2,49093.11,52273.66,54247.49,56833.65,58261.01,62050.54,64501.95,66057.33,67474.48,69155.99,69700.04,72587.65,73687.09,75297.93,78665.63,80910.22,84604.86,89352.79,108254.68
