S1213_Actual,S1213_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.1869835698997661,0.8654164806904682,0.0,0.19170098661429782,0.0,0.051733357324998425,0.0,0.46172097945521134,0.0,0.11196008221551346,0.0,0.046991420998253174,0.0,0.19702941544705932,0.09785579000375867,0.6025512276968152,0.0,0.5169270278182613
0.17135825199668528,1.7721426762119217,0.0,1.2110332515937887,0.0,0.22257555833026343,0.0,0.7980802794914035,0.0,0.0,0.0,0.0,0.0,0.0011281759731622265,0.08934510033585,0.0,0.0,0.7792174445005803
0.15548490284039515,0.2063907218264983,0.0,0.39796870605767953,0.0,0.32925470891810316,0.0,0.0,0.0,0.0,0.0,0.053183122264735275,0.0,0.1842281042831122,0.08076135664445859,0.37101551465449634,0.0,2.413292689578633
0.13935552091051145,1.1487809661228536,0.0,0.794036036524834,0.0,0.0,0.0,2.172533404186094,0.0,0.1197837519155595,0.0,0.0,0.0,0.01659599833063008,0.07210329390134397,0.25763309148099495,0.0,0.0
0.1229617111348351,1.4560968025541876,0.0,0.25399393678992066,0.0,0.1974117898694037,0.0,1.777777389726637,0.0,0.6679702387587728,0.0,0.11894635790775634,0.0,1.2778312633271434,0.06336961393258933,0.4413866846425035,0.0,0.0
0.10629465864962341,1.1999516593837627,0.0,0.5397548106364894,0.0,0.07897911417558798,0.0,1.3881617800954766,0.0,0.16731502184079342,0.0,0.0,0.0,0.3980772896884671,0.0545589842504345,0.3790727887758004,0.0,0.0
0.08934510033585008,0.6875144780102956,0.0,0.4856935995268362,0.0,0.02877942343060102,0.0,1.3853179049829594,0.0,0.35227971191223134,0.0,0.06906432818175473,0.0,1.0631599528356386,0.04567003683318844,0.9319190926975627,0.0,0.0
0.07210329390134407,1.0454716513174356,0.0,0.7062589287864584,0.0,0.30201951089261947,0.0,1.748386964903226,0.0,0.228206695021729,0.0,0.0,0.0,0.9021958802548918,0.036701366850428,0.2498120066500033,0.0,0.0
0.0545589842504346,0.6709443747341899,0.0,0.0,0.0,0.046434120106386645,0.0,0.21398775588979435,0.0,0.47082789508839207,0.0,0.08727665711442928,0.0,0.0,0.027651531330510157,0.40158113276527807,0.0,1.6050977755004414
0.0367013668504281,0.859134500754686,0.0,0.4220483811632798,0.0,0.0,0.0,0.4447002153241188,0.0,0.019047084347161625,0.0,0.303157064556965,0.0,0.061287212905381555,0.018519047767237597,0.6723380141830629,0.0,3.3596083548963267
0.018519047767237697,1.4908881519678667,0.0,0.0,0.0,0.014582539052516143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18993225873367062,0.009302392662313554,0.0,0.0,0.3318743704112953
0.0,1.0160774364890515,0.0,0.0,0.0,0.0,0.0,0.7508852135013488,0.0,0.0,0.0,0.3208187794453669,0.0,0.4421737491957337,0.0,1.2018105597431086,0.0,0.9933191627854815
