RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated
0.0,0.48069730238805325,0.0,0.3330249998781985,0.0,0.4384588908821911,0.0,0.366611078015905,0.0,0.22552910144113708
0.0,0.0,0.0,1.4086884118154612,0.0,0.0,0.0,0.0,0.0,0.6109434033038889
0.0,1.1803376131548975,0.0,1.0609209168749474,0.0,1.153601258518207,0.0,0.0,0.0,0.39626664059806627
0.0,0.0,0.0,0.6767505913462575,0.0,0.23514207077919327,0.0,0.22823768620649562,0.0,0.0
0.0,1.3807269639135127,0.0,0.0,0.0,0.0,0.0,0.9759302856327668,0.0,0.0
0.0,0.7258061683137567,0.0,0.0,0.0,1.2818946482144409,0.0,0.9885931042582965,0.0,0.0
0.0,1.1474149376458638,0.0,0.0035751289263270536,0.0,0.0,0.0,0.7496851503485622,0.0,0.6206657694127287
0.0,2.6252577255765495,0.0,1.7077545263393028,0.0,0.0,0.0,0.0,0.0,1.42243598533928
0.0,0.0,0.0,0.02498138634232583,0.0,2.6969118264082192,0.0,1.770539654077707,0.0,0.5842262109623904
0.0,0.0,0.0,0.9138509798625234,0.0,0.0,0.0,0.0,0.0,0.13910601254703636
0.0,2.205132490347716,0.0,0.10579582023678544,0.0,1.2060337784760993,0.0,0.4482183274579315,0.0,0.0984084215751111
0.0,1.4669435286469812,0.0,0.0,0.0,0.5344090152566886,0.0,0.3643527769297241,0.0,0.0
