RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated
0.0,0.48069730238805325,0.0,0.3330249998781985,0.0,0.4384588908821911,0.0,0.366611078015905,0.0,0.22552910144113708
0.0,0.232010405567975,0.0,0.0,0.0,1.0627322730831978,0.0,0.9455714264735977,0.0,0.11623925942554557
0.0,0.42090008464274903,0.0,0.42579456000438914,0.0,0.8688845975719214,0.0,1.2737992711871757,0.0,0.5930505345853496
0.0,0.0,0.0,0.6638054580664421,0.0,0.2547940388037392,0.0,0.2610536355885579,0.0,0.988222329659354
0.0,0.0,0.0,1.4786979373536662,0.0,0.9433716996065857,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,2.2331569290891697,0.0,1.566463388951722,0.0,0.0
0.0,1.8365541730296626,0.0,0.6911530906168857,0.0,0.5300021751898603,0.0,1.09269268512073,0.0,0.7306780404195536
0.0,2.37371625962806,0.0,1.8096475202018152,0.0,0.1059341910297435,0.0,1.5468928343880992,0.0,0.025310403558948008
0.0,1.1712951667944946,0.0,2.295009790826614,0.0,0.453785472505975,0.0,0.06849616482834325,0.0,1.8046890348641706
0.0,2.108750134811145,0.0,0.0,0.0,2.219983095172824,0.0,0.1656867700883129,0.0,0.2944936697888379
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.1155969807100796,0.0,0.5741560127638682,0.0,0.0,0.0,2.3686764568710887,0.0,0.0
