RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated
0.0,0.48069730238805325,0.0,0.3330249998781985,0.0,0.4384588908821911,0.0,0.366611078015905,0.0,0.22552910144113708
0.0,0.0,0.0,0.2993003490987366,0.0,0.0,0.0,0.28780786291736327,0.0,0.2288878635188577
0.0,0.06154728843850604,0.0,1.0809616983582915,0.0,0.0,0.0,0.11499861275092499,0.0,0.0
0.0,0.0,0.0,1.6749540626646193,0.0,1.6098639110076036,0.0,0.0,0.0,0.0
0.0,0.4676898179950317,0.0,1.0306047361226516,0.0,0.7934065169838317,0.0,0.25874491627089496,0.0,0.9077052228196856
0.0,1.6848529846120532,0.0,0.6984885835217649,0.0,0.13684819143300292,0.0,2.5276159763275943,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.8717176835570952,0.0,1.5693607401673262,0.0,0.7703746856073419
0.0,0.0,0.0,0.36242304481482807,0.0,0.0,0.0,0.0,0.0,0.5657839995510641
0.0,1.353953682166624,0.0,0.33920350986510683,0.0,0.7322559552837504,0.0,0.9641152506454624,0.0,0.0
0.0,0.0,0.0,0.4132335780300975,0.0,0.7114580090434512,0.0,0.4155377723040518,0.0,0.7274004102616822
0.0,0.0,0.0,0.3071623263993572,0.0,1.5773664102887492,0.0,0.0,0.0,0.2659642529117586
0.0,2.5855791061018114,0.0,0.0,0.0,2.033807166288279,0.0,1.0991235966568826,0.0,0.791493756289565
