RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated
0.0,0.48069730238805325,0.0,0.3330249998781985,0.0,0.4384588908821911,0.0,0.366611078015905,0.0,0.22552910144113708
0.0,0.37399346979170967,0.0,1.1763310537430496,0.0,0.0,0.0,0.5123322191283385,0.0,0.0
0.0,0.9299233407924636,0.0,0.0,0.0,0.06199865259861248,0.0,0.7732291027117255,0.0,0.8362455657514001
0.0,0.0,0.0,1.2926517264064006,0.0,0.1527165155303385,0.0,0.529359658684452,0.0,0.0
0.0,0.0,0.0,0.024494509114524776,0.0,1.0827133390579682,0.0,0.7757666096726274,0.0,0.8482238507334947
0.0,1.467711558711723,0.0,0.0,0.0,0.0,0.0,0.17788929284664887,0.0,0.007396141459343725
0.0,1.8750451358320832,0.0,0.22490786764106646,0.0,0.0,0.0,1.7503053368055843,0.0,0.0
0.0,2.7593016189906385,0.0,0.9128830892163147,0.0,0.0,0.0,0.9142976038526635,0.0,1.4032493594564666
0.0,0.38454988769174464,0.0,0.945439445207108,0.0,0.0,0.0,0.0,0.0,1.0310286029245135
0.0,0.031784184008517236,0.0,0.035541752451261566,0.0,0.4272941661797246,0.0,0.0,0.0,0.3152082952779903
0.0,2.1885296364855025,0.0,0.6439505896872498,0.0,0.2858595166985549,0.0,0.5212200639922682,0.0,0.0
0.0,0.4097978082520009,0.0,0.7299835744641469,0.0,0.0,0.0,1.6299984697964103,0.0,0.4649038992935207
