RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated
0.0,0.48069730238805325,0.0,0.3330249998781985,0.0,0.4384588908821911,0.0,0.366611078015905,0.0,0.22552910144113708
0.0,1.979345840276121,0.0,0.7741907175848507,0.0,0.6802724950848614,0.0,0.1310369820182513,0.0,0.0
0.0,0.10166046384576138,0.0,1.223716207305318,0.0,0.0,0.0,0.4528900209161111,0.0,0.17827097400690473
0.0,0.009498461856886187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2575975005296767
0.0,0.0,0.0,0.04260232757113108,0.0,0.11342803237618831,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3791417480423641,0.0,0.1900655534677082
0.0,2.971923592628458,0.0,1.248575282360681,0.0,0.0,0.0,0.9682827194026524,0.0,0.8652025068053584
0.0,0.1106616356729298,0.0,0.0,0.0,0.31664560584262197,0.0,0.0,0.0,0.05336938436003791
0.0,0.0,0.0,0.415292523184266,0.0,1.5632867784723645,0.0,0.6283214221138468,0.0,0.8445686110498358
0.0,2.4894377168684594,0.0,0.16515705140347026,0.0,0.0,0.0,0.0,0.0,0.4088852229940909
0.0,1.2580884092321858,0.0,0.0,0.0,1.0015226499634469,0.0,0.5201914586635593,0.0,0.4323612214372894
0.0,1.697315718955377,0.0,0.0,0.0,2.249302031208847,0.0,1.930373125991609,0.0,0.7220089099410124
