RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated
0.0,0.48069730238805325,0.0,0.3330249998781985,0.0,0.4384588908821911,0.0,0.366611078015905,0.0,0.22552910144113708
0.0,1.292460621980534,0.0,0.09450340089826631,0.0,1.2818501243690494,0.0,0.22638644174550343,0.0,0.07317330289142454
0.0,0.0,0.0,0.0,0.0,0.44003584271699003,0.0,0.0,0.0,1.040545129848244
0.0,1.7806260146159982,0.0,0.43186281598013354,0.0,1.2145889192978172,0.0,0.014622354966451367,0.0,0.3046055952412583
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31252516977952505
0.0,1.3336443657920187,0.0,1.1641714994358774,0.0,0.8771594024174834,0.0,0.4378652497962545,0.0,0.3537499934782573
0.0,0.22499459261107102,0.0,0.3218507133910061,0.0,0.4790972754324506,0.0,0.0,0.0,0.0
0.0,0.504249098563046,0.0,0.0,0.0,0.0,0.0,1.1305648293270592,0.0,0.4669600220003307
0.0,0.09075492822847087,0.0,0.0,0.0,0.8935646891555865,0.0,1.2580870472183716,0.0,0.3499959789703282
0.0,2.177995171229092,0.0,0.0,0.0,2.017059605324706,0.0,0.3691539987717074,0.0,0.36795568557649216
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47550148717979135,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.5793169608970732,0.0,0.7362012519417251,0.0,1.309880580594769
