RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated
0.0,0.48069730238805325,0.0,0.3330249998781985,0.0,0.4384588908821911,0.0,0.366611078015905,0.0,0.22552910144113708
0.0,0.0,0.0,0.7401299825994767,0.0,2.0849478842677716,0.0,0.0,0.0,0.0
0.0,1.636984723133948,0.0,0.16996093752665034,0.0,1.2204039112708536,0.0,0.0,0.0,0.8988071705538327
0.0,0.0,0.0,1.058467101270491,0.0,0.4095688170198658,0.0,0.0,0.0,0.3398594216859392
0.0,0.0,0.0,0.8456506580996792,0.0,0.0,0.0,0.0,0.0,0.05651291515374898
0.0,2.2213298210346,0.0,0.0,0.0,0.0,0.0,0.3492241063713954,0.0,0.0
0.0,1.7162763717991696,0.0,0.5245365210756403,0.0,1.5679393248456461,0.0,0.0,0.0,0.30955511342625647
0.0,0.25449498607322973,0.0,1.2881707394791289,0.0,0.0,0.0,0.7949061524733563,0.0,0.0
0.0,0.0,0.0,0.7725726005766795,0.0,0.0,0.0,2.0953630457990724,0.0,0.6042424447141832
0.0,0.0,0.0,0.6898917000562517,0.0,0.0,0.0,0.0,0.0,0.23333385058763534
0.0,0.08885307209264115,0.0,0.20968184963506042,0.0,0.9974826502783807,0.0,0.0,0.0,0.7662160732083565
0.0,0.0,0.0,0.0,0.0,1.634290839755306,0.0,0.0,0.0,0.302342609829346
